userID,itemID,rating,timestamp
1682,900,4,1693281076
2483,40,4,1679424090
4974,1858,5,1676998381
4983,108,2,1681148582
3335,1290,4,1698115222
3891,3777,4,1685521308
5702,30,5,1700638932
553,1989,5,1672602011
5189,978,5,1687009307
3577,2806,3,1692398594
3803,3053,1,1671954456
2712,343,5,1696706909
342,3558,4,1691018813
5385,583,4,1691175149
3361,289,5,1679188483
2684,2913,4,1701603243
5472,651,5,1695735634
3733,1432,4,1691536920
3382,378,1,1687406647
5016,1566,4,1700542623
2005,3038,4,1679516995
5635,3119,5,1675430270
3290,1488,1,1671918451
3239,711,2,1680780195
4601,2776,5,1680645389
5664,282,3,1677722510
3326,996,4,1691472938
620,2362,5,1678041412
1823,1830,4,1673807848
3817,3464,5,1684279846
1199,425,2,1697802855
2818,1508,2,1690600994
983,1575,4,1682761230
3866,3857,4,1689117457
3402,932,4,1674119451
1976,1429,4,1688315405
4880,562,5,1693355938
378,591,4,1689300575
4776,1045,4,1680415020
2520,2491,3,1674395146
1807,738,5,1690331334
2025,2515,5,1697339068
630,2575,2,1679075433
1501,71,4,1685216679
2991,3421,2,1701563066
1694,2120,4,1685637060
629,3049,1,1698240133
3718,560,4,1670600575
4023,3725,4,1681754020
782,349,2,1682293454
2223,2934,5,1671799905
2205,3788,4,1700918000
5309,1302,2,1690488328
1390,2015,2,1686407186
729,512,5,1673826005
5435,2153,3,1678066430
5012,3083,5,1678669545
3628,545,4,1673602197
1819,3501,4,1697176215
4181,1327,4,1699800294
4110,1981,4,1699150391
4015,414,5,1684630229
4808,2352,2,1676613791
3725,1433,4,1676456752
3029,3036,4,1676772846
5876,2228,4,1675128004
5736,2225,4,1681886502
5297,3293,1,1687179397
4501,1826,4,1672678948
5861,3313,4,1674789539
1341,561,5,1697775394
564,1810,4,1677023722
4467,138,4,1691810867
1309,745,5,1682415145
1984,3413,4,1695970481
3755,560,4,1673756521
2114,1271,4,1681119611
4562,2092,1,1691358027
3445,3205,3,1690206886
3961,3144,5,1687894950
4545,251,3,1691124058
1971,2737,4,1690832630
4606,1984,4,1693250309
3196,2988,4,1687269998
4796,3232,4,1680899264
846,3617,1,1690413534
1085,1126,4,1684368656
2491,873,4,1693407553
504,2830,2,1697018447
384,1039,5,1695733997
609,1981,5,1691842751
5344,1657,5,1685059507
2451,1541,3,1697559634
3131,2225,2,1688813052
3156,2864,4,1696794000
1443,996,5,1691986595
3852,1904,4,1671968521
3325,2769,4,1686444531
750,3306,5,1687307789
3708,2862,4,1691209211
4763,3447,5,1688994569
2588,722,2,1692441453
3732,3875,4,1671803628
2939,3169,3,1686684953
913,582,1,1683560594
3966,3675,5,1689979440
2771,1183,4,1682815883
5900,1423,3,1694309961
5213,399,4,1679760969
5778,3304,3,1675742887
5492,2996,5,1694728686
4401,1496,4,1699902036
3795,3494,4,1683601656
5132,3342,5,1695921294
2131,2616,4,1672871166
1288,3402,4,1682672313
812,392,4,1691586504
3037,1974,3,1688969801
5904,2799,2,1700100655
5992,3570,3,1687477034
3069,1335,4,1682551069
47,2673,5,1672061066
991,2740,4,1687848291
4664,2612,4,1698711900
2770,2608,4,1701141071
5794,2999,4,1697311900
2250,3841,4,1693740334
5654,3468,5,1700925674
5789,2035,5,1690722016
4387,696,3,1689612313
127,1783,3,1676673725
3578,3831,5,1682026920
5210,2451,5,1677937394
1085,424,1,1683028789
4379,3017,3,1682892914
3058,1646,5,1696412264
5319,1100,5,1690463875
5356,263,5,1692940143
3781,1013,1,1677093881
574,503,4,1699405302
4281,2488,3,1697201695
326,604,5,1672890012
5950,2802,4,1681884625
4360,630,4,1690030415
3389,1644,4,1701827248
4302,2045,4,1683577275
5020,302,4,1687803826
5056,2237,3,1693229873
4843,1408,1,1684302991
4573,3236,2,1675202636
2265,1844,3,1681591293
4001,3069,1,1672004215
4237,211,5,1678715551
578,210,3,1679923934
5217,2391,4,1676948946
5037,1854,5,1700301404
2014,17,5,1678024467
5977,42,3,1695219119
5274,3551,4,1680890268
2130,313,4,1700103075
4204,1755,5,1679916800
4606,363,4,1690089502
942,3063,5,1676266201
1585,2222,4,1682029402
896,1039,5,1696542370
2877,729,2,1678534377
1163,3507,4,1682961127
2567,1058,2,1701418314
4761,1908,5,1680568821
1699,61,4,1700506377
914,1227,4,1684870677
1177,1888,4,1697444269
4696,568,5,1678918928
5546,3944,3,1700833265
3177,598,1,1682679092
129,1131,5,1690755963
404,1538,4,1671497075
4253,1677,4,1672960307
1572,357,4,1672994030
1257,316,4,1685796306
1693,3697,5,1697992744
3780,3328,5,1694775728
1428,1414,4,1670878061
1966,665,4,1689694415
3227,1636,3,1686525804
4698,2609,5,1691602881
26,476,4,1700696120
3973,3107,1,1700275624
647,2931,4,1692365871
1368,1977,5,1677912581
664,3356,1,1676657786
5205,2527,4,1686680610
136,2241,2,1672576031
3987,2367,5,1679659307
3450,3162,5,1675359350
5707,1996,3,1689948497
5546,197,1,1683059276
4156,865,4,1683136605
3766,2999,5,1687847450
3076,419,4,1686068978
1858,57,5,1679338461
5681,2086,4,1685661078
4652,2027,4,1679815798
5879,3252,2,1672734605
1999,1716,4,1684715492
1182,800,4,1699169768
925,2727,4,1684342489
6022,912,1,1683751481
1521,1947,4,1694076976
4527,1590,4,1676697438
3690,3397,5,1686103261
1685,2431,1,1689281196
4145,3388,5,1671104502
4628,434,4,1699507848
3606,2789,5,1672425802
5556,3763,1,1699737490
2249,984,5,1690122195
2694,2149,5,1691997670
680,3677,5,1681652217
4514,2217,5,1675003974
1673,1817,5,1677921399
1358,2663,4,1699834311
4804,3941,5,1698428523
1292,1251,4,1681912205
344,1440,3,1671963620
5357,3827,4,1677432669
2014,307,3,1686923974
2599,3123,1,1675816164
2580,2966,5,1701376045
5854,2402,4,1686574857
5524,3457,2,1675909496
1065,739,3,1675172858
4735,1392,5,1677222156
4390,2442,4,1696113797
1908,1219,5,1701231314
1338,252,1,1697705235
860,2698,4,1686764344
1848,3618,4,1701957902
2637,3463,2,1675554083
2848,2240,2,1698872331
5647,1037,4,1689201506
669,461,4,1675103160
3307,1332,4,1672092051
525,875,5,1693103192
1611,3740,4,1674958660
5238,3648,2,1675163727
4793,3356,4,1675022927
5059,1287,5,1701145577
1185,186,2,1677998513
2864,690,4,1672008310
275,3904,5,1683977305
3113,1355,4,1686081265
1427,1551,4,1696696198
4586,549,4,1679524854
4783,2485,4,1691264668
4514,2149,4,1697456122
4178,674,5,1677451032
3691,1747,3,1696273363
1573,3895,4,1680801756
2676,599,4,1699922968
5007,630,1,1691122326
2481,2573,1,1680817464
2391,833,4,1694525914
4971,2535,4,1678273251
5073,2416,4,1690541368
6028,1029,5,1690537688
4149,2489,4,1687161076
3600,1628,4,1682332351
4644,2257,4,1677389487
1678,345,4,1688411815
678,3586,3,1686449033
668,536,2,1689981796
1865,3821,4,1670946757
3600,3774,4,1699432190
4465,2307,3,1700374836
1925,2257,5,1697658491
4881,3190,4,1696250745
2916,3332,5,1678211140
5508,3806,3,1672778026
1791,2744,1,1674092102
4242,1085,2,1701169570
1587,389,5,1691835855
5823,1009,2,1688137829
1384,2320,3,1680287216
2847,837,5,1685499335
958,2783,4,1698536097
1653,1134,5,1684943302
4669,112,2,1701197567
2401,3462,4,1687337445
1416,2097,4,1676702303
885,1061,5,1678188932
1859,828,5,1677091448
2299,3493,1,1693565133
4167,298,5,1698829897
2146,2911,3,1694011371
4292,3663,5,1697874489
4997,207,1,1693654421
889,2477,5,1683488378
2535,127,5,1684846059
6037,462,5,1700416921
998,767,4,1677250891
1559,3716,1,1672753777
587,1559,1,1672644620
2375,1944,1,1689965499
3437,184,4,1688096789
3433,2511,1,1692620601
4046,2502,4,1690983419
364,417,3,1697196647
4981,3828,2,1688106553
985,1887,5,1682837846
1612,2692,5,1693033767
4515,3540,5,1681870881
4474,1331,4,1684479330
4416,2267,3,1692006326
3542,2043,1,1672196152
4099,155,4,1693052396
673,1821,4,1698414765
3674,1256,2,1693007724
2725,471,4,1693617300
4106,996,4,1684717614
879,821,2,1689516732
999,2284,4,1689626150
5040,1698,1,1687991024
2981,1643,5,1699298860
4521,657,4,1682368963
2295,1882,4,1699476225
4733,3679,4,1682418385
275,2147,4,1683927779
1331,2122,4,1686538435
2790,1911,5,1683931057
5287,503,4,1698567402
5034,1556,4,1694982709
5539,3250,4,1683015822
4849,2782,4,1676326308
1685,3614,1,1694246975
190,223,1,1672041033
1274,187,4,1681144547
2313,1007,4,1700356833
3180,1882,4,1693562849
1453,930,1,1689921820
2696,2574,5,1698111571
2229,2764,4,1699283168
5389,3146,5,1679985386
4429,2606,4,1693486393
3933,1156,4,1698130611
1929,604,5,1696030360
358,371,4,1672388278
3954,1987,2,1683374235
1123,3615,4,1676643924
5245,888,3,1685302548
5831,3458,4,1691600369
2149,591,4,1677289988
1560,2728,1,1701867544
3084,2823,4,1701265066
2549,830,1,1684756022
4077,498,4,1677306642
4495,826,5,1691812190
1766,2109,1,1684116526
5945,899,5,1681166441
3196,1457,4,1671739868
1486,3529,4,1676418225
3281,2931,4,1683117629
4552,2694,5,1676401262
975,1963,3,1698141961
3424,1839,4,1674064722
200,3101,5,1671507631
974,1360,3,1690253690
687,1284,4,1698563349
4307,2732,4,1679986838
224,1081,4,1672212859
4820,3769,5,1685471764
2886,3888,4,1680817882
5585,2701,5,1672526901
3649,210,3,1690733185
2818,162,2,1682828936
4144,2238,4,1701650233
3477,3932,4,1680986821
5255,3166,4,1680998725
3482,2996,4,1682611483
1892,3266,4,1702106445
5920,125,4,1686231609
3947,1958,4,1687824931
3065,712,2,1679709331
5574,1544,4,1674418620
5713,996,3,1680823459
3737,1316,1,1679718166
4135,2991,4,1690864163
622,199,4,1693152696
1875,3185,4,1690425808
1416,3027,2,1689512879
2773,2065,3,1676828548
1707,2863,4,1674621996
2877,2556,5,1699542623
85,3877,4,1676721056
1812,2348,2,1692518092
5995,2553,5,1670800282
1729,3112,1,1698913224
4383,1344,5,1700312098
2914,1950,5,1692522795
3242,1660,1,1671407873
2494,1695,5,1679914242
514,601,2,1673133570
718,3241,4,1678267887
612,2672,4,1682809905
4357,3574,2,1697121310
596,2459,4,1700163747
4260,3309,1,1683744251
1099,3632,4,1694991443
3923,437,4,1674770466
3172,1997,5,1675755339
4182,1400,5,1683705438
4334,2501,4,1684660994
1866,3414,5,1681885309
5295,3434,5,1677223295
2332,3014,5,1682562511
1826,2147,3,1675606197
3230,1596,2,1670615913
4509,2584,4,1699650016
3783,3776,5,1699754724
916,1846,4,1686313981
27,2694,1,1679084385
4268,76,3,1670878651
5167,2086,4,1694825457
390,3450,4,1686242762
5698,3919,5,1689661932
203,924,3,1678983061
629,2203,4,1680732565
3951,2486,4,1677198937
1206,1879,5,1691591401
687,2375,4,1701490191
4787,2039,5,1682663464
5908,75,4,1690983993
4875,2096,4,1695225125
2485,467,3,1675966766
5423,2014,2,1689395946
4249,2535,1,1699687686
869,1990,4,1671563341
1427,902,5,1701123351
2685,3003,5,1684900359
1718,1857,5,1680621997
2610,2171,3,1701429629
1247,3116,3,1679083363
3642,2154,4,1698968270
4823,3048,5,1671434958
3855,2973,4,1689679352
1435,3304,4,1697799848
796,24,5,1679899519
6030,1423,4,1686525866
1942,1529,4,1682066101
2439,2714,4,1694324034
5581,1355,4,1693037717
4399,1827,5,1686210327
4781,2381,4,1691462668
6011,2134,3,1670606743
45,3680,4,1691425313
1910,550,5,1699680025
5948,665,4,1680773316
1695,1703,5,1678395311
756,1950,5,1673238606
673,2877,4,1697372463
2375,184,4,1679750675
3030,2721,1,1694882841
3512,1077,5,1675744779
3504,94,5,1688075824
4102,1063,4,1682596500
4460,2329,5,1684094422
4598,569,4,1698701354
4215,2445,2,1685568320
271,1744,3,1700755328
3444,3824,1,1686812955
4679,2843,3,1698554871
5690,651,5,1682492244
377,3673,5,1700203835
562,3451,5,1688676527
283,178,5,1698930273
4703,2623,4,1684620844
5292,3201,2,1701824177
2148,1549,1,1675227786
584,1648,2,1684742615
4441,3349,5,1695753573
2835,3311,4,1672677259
3985,3081,5,1695411451
5545,262,5,1700067761
3420,2632,5,1697007059
2915,2755,5,1677242236
4022,233,5,1692681830
1110,3560,5,1691022562
4326,181,5,1688797345
4822,2034,5,1696477249
120,3624,4,1701234255
4887,1583,4,1679838580
2676,1555,4,1697525744
253,1019,4,1683332685
4138,1066,5,1692150472
3411,1870,1,1687390191
4960,1390,2,1674926308
380,115,5,1692009534
2252,280,4,1677589397
2422,2991,4,1678107591
1095,1456,1,1689949653
3143,1036,1,1672011287
5733,1822,4,1673798463
5470,2004,5,1690215532
1761,135,3,1674431633
857,3528,1,1692540293
506,3528,4,1697470507
4918,3626,5,1683355604
4164,2707,2,1682031684
5792,3725,4,1695171970
4976,3723,4,1673674847
4828,2742,3,1691167495
1898,3878,4,1679955068
2686,978,4,1700541988
4599,886,1,1700291238
1425,1978,5,1687961969
4380,1046,2,1690463691
5528,1495,4,1672280002
5695,1410,3,1691468780
3444,553,5,1697524321
5277,1849,4,1699241469
414,1316,4,1674554045
1924,2168,4,1700093699
3398,2925,5,1670947144
4695,2365,4,1696217857
2219,3415,5,1676346887
1622,563,2,1679551537
4904,526,4,1694130856
4813,531,4,1700091395
28,3662,4,1697678588
3421,3461,4,1685220074
632,1345,5,1673554099
4332,3779,4,1701712869
14,3594,5,1672234242
5421,950,4,1694635254
2240,3079,4,1675054064
1400,2941,2,1681169984
1983,1305,3,1679604590
4856,3012,5,1678933909
4557,207,3,1671736108
1356,1264,5,1670766087
2072,504,5,1676348243
159,188,5,1697801056
2982,2053,5,1677012348
1640,2795,5,1701314642
5943,382,5,1672086909
3542,3854,5,1683320623
1167,2699,5,1677642940
3457,2127,4,1690980406
3471,536,2,1686074235
124,2061,3,1694858242
909,3501,4,1675297848
3404,1895,4,1682080063
3397,194,4,1682068064
4743,632,5,1679905009
1048,922,5,1701875375
1208,816,5,1677477717
3756,8,2,1684865074
364,3396,1,1701511214
2256,1739,5,1676207888
2574,3797,5,1680575867
3524,3335,1,1683576715
731,392,4,1691278917
555,954,5,1701576051
163,1299,5,1678680601
5832,2141,5,1696527881
2110,2298,4,1676308496
3818,3751,4,1679471956
3955,1513,1,1698680917
5044,1531,4,1673397510
4440,3113,5,1696301101
2920,2393,5,1685973690
3166,808,3,1686241924
2176,1468,2,1681615845
4361,2490,5,1677063735
1294,682,1,1675835429
6013,1926,4,1684913794
1400,2645,1,1690700301
4536,1096,4,1681906418
2626,321,1,1686019910
2600,1717,4,1688865390
1172,3389,4,1681443158
4742,1385,5,1696250212
4287,2148,5,1698547670
4861,417,2,1672756247
3700,2329,1,1672758154
3470,2498,5,1682413229
2203,640,2,1700241763
3697,2715,1,1673240735
5709,1119,4,1686019674
2999,3331,4,1695339194
4225,3699,4,1671704703
218,3154,4,1683050658
5251,971,1,1698932250
4946,533,3,1679334331
5920,2802,2,1681947033
4935,1003,5,1672064818
1997,1211,4,1679588434
5069,1855,5,1697758477
5567,3731,5,1675339803
3088,3422,4,1692062648
814,644,1,1699087699
316,2364,4,1671169027
2263,3409,1,1671193682
5464,732,4,1690302534
301,3759,4,1684902214
2307,1604,3,1695271861
1091,3212,5,1677810627
3754,1643,4,1686254109
566,371,4,1696555950
3583,1543,4,1682578604
309,1887,4,1676157219
2468,1555,5,1700237006
5552,1226,5,1700383626
1748,1124,5,1677932798
2527,729,3,1679639601
3775,1202,2,1693596451
4353,2411,5,1685758432
2321,1119,3,1680091435
1392,984,4,1679029162
5563,1271,2,1684204908
2942,3344,4,1700964011
2440,1397,5,1686072146
5485,821,5,1676802280
4655,3860,4,1698763265
1895,2564,5,1688990693
841,117,5,1672718322
1231,128,3,1692180175
5015,2648,4,1677476114
19,2031,5,1693814117
4239,3027,4,1695995134
4780,2367,5,1683937469
627,3761,3,1698232708
5942,3124,5,1692147167
1931,1695,4,1682574061
2348,2335,4,1678678539
2607,439,4,1681017180
638,2131,5,1672301137
2995,354,3,1672797980
3327,1050,4,1679301897
5942,2348,2,1678726866
