userID,itemID,rating,timestamp
5782,3359,2,1674349230
1561,1980,4,1694343951
3837,1594,4,1677800107
4001,2182,2,1673195786
5898,2453,1,1689301557
4259,1241,4,1685874624
384,10,4,1686197140
3452,926,5,1681217194
4634,3562,5,1674108645
455,2034,4,1681091721
1643,2155,2,1676857785
4786,1881,5,1686448207
3406,1333,4,1692407922
1547,727,4,1683175823
1196,2354,4,1676891234
361,491,4,1679076477
1463,2755,5,1692189557
4105,3625,4,1691495732
2558,1446,4,1683783850
4688,2188,4,1689274575
5876,2874,5,1683441183
2540,2918,4,1695415337
1332,2050,5,1689540781
3939,2944,5,1675128826
2573,1788,3,1693264302
3536,3672,4,1680678612
1463,1496,3,1679390868
5687,1666,4,1677999086
1470,172,5,1698880228
2066,2010,4,1701197532
1979,1979,1,1701261440
3952,2442,3,1679117178
3743,1554,4,1690574651
1756,1611,5,1690867451
3671,2177,5,1699418030
4835,693,5,1673930004
1801,195,4,1680606649
4416,1176,3,1693091667
3266,311,5,1673086848
923,3640,2,1701910085
2139,481,5,1673852003
1105,1103,2,1699283615
5464,1914,3,1701072099
1209,2514,5,1686332755
491,3426,4,1670781620
4394,2430,4,1694865344
3866,664,2,1672484368
3329,55,1,1685162196
5345,930,5,1693088957
3490,3932,5,1695023139
2498,3394,5,1681516399
4627,559,3,1686864931
1877,223,5,1675436947
4988,3241,2,1692131485
4665,643,5,1674069146
5650,2260,4,1696307323
638,3855,5,1693037627
5902,748,4,1688672491
578,1623,3,1682429913
4170,1423,4,1681227421
1405,3316,4,1671547420
3223,1167,5,1678608246
3720,361,3,1687386901
2700,803,1,1678260045
1249,742,1,1699597930
271,269,5,1700289731
1230,2860,3,1685100094
3898,3132,3,1682242162
667,399,4,1685568269
4281,1933,4,1688085235
1825,2376,2,1671010903
2550,2989,4,1694214533
950,190,4,1689306543
4748,2246,4,1693969925
3927,2907,4,1684828226
5386,3325,5,1690805229
3336,3088,4,1700660213
1269,1306,2,1686289146
3868,2048,2,1683556139
5169,999,1,1699399620
1040,494,2,1685905550
1172,739,5,1693146349
5811,241,5,1687556480
5720,3495,3,1677889080
1785,3678,5,1689912225
4645,1910,4,1679239283
3008,2331,4,1698268961
2577,983,4,1671534089
4754,1957,1,1689332533
3174,2734,5,1697205775
1235,3185,4,1694201292
5154,1136,4,1697411627
2020,2788,4,1692913721
452,1111,5,1699467963
2261,245,4,1671088487
2996,2587,4,1672625666
202,1409,2,1681700039
4719,1462,1,1691705641
2196,3762,1,1681035020
880,2765,4,1693540160
4390,1115,5,1671370479
3105,2352,5,1690270857
1455,354,5,1675723703
1950,2234,4,1680360663
2185,2476,4,1678821531
701,1896,2,1694147431
5508,552,4,1675280338
4931,2550,4,1694804009
5259,2592,5,1691682271
5290,1674,4,1677705442
295,3079,4,1684888560
4975,3747,3,1677711388
5887,1017,5,1679177340
5953,1101,4,1696852040
2238,3089,2,1696684002
1156,1250,4,1680293108
5414,1896,1,1676533927
4678,1210,4,1671759920
4872,11,5,1693186909
5674,1699,3,1684132762
3139,2587,5,1686582898
2436,3814,2,1691622920
4639,3865,5,1671903261
141,1628,5,1675870371
1343,3288,5,1693203373
2187,3295,1,1672541591
2101,3935,5,1680486073
1690,2399,4,1697922878
5178,82,4,1690365859
4342,3678,2,1696056633
1359,3837,2,1675048323
4307,140,2,1672178010
4187,3950,5,1684229529
3711,256,5,1698589311
3793,914,5,1689141723
4400,1635,3,1678556991
2757,3842,5,1690533833
3310,3690,4,1675450413
1339,222,4,1701831779
5732,628,1,1683354859
4076,2029,4,1690791568
3779,3075,2,1679018008
2276,1556,2,1697024330
271,1368,1,1683108267
3237,3832,4,1698218799
5374,2043,4,1701065603
1097,959,4,1677960983
1761,2116,4,1671816150
5621,1781,4,1684136751
1091,2915,3,1680585637
1276,2631,4,1683922358
1783,483,4,1681396488
4337,3679,4,1674266116
1328,3523,3,1689682906
4335,3056,4,1682817158
5331,229,3,1685079761
5485,2964,4,1681258403
484,2941,4,1692718795
2264,1564,2,1683361333
2937,566,4,1693828280
5285,580,4,1686658358
2471,65,3,1695947714
2711,767,2,1679963830
4811,3291,5,1695004868
5175,3381,4,1670921506
846,650,5,1699522105
3915,803,2,1682434932
472,367,1,1674722850
198,729,4,1675533273
5906,3348,3,1671326440
25,901,5,1695297406
4258,2888,3,1684161379
5459,3932,4,1686394686
2066,228,3,1676975128
5563,462,4,1692078759
5541,1635,5,1681375217
2431,2548,4,1695375653
1093,2196,1,1676871794
3689,1427,4,1694549896
5176,2170,3,1672256368
1097,1681,2,1680036499
5216,2728,1,1684570627
2630,2854,3,1693596742
2399,2384,5,1674034011
5077,2986,5,1671651085
1153,1388,5,1680110990
4722,399,4,1689304704
3286,3932,5,1689319102
1579,1442,1,1685130816
3510,2701,1,1679581377
1445,869,4,1699890081
1110,919,4,1695499777
5470,1983,5,1694366971
2267,786,2,1688127089
2429,963,5,1690392791
5468,2621,4,1678330146
1613,998,5,1685500088
4454,2438,4,1681831155
3450,2847,4,1673738722
2535,3708,4,1690639480
1080,3541,4,1682797220
2098,3860,2,1692989020
3524,3890,4,1694819317
348,1552,5,1693752064
1653,823,2,1672864527
2981,297,2,1673009410
3823,3939,4,1673770522
413,793,4,1685444214
4715,3125,5,1680013449
3977,1356,1,1691969588
2526,1990,2,1681597692
1946,2451,5,1677579719
568,1956,1,1674150676
3182,1127,5,1701021529
923,3883,5,1690370489
5148,188,4,1682567978
3114,602,5,1683189415
222,1748,5,1688087679
5565,3015,4,1680187133
611,3819,4,1680755991
4179,871,3,1689296463
1208,3829,5,1700996154
1297,3566,2,1695292633
5969,1468,5,1697600108
3281,3158,5,1675324926
2986,3336,5,1696671970
5922,1955,2,1678255328
5157,328,5,1692317040
1940,2584,5,1693573161
2097,358,4,1695992900
4983,1121,4,1685557719
3910,3858,5,1697478968
2649,2339,2,1697844549
2216,3034,4,1675324800
4261,2743,2,1697626395
1655,69,4,1695800305
3015,2298,5,1682522918
4589,2665,2,1680150729
4347,2992,4,1696742174
5671,744,5,1699795647
3599,881,4,1692862083
5173,2706,2,1678567597
4549,3862,4,1693833518
2927,3819,5,1681818587
5534,703,4,1689290956
367,156,5,1689913915
4093,211,4,1694218784
5023,2684,5,1673659710
4964,2990,5,1675136758
3750,130,4,1698903658
217,1299,4,1684844712
2291,3469,4,1695269736
2281,1616,4,1685212410
3292,678,4,1685738429
4169,3193,1,1674844599
5681,2188,4,1693567191
560,102,4,1694663686
1565,814,2,1687150019
3129,1490,1,1701851775
2230,2572,3,1691962494
4113,2794,4,1699804549
2853,2461,5,1701341166
1621,2147,2,1677487621
580,2346,5,1694297887
4098,550,5,1681768386
3277,70,1,1673562829
3646,1273,2,1701729523
5226,1997,4,1675547307
807,1283,2,1698939975
5856,3341,4,1677031244
3320,3518,4,1680972937
2770,2037,2,1671642137
3657,2271,2,1690733784
1783,1529,4,1682272966
2061,2882,2,1673999131
3670,2422,5,1695428728
1094,3262,4,1690895773
2536,298,2,1693340580
859,3649,5,1671580962
1638,437,4,1678859104
56,605,4,1675491949
2706,2867,4,1694732027
3680,187,4,1694355714
317,475,2,1696879290
1386,1421,5,1690361817
5671,1929,4,1694162394
3367,2105,4,1701881190
984,2409,4,1682276649
4544,1602,3,1695638347
1139,2444,4,1689082109
4992,1782,5,1696207723
1739,2326,4,1700015208
795,428,5,1700583696
4835,1586,4,1674136695
1106,511,4,1690434753
5006,2465,4,1697956210
1537,2099,3,1674953418
2434,2486,4,1700806711
4499,3784,5,1673996619
1186,2733,4,1674133004
510,1787,5,1675101767
3828,209,4,1694566590
1124,456,4,1690359962
1324,1457,3,1683312523
5483,115,4,1676279862
1492,3577,5,1698624971
5150,314,4,1685379979
2226,2595,5,1692318965
4692,2969,4,1690658750
4609,2851,4,1684227600
1660,3843,2,1693275603
551,1524,5,1679507852
4656,2550,1,1681567169
3002,2015,5,1689202936
2102,2018,4,1692470768
2364,395,1,1685889469
1350,1771,5,1701765569
5900,580,2,1671592044
1045,974,2,1698494492
4088,587,4,1696418323
4983,3151,5,1691113374
5855,1591,4,1673375663
2368,3934,4,1690501796
3592,1248,5,1701874131
2493,930,5,1685433153
1166,2209,5,1684674570
2650,2625,1,1681390708
2477,3192,5,1683527675
3293,1410,5,1683564289
4262,1520,5,1694346295
1157,322,4,1695275657
1763,789,2,1677617528
4375,83,2,1685716673
2539,3759,3,1674948204
2114,3857,4,1674474900
3992,2561,1,1671173820
3648,1002,4,1689049774
5911,3631,2,1683926664
76,90,2,1684047158
5531,2496,5,1675392441
2493,909,3,1697361898
2925,3517,4,1677744274
5974,2392,3,1684568911
3710,2535,5,1673652003
2473,1959,5,1701133970
10,1909,2,1692580359
1333,1483,4,1699528865
1210,434,4,1671665401
402,3705,4,1685264892
2301,2323,4,1697981105
3778,1893,2,1674311394
5344,541,5,1673819106
5234,3193,2,1674719548
4977,2216,4,1678457675
5589,2238,2,1677281040
5037,1703,5,1696872083
4937,3087,5,1691219280
4541,3011,3,1682312471
3337,2313,3,1692955387
2705,842,5,1674498653
115,2887,5,1685044458
188,2828,3,1694569564
4287,3148,5,1701948038
127,1130,4,1679070394
3673,1450,4,1682475068
338,2840,5,1697137510
3056,1948,5,1688081679
4014,2358,3,1697620722
4909,1163,4,1679193280
4298,1112,2,1691064495
4931,2413,4,1687865158
73,959,5,1689944615
4046,2424,4,1682516676
3002,1741,1,1696850864
979,1327,3,1682232182
2322,1747,5,1681211116
4536,2134,3,1671995801
3682,540,4,1691551032
2802,729,5,1688078906
680,457,4,1697599067
2520,2058,4,1675278729
5340,1782,5,1687761066
4091,2291,4,1671461739
657,2755,5,1683730056
2737,2238,4,1685287402
3797,1516,5,1672424588
2426,843,2,1696007739
2692,108,3,1680353724
1752,314,3,1671903183
497,3596,5,1686271824
3554,2585,3,1684052033
3762,2736,4,1693464733
4601,906,5,1699718878
1511,3163,4,1699253675
2918,584,4,1675928748
44,764,3,1699547815
1494,2803,5,1692448899
3045,3447,5,1675722585
5458,3102,1,1687037083
4770,3276,5,1688723226
3388,1824,4,1682627942
1667,3808,5,1686050928
4365,1045,4,1671926160
4483,1201,4,1700151513
2900,2150,4,1688075461
155,1298,4,1693350364
971,398,5,1687758597
4576,2349,5,1693652738
5852,74,4,1691776058
4896,2719,4,1682270821
3436,3560,5,1674068809
3724,3489,4,1671219837
4101,1415,4,1684566043
3899,2733,2,1670806586
3644,302,2,1694247165
2330,2970,4,1688672121
2324,3326,5,1671494610
5157,54,5,1691240090
4347,2996,4,1700728096
5608,1004,3,1684687237
693,1440,4,1693885800
4371,1759,4,1678130358
5964,298,4,1699199704
3443,3850,4,1698655448
3395,1961,4,1695497303
4452,1314,3,1700286303
5671,1874,4,1699710369
2289,429,4,1685080351
345,2465,4,1692605389
1753,3045,4,1701760126
2117,2979,5,1685873788
900,993,3,1689578404
108,3274,1,1675769586
5355,2154,4,1694781900
4405,3537,3,1692993630
1655,3181,4,1693369673
4107,991,1,1693573586
1339,1944,1,1677610839
4595,3581,4,1675924853
2611,341,2,1699365322
2464,3291,4,1698639534
5588,3461,2,1688806964
2358,507,1,1671142040
1527,3102,4,1690345852
3486,378,5,1700610249
2899,3903,4,1675595741
476,556,4,1691445034
3873,3670,3,1698448485
441,849,4,1701404966
2505,666,5,1688903870
5400,3641,5,1680970412
5037,3480,5,1696806211
1795,3737,2,1696105482
3409,2101,5,1678213267
2208,3874,1,1677149185
5478,3007,5,1685026591
5451,1977,5,1677041561
2375,1954,4,1701039757
1168,2803,2,1695385412
2083,3622,3,1684152215
5752,3066,5,1685897839
3188,2012,4,1690608453
4047,2574,5,1670833515
5999,1514,4,1689007737
1066,2054,4,1678897529
4363,3249,5,1682156100
5738,3077,4,1693975422
4998,3573,2,1685071051
1322,639,4,1691825847
1507,3334,5,1688724493
2265,1788,4,1692028624
123,3454,5,1695603842
2050,3823,4,1678644148
5046,518,4,1670709509
5381,2224,5,1692433281
2513,114,3,1692842025
2048,1290,5,1699792914
3285,74,5,1670951711
1301,1632,4,1692560249
5677,2492,5,1692541040
3615,3676,1,1693133063
4466,3705,4,1693762013
3904,1008,4,1679127524
1517,2988,3,1691176621
3455,2091,4,1697789777
2862,3760,5,1674599338
931,3383,3,1679561985
153,458,2,1677159640
4264,720,1,1677621064
3992,3500,4,1676810378
4781,1950,5,1684800799
669,1241,4,1690892399
5240,940,3,1698814739
1843,2489,5,1685208700
5541,1820,4,1700316772
5351,3793,5,1681547091
5495,2380,4,1696712173
3321,2924,4,1671280695
5129,2653,4,1670891583
2974,2096,4,1693167664
107,2154,3,1700022271
3600,1795,5,1671149191
3277,129,1,1692510654
5855,1157,3,1677588277
776,1095,5,1682940129
4348,3281,5,1684214576
1866,3327,2,1688202021
3740,1953,5,1695247965
4904,3253,4,1693083155
5136,320,4,1700324660
2029,2417,5,1699121495
2854,1268,5,1673725019
1534,467,4,1680877227
5791,1610,5,1694219941
3343,2214,4,1701696774
4339,382,4,1694918824
5258,3904,4,1691216022
2839,1432,1,1684633597
129,362,4,1680263417
5291,3431,2,1684857345
2462,3077,2,1690514835
5664,3356,4,1682753953
2254,3323,4,1672360911
6003,3866,4,1690193571
53,1692,5,1678579130
3085,3636,4,1680467535
4595,3348,3,1694383180
5024,977,4,1694150442
3906,3678,4,1676398191
1760,95,5,1701513242
3414,3393,5,1671002460
840,3748,5,1681951501
5212,3229,1,1683483265
4335,1834,5,1687931819
4244,2864,5,1686723726
2942,125,5,1694562333
2722,2057,5,1692124588
5616,1858,5,1686645549
4491,3153,3,1683584515
1810,1186,2,1689970915
5404,3467,5,1699583756
2879,1404,1,1692367589
4725,516,1,1680170917
4196,505,1,1695775634
2420,615,1,1670695026
3240,3950,5,1681993604
5154,2440,5,1674035251
309,280,3,1685608871
2971,1131,5,1684126311
1853,335,4,1691648035
1626,2557,4,1692362174
2893,3312,5,1678776456
4834,1024,5,1685123728
5513,1854,4,1699657051
66,3757,4,1689901457
5047,2444,1,1692937747
1295,2620,4,1677965934
1177,688,1,1677840659
1016,1137,4,1685553498
1883,2922,5,1673451004
3661,2507,4,1679555090
937,3128,4,1692443710
4228,3655,5,1691450522
56,3926,5,1684162953
2617,3622,4,1677361939
1095,3139,4,1674692448
4182,2327,4,1673078183
5884,531,4,1695705837
5989,3866,3,1680334531
4748,2698,1,1680342159
4250,2192,1,1681572471
2717,2638,4,1678280742
2318,3714,4,1684514593
2326,2747,5,1693664909
4561,2438,3,1701640528
5397,1537,4,1684659510
4959,261,3,1683019713
3170,2356,4,1680224021
1052,2212,5,1674835988
1289,772,4,1697431231
881,1327,5,1681842182
4602,2771,4,1692644401
2211,2666,5,1690728965
5517,3322,2,1699777836
749,3722,3,1680615375
4242,3076,5,1679038711
3840,1299,4,1696850027
3124,1331,5,1683453088
1064,275,1,1687192457
4981,3696,5,1693976773
971,483,5,1680202720
5554,385,3,1695561281
1776,2583,5,1685932748
2088,532,5,1672083027
317,3874,4,1693105012
1445,1968,3,1698462325
5278,2085,4,1674659091
5716,2190,4,1686082000
1233,2104,5,1700330117
4328,267,4,1685458890
1769,3465,5,1690093617
2539,169,4,1685948670
5713,1671,2,1693270299
5717,947,5,1673918180
3923,710,4,1680015494
1464,3240,5,1685900857
5943,164,4,1685302771
1798,209,5,1698907877
3416,82,4,1696088775
5119,1093,4,1687177053
5879,1526,4,1700471241
410,1877,3,1700963847
2923,3646,3,1683879256
2079,847,1,1672682371
1554,2319,4,1696963204
5033,3344,5,1691613629
5255,3333,4,1700536691
3004,2705,5,1696134848
3095,307,4,1672052987
3049,672,4,1681493329
4811,2621,5,1681237026
2104,3855,2,1689608681
2290,2352,2,1680663900
1241,3703,4,1700901469
163,2714,4,1675382604
1086,3916,4,1681144581
5970,2604,4,1695683340
4877,3863,4,1672395701
746,2741,3,1699586580
2626,1493,2,1671443002
4664,381,5,1692908594
4664,1382,4,1683807955
2389,2690,5,1689662588
5786,893,3,1671816222
3938,1699,4,1694994211
263,3818,2,1675547382
2202,3150,4,1686397925
4226,1302,5,1676409520
952,238,4,1683814383
3082,618,5,1688427140
1923,2995,4,1676884692
3565,2167,5,1695801931
3976,956,3,1689615891
2333,1825,4,1683636528
348,3775,3,1691441716
3384,9,5,1700981058
3882,283,4,1690532835
5215,1368,4,1696400086
2318,866,4,1674983153
4271,2491,2,1695125007
99,1596,5,1678702135
2367,3448,5,1682084148
1515,545,5,1701763142
5900,385,4,1698648103
2901,967,5,1697321278
5806,983,4,1675947439
4472,3525,1,1691224871
3236,810,4,1696310938
2097,3123,5,1698111865
4605,163,4,1697033082
4158,885,1,1676209370
5797,72,5,1688687481
4845,2937,4,1692539809
3800,914,1,1698840605
4242,3719,5,1673275705
3814,1727,5,1679823611
2468,2304,1,1683952786
1678,340,5,1697895539
3901,2130,2,1683097880
1880,2479,1,1700328317
5445,280,5,1686863408
648,3857,4,1688488193
256,3084,2,1691155529
4391,1647,4,1689686888
3637,2429,1,1679562317
1656,2199,3,1701318698
1122,2443,5,1671361930
6014,798,4,1674897889
722,379,2,1684046340
701,2741,3,1682251248
879,1598,5,1692607563
4177,1767,4,1692517885
3862,562,3,1677192081
2611,3322,5,1684935432
2318,1115,4,1693109872
2816,831,4,1685502146
1838,3179,4,1697106987
609,3756,4,1690211325
3425,3555,4,1687305380
1511,1870,5,1699588778
2606,742,4,1689903985
2153,748,4,1701651267
2401,592,4,1697498893
4229,3405,4,1682766525
3967,3915,1,1671636502
4997,997,1,1700206582
3140,1898,5,1681393108
1052,299,1,1687336331
296,3795,5,1688067209
3644,3382,5,1692355397
1940,2315,5,1676649996
4517,2630,5,1699674039
4109,2675,3,1683817075
5606,495,4,1670863890
2416,651,2,1683454622
4304,3058,3,1691191139
4314,1489,1,1672210823
1560,3541,1,1688288718
5489,756,4,1683908474
496,3282,4,1675151301
4859,3018,5,1683649228
5608,3159,4,1695789907
1479,359,1,1688254027
2881,3368,4,1688864594
2521,93,5,1673702620
625,2194,5,1676839736
3793,2523,4,1690573714
2142,3647,2,1676061860
4159,3226,2,1699567886
2266,1533,5,1692895604
352,2757,5,1674536362
5300,614,2,1671504592
2470,3708,4,1700289858
3560,1112,1,1695021203
2052,590,5,1670783518
5198,2650,5,1676510463
1683,3482,5,1702115879
2041,2772,1,1692729509
6010,1655,4,1686212484
5235,396,5,1699897284
1820,749,5,1699741102
4226,2785,4,1674739889
192,812,4,1692561705
4417,3351,4,1686206210
4353,997,4,1697174853
706,2456,4,1680226520
1649,531,1,1673415172
620,2310,4,1681188664
3296,2682,1,1700887928
3330,80,5,1676213048
469,3823,1,1699427523
2114,14,5,1684965658
2973,3287,3,1693669473
4648,971,5,1690073730
5978,2368,3,1695273034
340,2885,2,1696252747
3232,964,3,1701311180
614,2217,5,1670813134
5068,2759,5,1691596307
203,3809,2,1687909964
2377,3481,1,1688536115
3987,664,4,1688307438
5241,957,1,1690499128
992,1426,2,1681691369
3462,2643,4,1685815093
2485,2647,5,1695047541
2712,1444,4,1701733972
3472,1486,4,1673595100
4380,2796,5,1694318520
207,3606,5,1671740213
4946,375,4,1694732195
142,3762,3,1692247045
5685,1073,4,1674408591
1470,77,3,1701412425
5828,2800,4,1682239947
5221,2722,4,1683740311
3405,1973,4,1685251022
2484,2220,2,1685457784
1028,29,4,1679573587
2325,3253,3,1698227491
1528,346,5,1678063745
3804,692,4,1679517289
2975,3897,4,1689925813
88,2205,4,1672316049
2035,417,4,1695238497
4354,43,5,1676579040
3549,1794,4,1699574110
4716,3323,4,1681870714
1517,1087,4,1681595266
2000,2357,1,1676251746
4202,1128,3,1694836673
316,3316,5,1672618997
5180,636,2,1689532502
5824,2017,4,1695505609
4967,862,4,1699613984
4260,1603,5,1676944950
4563,3050,5,1672043298
2475,2956,5,1685258636
2341,3369,4,1675569605
839,1332,3,1689852122
2561,3623,4,1702087144
757,1135,3,1672657629
131,1480,4,1684321117
4074,3949,4,1700509247
2398,1785,1,1698420447
4414,3128,2,1692957034
5715,3355,4,1696981624
2123,2975,5,1679285596
4826,2852,2,1686133470
5057,487,4,1689620491
3620,1457,5,1671063233
505,2882,4,1701469956
3438,3112,5,1693630345
3546,2990,2,1675902752
5682,3220,4,1690224686
2304,2070,4,1677984240
4189,2586,5,1695403500
3100,386,4,1675349020
3794,2726,4,1680034034
1225,3071,1,1675218432
1057,3639,4,1676045355
3162,3005,4,1684908275
3975,3788,5,1684754285
275,3682,5,1674529251
1782,455,4,1682164669
5973,3636,2,1678899427
191,3907,5,1685951055
351,1125,5,1687444162
5510,2793,4,1674084806
2024,785,5,1676688337
1234,2109,3,1684942388
3113,1447,1,1697989507
5836,2629,4,1690182565
4748,1806,5,1693458842
1784,2335,5,1689455506
3786,2996,1,1687200997
3574,1429,4,1694233477
1553,986,5,1700003569
4144,894,2,1683859312
2154,1718,3,1672438080
3828,3556,1,1697411484
3571,2792,5,1688777212
3692,1841,1,1689160527
4279,3130,2,1685229227
876,650,2,1697129625
5550,660,5,1674077075
2877,2392,3,1686855643
785,877,4,1694143565
3675,3732,4,1691218783
4141,2270,4,1696736534
822,2983,5,1687557541
1074,822,4,1671690174
202,3640,4,1685464802
138,2253,3,1695126007
3323,652,3,1676302591
3442,3465,2,1684359551
463,3853,3,1682770336
3322,955,4,1684907306
2957,1422,1,1686655745
5916,2109,2,1677816144
1533,3768,4,1684880727
4536,3682,5,1683285584
2440,2307,4,1679851597
2280,2137,4,1690057342
4555,2134,5,1671622471
4095,456,5,1690740931
1457,488,1,1689296418
4844,3451,4,1702013016
2916,2030,5,1676768305
4187,3385,1,1680655066
3033,77,4,1672425872
2552,455,5,1696517821
268,3188,4,1685116441
5777,790,4,1683311374
1069,2947,4,1687684020
5765,3623,4,1696205175
991,3880,5,1700112156
6022,2801,4,1671900292
4260,1376,4,1675732666
3395,1032,3,1695846453
3017,2949,5,1692524074
3102,532,4,1692655074
4594,2590,3,1693225873
1702,1350,4,1680465707
2733,132,4,1680221829
530,3182,4,1675016579
1321,612,4,1693359855
4604,2209,5,1672925057
21,2585,1,1692155776
434,2592,4,1676534359
1233,1015,5,1695847111
5947,906,1,1671569757
1744,1871,4,1693603999
5712,3428,4,1687274176
1249,3927,5,1698304053
4835,3056,5,1675215522
2139,957,3,1671820508
806,2602,4,1691863883
2769,2340,4,1691511754
1197,294,4,1688961970
1301,2835,4,1680839540
615,2932,4,1672062662
5940,3313,5,1687365885
4539,807,4,1672873935
915,3778,5,1682489431
1571,249,4,1701688317
4820,3367,4,1696514170
2152,3669,4,1680132295
952,2180,4,1691187154
2734,3475,4,1696414600
4474,1710,5,1700906252
5454,3588,4,1696236730
402,1591,4,1676426592
1831,3178,4,1676301522
2631,1211,4,1686256922
5492,1063,4,1696585218
1530,755,1,1696928239
4534,2686,5,1685685517
4806,3416,5,1694514370
3787,899,5,1682541519
4619,3034,5,1681484583
1972,1142,4,1684274795
4015,385,2,1701316660
5499,310,4,1687866608
4373,1871,4,1678615097
5469,2193,3,1698976153
2834,2240,4,1682382203
5336,1627,5,1695817001
4166,851,4,1700432203
2588,2473,5,1672510694
5774,738,5,1679989203
1775,2274,4,1679507975
1163,800,3,1692810635
5545,2992,5,1681260159
806,2610,4,1694277121
4689,2070,4,1672108680
4990,2992,5,1672704428
5059,2837,5,1693402904
1999,376,4,1692365443
3795,3869,4,1700487727
5273,2041,5,1690766134
2067,553,2,1679899273
4606,1127,1,1684656224
3706,2495,5,1699922717
164,359,4,1674799884
273,2325,3,1700630366
3852,531,3,1675646759
2723,1351,5,1680074918
2683,503,4,1698981006
247,1107,3,1686072142
3886,3355,4,1687130377
686,3550,4,1688393498
5578,1436,1,1680238362
4893,2975,3,1698668221
5603,1835,5,1683695534
4607,1191,4,1670770613
1164,1979,5,1681519701
5697,3204,2,1692047442
5741,3761,5,1676254792
1180,1093,2,1678521995
1304,572,4,1689818876
2611,2182,4,1692115809
1114,657,4,1671974524
1625,611,4,1691857757
