userID,itemID,rating,timestamp
5071,1077,3,1680578283
3490,1643,4,1683796500
4997,838,4,1671002336
2085,507,2,1676924243
3744,1762,4,1689159235
5108,2366,3,1700422493
5117,3935,5,1693270414
2712,1732,5,1680754806
5215,2732,3,1686161609
2778,2678,4,1696445808
1077,1507,1,1700747802
4369,2060,4,1696198373
976,3600,4,1682781013
1609,3463,5,1688989706
1559,1067,5,1679252972
2571,2393,4,1682225346
3240,849,5,1683463048
4644,1913,5,1674863155
4365,1875,4,1680637556
3604,2920,4,1687063451
405,2984,4,1685575117
4324,2582,4,1692322269
4379,145,5,1672875093
4666,521,5,1686950360
404,1482,2,1700984081
1509,2576,5,1678034093
2572,639,4,1680878084
3540,2681,5,1700645864
4393,1192,4,1696897705
5334,1957,5,1686874713
3747,1100,1,1681397366
2843,268,1,1700566750
3369,2130,4,1670857893
5088,342,5,1679531374
3016,162,4,1675681559
5742,1012,4,1684807739
5836,3447,5,1682061163
4888,3374,4,1680805236
4998,2300,5,1693139201
5633,519,5,1682525615
3961,2090,5,1677448128
4012,45,1,1700765842
643,1968,5,1687806888
4242,1366,4,1685953189
5355,2332,1,1676838153
4004,384,4,1694833279
1061,1098,5,1695013770
3487,522,4,1696275533
99,1164,3,1674611318
4,2382,5,1695947615
5138,1643,4,1677362428
6014,2267,3,1696470426
6027,1642,1,1690476679
1502,3478,4,1692463522
3207,2221,5,1680135603
5821,2291,3,1685627114
2294,3287,4,1693463928
4640,823,5,1685364402
896,1035,1,1701561452
2134,3462,4,1690666231
3019,1835,4,1671597350
5854,289,5,1681398320
2675,1323,5,1677591821
4935,3747,5,1674064136
2258,520,4,1680310495
5772,152,4,1696730728
3378,2615,1,1701639956
5415,1729,5,1692679889
1951,437,5,1698942034
2057,324,5,1699261667
2090,3291,5,1687985988
118,259,3,1684920090
2370,2656,4,1680365141
5165,2227,4,1687390945
5563,3110,2,1680589394
1599,3302,4,1688346679
3130,2971,5,1684251878
330,1795,5,1682690136
745,2351,5,1672303263
5629,930,5,1685422495
2108,1103,4,1684442924
970,2328,5,1680139118
403,3211,5,1696294839
3218,608,4,1683200248
5666,1561,4,1683374663
1276,747,4,1690956562
4689,39,3,1697023524
4021,671,5,1687023000
3282,1440,2,1677031938
5531,2784,5,1699636799
3045,1648,3,1695612333
666,22,1,1686429387
3215,627,5,1696283849
559,123,3,1678639515
2622,3353,5,1679183166
3653,1799,4,1691673384
2590,35,4,1686013623
5209,1328,4,1693095585
4441,2814,5,1684532256
251,663,5,1682299098
1530,3069,5,1682355383
909,3065,1,1675045031
2087,2219,5,1691888551
2356,3771,4,1696676433
1011,587,5,1698118289
4779,325,4,1696336842
5021,3295,4,1692166765
3130,3330,4,1684201193
1173,1930,5,1673462504
1783,1900,5,1670865410
4880,3335,4,1681765179
5948,2898,4,1675769184
1041,2323,1,1679832727
2061,282,4,1700462159
3761,542,5,1695186886
2371,1358,4,1676287805
489,3585,3,1679995468
2459,2245,5,1695791549
3054,2568,3,1680141834
5259,1089,5,1675263397
1397,282,5,1678366612
5082,841,4,1693750585
1531,1717,5,1673277429
2760,3465,5,1683969411
713,2051,1,1676304456
301,2691,4,1692690835
2517,1366,4,1699412613
5233,3140,4,1676444570
2753,767,5,1672052326
698,1538,5,1686266901
5855,766,4,1677586116
3150,2179,4,1695218950
3079,3095,2,1678866556
375,1631,2,1684966724
5876,3605,5,1687641770
1001,3735,3,1686647852
1531,2158,4,1695747284
5669,1449,3,1699844010
5473,1339,3,1681046781
1948,596,2,1680205190
4729,948,2,1677583992
798,3454,4,1686977533
3377,940,4,1695389734
3190,197,4,1676328084
3721,767,4,1702033962
3825,3842,5,1675179807
3648,2958,3,1689279208
1828,2689,1,1681049967
3109,3716,2,1681118400
4456,3930,4,1672520029
4031,528,1,1694849283
6033,2136,4,1695061644
2749,3133,5,1676220430
3565,3098,4,1697948251
5584,509,4,1700021650
2037,997,5,1672783791
3843,1066,3,1689726595
4563,1475,4,1690585570
2719,853,5,1690377464
4089,3380,4,1671773956
4818,1317,1,1679181382
787,1026,4,1676158525
3431,2374,4,1677249151
285,976,2,1693687132
1609,2898,4,1695196345
5177,3689,4,1687832481
3856,3529,4,1680856628
700,871,5,1684571345
1116,2959,5,1697435378
181,1032,1,1680482281
3129,3244,4,1680287431
57,3199,1,1689360220
2466,150,3,1671688464
4963,888,4,1699253811
437,2686,4,1696651709
118,3084,4,1687402485
4604,2111,1,1674689964
3120,585,5,1674608252
2981,2306,1,1691739189
5991,1272,2,1672994424
5212,2871,2,1699886759
2772,3087,5,1695941952
170,2961,5,1691614935
3310,3098,2,1701550413
1326,1031,2,1684802784
1175,94,4,1680013412
4301,83,4,1681075474
2916,2280,5,1677457574
4901,387,4,1686835948
585,2145,5,1693164974
4092,1298,3,1694345964
4180,1661,4,1683066940
6038,3381,5,1682363126
891,2639,4,1679632970
2724,591,4,1673879310
5652,3380,4,1689810193
3702,2328,1,1687488351
528,958,4,1698267275
3566,331,2,1685662291
904,2719,4,1686529710
5445,459,5,1680617170
2126,2387,4,1674877619
1168,1613,4,1683096449
42,3234,1,1685486722
5483,1752,5,1694232034
3804,293,4,1699648462
2279,99,5,1672049583
4208,1191,4,1689939738
2249,1585,4,1680364762
1474,876,4,1686041871
1024,2265,2,1694971017
2158,3177,5,1691019148
337,3858,3,1693721896
640,1868,5,1695874098
527,2771,5,1696863377
898,2484,4,1697327807
1896,867,4,1688759698
1591,3120,4,1672933361
1636,105,4,1691192050
4066,506,3,1700750569
1949,795,4,1674784451
3288,1117,4,1700899211
1968,2613,4,1693014955
2526,2298,4,1681364936
64,3314,1,1686023658
1213,463,5,1700704255
1924,3599,5,1698613524
4991,1711,4,1701866031
537,966,4,1694088801
2636,474,5,1678909581
576,1902,5,1675421142
2849,2766,4,1697385356
1275,2866,4,1690552473
4584,729,4,1680350467
1430,3366,3,1670731191
356,477,5,1681187155
3696,2512,3,1689193258
5737,2878,4,1684595915
2981,1976,5,1688990025
4387,2943,5,1680784490
1243,2472,5,1689122787
2363,542,4,1700120917
500,76,5,1688074792
959,2403,1,1679161963
3470,3174,5,1694466879
4190,2748,1,1688300488
4314,2166,5,1690978609
336,1099,4,1700505650
1926,1876,4,1670756835
1868,2778,5,1671957938
2556,1479,5,1700352167
4518,1180,5,1679368822
5113,1705,5,1701874596
5088,710,4,1684726919
3827,1832,1,1678921211
386,2516,5,1677821908
5132,2522,5,1698474845
856,1145,4,1683458314
1144,702,5,1689609296
3734,3760,1,1701251002
985,2161,1,1677797308
4595,3271,4,1697516305
3217,557,4,1679351962
4710,3017,3,1673846358
734,1455,4,1676922817
1897,1742,4,1681800045
4142,99,2,1701937048
734,2319,2,1672579424
3867,1797,4,1684144320
2675,599,2,1691408031
4341,3641,1,1670861684
675,546,4,1694188990
320,580,1,1697785905
1598,1709,5,1686273175
2574,705,2,1692110676
539,1914,4,1699635319
5254,759,2,1684112999
1328,2447,5,1698999929
4760,2303,5,1692329572
3229,2262,4,1685342555
16,161,3,1693812287
4971,1601,4,1690300594
952,131,4,1684544177
1263,997,4,1688554918
1845,3018,3,1674829150
2190,2036,5,1684664851
5928,968,4,1681004299
6029,2311,2,1692814962
2661,122,4,1675658503
5840,142,4,1697858593
3062,2831,4,1671444587
944,2418,5,1676244008
2200,134,4,1700983573
2040,176,4,1698488665
4147,1834,3,1673309363
2276,2172,3,1701618265
4733,418,4,1684435045
3637,1247,1,1672375655
5027,1885,5,1672601660
5962,3348,5,1680272002
5250,3246,4,1699964824
3202,1117,5,1691659324
3005,1564,4,1696414439
1730,2006,5,1688104746
1626,3551,4,1689652531
5424,954,5,1673598941
1955,85,1,1698334099
3854,2085,5,1690466072
2832,2893,4,1695860411
2186,1017,4,1677106731
2362,825,1,1674975452
532,64,4,1693163559
5607,3094,5,1699270811
5996,6,5,1687798728
5764,763,4,1683362780
1554,1651,4,1688262493
4206,834,3,1694204874
4864,1864,4,1676069689
4892,819,1,1700811390
2197,103,5,1685944399
5487,3043,5,1689328714
1682,2884,4,1680906571
3397,825,4,1699624962
4456,1083,4,1693899089
1296,1177,4,1682603974
3144,250,5,1682576142
2300,2085,5,1696589271
5155,3700,1,1676972129
4953,2147,5,1695579299
4988,3802,4,1672667309
1896,2140,4,1684611216
1310,194,3,1676547827
257,2986,1,1673992882
20,3886,5,1684432344
2273,3878,4,1701892950
3851,2145,5,1695321342
3982,2968,4,1684785221
2423,1645,4,1695184208
5381,3379,3,1672294958
198,3662,5,1691845271
3896,980,5,1693830682
2363,562,1,1673744827
1605,3678,4,1674240168
2407,3798,5,1699344143
2097,1356,4,1696098475
5830,2821,5,1674395544
5660,1762,5,1695349836
2152,1979,5,1696734372
5754,769,3,1693756054
5953,2151,1,1688801502
1267,1643,3,1700809918
2370,1417,4,1671432121
1887,3777,1,1674109139
2247,3943,4,1680316855
1871,2967,4,1684648166
4699,3413,4,1676051038
5410,1784,5,1685856881
3484,3595,3,1678531792
3378,2651,5,1699480673
5190,1209,5,1683608063
2406,2753,3,1688848559
2192,486,4,1699623814
2422,2805,4,1699944354
1598,1503,2,1684981564
2863,1100,4,1691073825
193,2738,4,1692131422
3300,3567,4,1686695469
5772,2303,5,1686142859
5920,3668,4,1681928150
3848,428,4,1678956777
598,3431,5,1674993422
5561,1868,4,1694669567
4047,1719,5,1689330681
2442,2280,5,1687436901
2243,156,2,1693890532
433,1541,5,1681363719
5401,3902,5,1673611509
4119,3474,3,1675934147
4107,2196,5,1697955818
1172,1657,4,1692057258
3044,1427,4,1692631581
4154,1525,5,1681111676
6039,1333,4,1684729903
946,507,5,1688450758
5521,1130,5,1701718176
312,1918,5,1681741665
4110,3703,5,1683728125
352,2992,5,1673671467
1138,1437,3,1683445031
2161,724,5,1687383667
1735,2106,5,1695487980
282,3925,2,1686586413
3650,2714,4,1679239546
2946,1868,2,1682131127
3707,1898,4,1679480293
2453,526,5,1696670904
4647,532,4,1682136034
251,1773,2,1701838246
1290,2822,5,1686197782
2026,2074,2,1672204087
1226,3947,4,1672124353
3916,958,1,1676174657
4802,2333,4,1683078224
2492,1310,5,1681704066
3078,697,1,1678022377
2565,3745,4,1677904720
2729,3396,5,1678967676
478,2015,2,1691680127
348,606,2,1681701448
519,1228,5,1694033925
1222,2175,3,1690342594
5081,3718,5,1677642563
3148,2947,5,1672674058
4922,448,5,1690954743
4710,1358,1,1672626410
426,1212,1,1697889273
391,238,5,1689662386
4651,1125,4,1699026106
2302,2899,4,1694693612
152,289,4,1683647578
737,324,3,1690608523
4386,1158,5,1681631969
3844,758,2,1678959463
288,1432,2,1680325177
154,551,4,1697388109
4158,3535,4,1689190673
5617,590,1,1688141349
3199,2267,4,1678101567
4105,2192,5,1684507014
4668,2187,5,1693791807
4903,1428,3,1686939600
504,1417,5,1688233729
2125,747,4,1684704743
3352,969,4,1694469172
5822,520,4,1680823712
2644,3685,4,1672921102
4009,3673,4,1675685497
4194,306,4,1683327859
4224,1327,5,1678595004
3087,3600,3,1696641269
3512,2950,5,1673463338
322,3298,1,1677378255
174,1254,2,1694843896
1451,1921,5,1679263007
2635,1330,4,1701746256
4920,1384,2,1684493292
3786,2655,4,1686950549
2231,273,5,1676970858
2583,502,5,1677968819
2138,1898,3,1680263348
5787,319,3,1682573784
3975,503,4,1696103429
4855,159,4,1701988451
6016,2812,4,1691960371
5020,1496,2,1699058981
3777,1544,4,1695909326
6031,1909,1,1672516559
4075,1295,2,1679683877
5973,481,4,1671616192
798,1180,4,1692687165
6008,461,2,1673319845
3601,556,1,1676070243
2586,3213,3,1693658723
2696,285,4,1689464446
2661,136,2,1691463910
2113,910,5,1694949236
2784,3496,4,1683506224
5549,2946,3,1686671222
5267,1116,2,1672939504
3237,2457,5,1696661357
2442,512,5,1680800107
22,408,4,1676205481
2111,1770,1,1683549420
1597,1547,4,1687092149
875,1069,3,1681940217
3043,3903,4,1697911301
2768,2400,1,1670953646
2790,1144,5,1687502327
489,315,4,1694738310
1057,733,3,1677747381
3479,874,3,1673387236
3149,3341,4,1682369119
4735,2247,3,1689794296
1065,129,2,1670631486
1185,334,4,1690398681
3142,821,3,1686486360
5971,632,5,1699718490
3794,2273,1,1691451794
1570,81,4,1680359179
3283,2506,1,1681124842
1481,3943,1,1681277736
3392,2211,4,1690372777
1024,3150,1,1695853629
2055,632,1,1690893247
3837,3433,2,1688835818
4805,2863,1,1676224218
2599,3723,4,1691470690
4670,2667,2,1674506915
5423,1938,1,1678756363
342,2578,4,1683878002
1490,2329,5,1693079226
5508,2252,2,1690252602
148,2871,4,1673268691
2754,2217,5,1694608733
4172,893,5,1690772781
193,2458,4,1699571149
1733,2631,2,1697428890
3662,222,5,1675412277
1056,1580,5,1675240939
4495,3214,5,1694754520
2428,2894,1,1676952817
2422,120,4,1694887088
938,2885,3,1674399765
5707,823,2,1680556488
2006,1684,4,1691026562
2714,415,5,1702030417
2560,1647,2,1688336728
495,1919,4,1672721552
829,3074,4,1701615931
3113,3771,4,1675221622
2989,593,4,1701664753
987,2972,2,1678629518
4358,1658,4,1676117435
5694,102,2,1676391874
332,916,4,1694367433
503,870,4,1685777526
5708,959,5,1686888216
3992,1407,3,1672177520
1393,1859,4,1697832637
3382,599,3,1686184819
963,2578,2,1676226220
132,57,4,1681970476
5451,2525,5,1699983201
2191,1212,1,1691632756
2035,3513,1,1693666310
314,789,4,1676112525
635,2332,1,1678043017
2902,3716,2,1694538402
1391,2050,1,1688229114
3752,2896,5,1694866604
1331,2317,4,1683004378
5172,3690,5,1677071261
3313,3585,4,1687078577
768,2815,2,1695369734
4365,2035,2,1688492127
4066,3451,5,1680724991
3578,2996,4,1683595774
996,1063,2,1671558094
4033,1058,2,1701858975
3118,3851,5,1687487019
45,868,4,1700174867
2868,613,4,1683535944
464,3759,1,1701066776
878,3791,4,1685149155
4475,407,3,1673509045
4588,419,4,1695459159
3817,2530,5,1680026687
4495,1246,5,1692002401
1899,2585,4,1670913678
4731,2874,4,1687058026
4404,485,4,1702060134
4090,2645,2,1670630517
109,1915,4,1701790232
4700,2278,2,1682642393
2055,2252,3,1672776567
5517,2701,5,1691914224
5873,2023,5,1699479632
783,1265,5,1700411480
5516,3805,2,1684520878
2268,3076,4,1700507548
4116,2780,4,1691960132
2987,455,2,1679090701
2438,3764,5,1700337072
4794,113,5,1675394719
5992,2938,2,1690617834
668,714,1,1677250208
4101,1063,4,1670684438
1478,1255,1,1675414634
1881,2279,4,1689584681
6021,246,5,1690200029
2913,513,1,1697200179
468,1480,2,1690340188
19,322,4,1682697972
4246,3594,5,1690667902
3310,3734,5,1688258518
770,1066,3,1674329022
3337,1,3,1670627213
2971,2135,4,1677214403
4006,2702,4,1675441509
3390,1669,5,1686151492
5612,2652,5,1689821960
5942,310,5,1689399830
187,3388,3,1682424399
3825,2311,4,1674735527
397,1336,5,1696962862
638,556,4,1679435283
1469,186,5,1697790069
4354,1059,5,1681513425
448,1388,4,1689346569
2977,2457,4,1673443423
6039,526,1,1679002819
5229,204,5,1701089928
4314,2042,4,1671918356
2467,2365,4,1682412731
786,3757,4,1695340809
336,388,5,1680038736
4568,161,5,1685494735
2605,2899,4,1689930266
5320,1348,4,1682180609
469,3344,1,1682549615
266,2757,4,1697528225
2647,3015,1,1679082259
1220,2048,5,1692955489
5334,835,4,1689067826
1707,537,5,1684545192
4858,2012,5,1683847683
5440,2295,4,1684015618
5832,2365,5,1675267037
4669,1409,1,1673241330
3807,940,4,1680756678
2712,2525,5,1696117380
1076,2046,1,1695242494
5223,3183,4,1700556629
1621,1987,3,1683798376
4083,555,4,1693159353
5454,346,4,1686478561
1953,2681,5,1675387332
3748,3176,5,1685572302
3556,2489,5,1684277578
2032,1564,5,1698948753
1738,915,5,1696741470
3161,306,4,1700110741
3917,3164,2,1676771594
2018,1597,4,1675101112
4016,729,5,1695527079
2428,1673,5,1684148809
4776,560,2,1689018265
1633,232,2,1683934728
3519,395,3,1676206000
447,1194,4,1691007173
5839,1602,1,1687182182
5524,3759,1,1677021218
488,2406,5,1671417634
5731,2123,5,1681440202
4793,1285,5,1695813338
5407,3711,2,1674313287
1197,1332,4,1670929287
2099,1049,4,1685157807
1059,3835,4,1673425190
3804,3463,4,1683537673
4993,1467,5,1672766543
4108,3634,4,1681887753
4684,3122,1,1701856146
3688,3724,4,1695376905
5231,1242,2,1696424181
1357,1698,5,1680992075
5930,3300,3,1684249225
2497,1383,5,1672364215
2293,3833,3,1672070158
401,3903,4,1687862568
243,238,4,1695809653
5206,2807,4,1679896980
628,986,4,1695509638
1769,3353,5,1698618647
5141,317,4,1676602902
3675,2745,4,1692035896
4721,2029,5,1693924722
4686,1029,4,1686303405
5750,3940,3,1688764924
127,2943,4,1671269932
1776,2775,5,1681029210
4656,1518,5,1688241759
2234,3590,5,1675296507
3876,1261,4,1687946471
4299,1319,3,1680120617
5733,3944,4,1691165678
1542,3900,5,1687207051
4769,1943,3,1696776410
5392,50,4,1685626503
3608,1626,2,1693495399
3808,340,3,1701144671
4804,1350,4,1690495364
3277,2193,4,1677470347
917,271,4,1697317609
1274,3119,1,1688753634
374,3384,2,1697610543
2697,3523,3,1671228717
1790,1370,4,1690411238
5270,3755,4,1677095701
348,1781,5,1688117738
2195,1972,5,1698326547
2369,2161,1,1701676093
4481,2592,1,1693234624
5130,2097,5,1675316355
229,3386,4,1700863090
506,771,4,1690583766
3454,93,1,1698971234
303,3133,4,1699682411
4886,388,2,1690880928
4277,184,2,1685116559
3076,1173,4,1677310982
5901,1453,2,1697520094
5272,3734,3,1696937340
4704,334,1,1672702572
5639,3268,3,1684435380
5558,749,5,1701242816
245,3774,3,1696866643
3174,3251,2,1681747022
353,92,5,1687508798
3967,2780,4,1685382844
919,2542,5,1689973246
4466,1905,2,1698631196
1640,1587,3,1698690596
427,1144,2,1687989063
4576,469,4,1680286622
4920,3652,5,1699645668
2875,3060,3,1695620376
5473,84,1,1674248992
4428,155,3,1691180652
1448,1600,4,1683508724
3665,2062,4,1685076657
2141,1243,4,1697080897
5932,986,4,1688539059
4982,2128,5,1672946811
2001,2786,4,1678017063
150,2801,4,1685402905
1034,2466,5,1691399135
4782,2490,2,1677775692
2272,2706,5,1683192634
4580,1962,4,1691793196
2298,3424,1,1688921732
5944,605,4,1685378303
5185,2748,2,1675336992
1841,1831,2,1672552330
4682,1226,5,1679498627
2841,187,1,1678652283
5497,3677,5,1677168367
2425,1357,5,1679182289
2627,2655,5,1678675628
4296,2764,5,1671167863
3412,3762,2,1681183307
234,3682,1,1680593027
2067,3185,4,1682261364
4805,2690,3,1683885001
928,746,2,1688836811
105,401,5,1672390311
3891,1484,4,1681008157
5334,3150,4,1697709703
204,2927,4,1696081820
2652,777,4,1699565463
2687,167,5,1696432192
1690,3132,5,1680810970
5320,1020,3,1674425642
3508,1701,5,1677172886
4605,486,5,1687145249
752,277,5,1693049480
4341,3714,5,1676444103
3566,2173,4,1688808246
1862,276,4,1690114802
2725,2968,5,1672696441
655,2156,4,1672599825
4106,2228,5,1682089092
640,2790,4,1698283907
4750,3939,4,1693753365
4445,2537,3,1676221742
3616,2609,2,1687482313
1898,1954,4,1701721281
2299,2309,3,1688762370
4801,2611,4,1692567680
1880,1557,5,1699003555
3550,498,3,1689762024
6007,1699,1,1678040663
5620,3886,2,1684927233
1032,1024,4,1684292376
2465,3264,5,1689776198
4745,2356,1,1686751989
5637,2446,4,1675698200
5337,132,4,1672062971
3199,1331,1,1679742356
1633,2985,4,1678781799
5826,1409,5,1672567798
1325,3652,5,1692109702
5397,2557,2,1684247442
2163,2606,1,1697363195
1182,1138,5,1676708993
4601,3295,5,1691876592
4594,1971,4,1671260040
1360,2840,4,1696386854
5424,2940,5,1686833899
2853,2428,4,1677804362
609,366,3,1682844723
4270,57,3,1674194431
1516,1194,4,1678867851
5979,2559,4,1682789623
2290,3196,4,1684975006
5554,1577,1,1696557661
3227,2630,5,1691432410
4749,1891,5,1687598044
2524,665,4,1693600867
5642,2053,4,1678920238
4700,2209,1,1684614960
2950,780,4,1683634498
2949,1363,2,1686709733
2507,2908,1,1688519512
5423,196,5,1686632951
5235,2675,4,1675155084
2266,2777,4,1686987150
5405,527,3,1684785583
5981,29,3,1701284224
1875,3023,1,1685874548
5580,577,4,1688865978
5906,300,4,1686092831
3430,2466,2,1702013184
5393,127,2,1678934110
2739,1619,1,1695101942
4863,81,4,1699259299
3609,685,4,1692072088
154,1180,4,1671914884
3253,2221,4,1701184381
525,3698,4,1673146012
1840,2671,1,1671064627
3670,2026,5,1679698567
1237,2598,1,1670812965
4666,2658,1,1674730395
515,3577,3,1696946711
162,330,4,1691765000
4575,1650,1,1699169516
2158,921,5,1683935334
5246,2718,5,1698376456
423,587,4,1689335927
606,767,5,1674963070
4658,98,5,1680947840
2824,3343,4,1702027588
2510,3297,5,1677438155
2803,2851,3,1673923956
4163,2592,4,1701905556
5057,1322,5,1676121410
3229,1547,4,1683054475
813,890,3,1673435151
2760,2355,5,1671822843
116,1003,2,1697196158
580,410,4,1700835620
2216,841,5,1686510876
3852,764,4,1679394744
2779,3922,5,1686653363
3294,2366,4,1672872135
4558,3473,4,1695154705
2650,3855,4,1675260248
4101,3786,5,1676188403
3616,2960,5,1690424117
4768,569,1,1686791543
1825,3863,4,1688038599
4316,2680,5,1673624491
2435,327,3,1685083195
4745,1657,4,1689199745
2163,2491,2,1691063512
3487,424,5,1681129573
560,1495,5,1671325077
338,85,1,1680718475
3426,1720,4,1683679116
1098,3361,4,1700609890
5119,1246,4,1677902678
5039,1225,4,1693204001
5940,1248,4,1677726642
2236,158,4,1685456266
4450,3561,1,1700746963
5629,1496,4,1684551309
509,447,1,1690738865
5588,491,5,1690250395
666,3381,4,1672616011
3515,2433,5,1683556577
1175,48,5,1698711745
2537,441,5,1679466564
5739,2325,1,1679457619
1791,2854,4,1693735193
5319,2256,4,1691843503
2052,3787,4,1701863963
3431,3371,4,1671709112
1813,1335,4,1672456809
4667,1455,5,1689058636
5520,1533,4,1681537243
