userID,itemID,rating,timestamp
1296,287,1,1679399905
5536,1381,5,1673807268
4843,3568,4,1681527113
5205,1274,2,1680487887
1364,3739,5,1675416687
861,3860,5,1688262645
2376,3457,3,1693917546
128,2317,4,1678564452
4797,390,3,1688794722
4699,3663,5,1674867155
4920,2195,1,1676323429
391,2989,4,1681773045
5510,1125,1,1680326182
2034,286,4,1671223798
1670,871,3,1690236027
2673,579,1,1680516326
2464,521,4,1690919946
1266,2047,4,1701331528
5676,3720,4,1688807249
1581,2079,3,1677088302
1267,607,5,1681841050
679,2598,1,1676899855
1295,3445,5,1679577617
3064,3132,3,1698196307
3145,1078,5,1671402431
1229,2884,4,1679632347
5694,1158,2,1697332837
980,972,3,1679355745
4532,3309,5,1680341276
3587,1741,4,1673403634
1245,1899,5,1691010768
1396,1494,4,1700365790
362,363,1,1675021589
1918,1796,1,1685681040
4769,2607,4,1698368045
5663,76,5,1671880595
5990,2409,4,1691751680
5069,2054,4,1682147282
4331,1780,5,1684526087
5843,3221,4,1683765430
5586,3929,3,1687295459
4777,1061,5,1699871359
3630,3011,5,1680039789
3913,1703,3,1670758290
2880,3444,4,1685477590
4457,1093,4,1690437758
3118,2361,4,1689684759
2513,892,1,1688368985
3151,1346,4,1692377052
4945,562,4,1700768139
5839,3280,5,1685208565
2737,2528,5,1698659496
3154,1391,2,1695050241
1358,1822,4,1693370323
2809,1156,4,1679015803
2203,3175,5,1699753335
4746,699,5,1693555668
3324,3094,4,1683809832
1520,2770,5,1691434027
5296,1245,2,1683564030
2831,3143,4,1688679107
2510,780,3,1697436156
131,2588,5,1701472142
2865,3366,5,1692595421
5771,637,5,1675677825
2365,3940,3,1684565045
1619,1779,4,1679934982
4815,2226,5,1696256033
3247,2920,3,1682720173
5837,2914,1,1683238472
3936,3744,1,1700582141
2093,3269,4,1692276654
4065,1234,5,1690674803
16,497,5,1695445952
5398,482,2,1681654954
4519,3755,4,1694147996
567,1106,5,1680769519
1272,1254,5,1683534747
1850,3653,5,1680705814
5167,2111,5,1694811722
3897,2939,4,1678033603
4024,1102,5,1692552219
5919,3408,4,1678276999
2591,3902,2,1683381155
269,828,2,1691100273
3703,1535,1,1697475584
3218,3700,4,1678504601
997,3557,4,1695262754
1594,2382,4,1678038732
3215,1000,3,1691677195
5615,3305,1,1689818273
1764,1529,4,1677467871
3192,1850,3,1682484436
998,1140,3,1677864595
2837,936,5,1700680921
5957,2125,2,1688938247
5460,2527,5,1677994665
5061,2611,4,1689773056
30,3725,5,1689559153
1201,292,5,1701068323
5922,1905,4,1680807397
2826,1930,3,1695873258
5800,3056,4,1692371511
3729,3672,1,1679041733
4048,3322,2,1675732989
2166,2427,4,1693524952
4070,411,5,1694983319
2681,4,5,1678994498
5232,2522,5,1701297157
2435,2133,4,1679740944
1022,3551,4,1670999718
3195,1756,5,1687586976
5724,2785,1,1699793298
6028,1205,4,1673548005
4874,1378,4,1697242491
1554,2046,3,1694058181
2117,1336,2,1676298213
3456,1413,5,1676172007
4660,1606,2,1687373152
4801,1880,5,1694475579
3416,2821,4,1691968104
4209,2556,5,1671383975
4121,3867,5,1690415477
72,2566,5,1684353856
730,1110,5,1693832807
4145,2514,4,1683710642
669,1714,4,1677663353
2692,3379,4,1701852958
3094,2294,4,1682187124
5341,2220,5,1678891582
2719,1289,3,1687362528
5665,2690,4,1694695610
3756,548,5,1677314706
4265,3549,4,1676662436
2920,662,5,1699073897
2330,522,4,1694483663
5999,2891,5,1686254138
1169,504,3,1688728976
790,3752,2,1675481447
2840,3907,5,1691422245
4075,2107,4,1697385902
684,503,4,1672838658
2974,1735,5,1694174615
3512,1993,5,1670909273
130,3841,5,1682293092
3731,2737,2,1680144204
5195,1310,4,1698301669
5220,2534,4,1677265878
1607,749,4,1679085234
4101,3145,5,1684837168
5877,2507,1,1685201332
5979,3933,5,1680628635
3450,1199,4,1673399059
1539,991,4,1693094695
4635,212,5,1695441130
431,292,1,1677537563
1480,619,5,1699873774
5765,65,5,1691192611
3749,2057,5,1674873514
3444,1206,4,1675069847
5767,1626,5,1699337199
988,3370,3,1685244073
5216,1558,5,1686718036
1937,849,2,1691148473
5931,1032,5,1695792844
1125,3704,4,1684451741
2692,737,3,1685982125
3319,1036,4,1695022951
5010,844,5,1695292919
4285,3896,3,1692867917
2387,2587,1,1700383435
5628,2083,4,1682372194
188,3166,2,1671202827
93,3218,5,1687019008
5599,2823,5,1678382941
5922,3433,3,1683642630
2769,1340,2,1681396214
1969,1680,5,1679028349
3912,3533,5,1690673472
4718,3497,5,1672653325
2600,790,5,1691755653
4917,3456,4,1696023756
1546,340,4,1700854640
4669,2219,4,1674037326
818,1081,4,1692955973
4368,833,3,1699466545
5628,557,4,1673520151
2418,512,4,1682375478
2263,2255,3,1684918901
1175,1846,4,1673094383
4274,522,2,1694020737
6010,1725,5,1698556994
1373,2636,1,1695320492
4139,3106,3,1685550288
1552,1999,5,1676191838
2735,881,5,1673213005
5485,922,3,1683546293
1679,1484,4,1695004196
628,407,1,1683047225
4903,1033,4,1691243710
495,396,3,1683929847
3851,3072,4,1696063805
1806,1115,4,1690645132
2220,443,5,1670906458
4919,3744,5,1675807279
5431,1660,1,1686224714
1328,2942,4,1684805847
2965,3862,5,1672649955
520,3359,4,1678657997
3439,1381,4,1693205738
1311,439,4,1686558126
4348,3315,4,1676649198
4584,1597,2,1679341280
2624,1257,2,1673232136
4059,2908,4,1685337584
288,2597,3,1692960123
5515,2188,5,1677560820
5122,2097,5,1697940321
4572,2815,3,1696779128
1100,2250,4,1689934341
5414,2337,4,1680235342
3244,357,4,1692166566
4793,613,4,1692780366
5893,676,5,1671238892
2193,2885,4,1690060721
1839,821,5,1687514065
3026,1827,5,1695262053
1135,3303,4,1697047386
2488,1419,1,1689437563
3777,989,5,1683124676
3327,1429,4,1673252169
2228,1132,4,1676136471
2203,3234,5,1690981933
2647,639,1,1689810789
3468,3379,4,1680951658
2132,3651,4,1675085579
6029,83,4,1676398848
5422,681,5,1680963117
3734,3142,4,1676620798
2302,902,2,1686376228
2176,2768,4,1693546056
3919,2336,1,1690460473
3516,2707,5,1680749892
2990,3255,4,1691439229
894,791,4,1678595202
34,1108,2,1701887585
928,1867,1,1678118160
1994,377,5,1688391324
5324,2883,4,1689929249
5791,3598,4,1696893418
5103,2785,4,1682970449
5766,1056,2,1692453193
4811,1302,4,1702011647
1129,16,5,1699982577
4431,1946,4,1694376973
925,2838,2,1681882517
3935,484,4,1677813280
4295,220,5,1687399799
210,1947,4,1699139405
3535,168,4,1683877508
4746,3322,4,1675293588
5663,2743,5,1680130750
871,3106,2,1673902356
1767,1180,4,1672370821
2216,3660,1,1673727857
3495,807,4,1688731903
346,3540,1,1700482887
5401,498,2,1700994947
1065,3296,3,1686994048
4356,3857,4,1701890747
2008,2183,4,1691185297
1031,2647,4,1695250288
1255,2895,2,1700024074
2250,544,4,1691633925
3190,3419,4,1685314380
5245,1901,5,1682487014
321,3370,4,1702099280
2653,3924,4,1675526347
211,1361,2,1686838595
1871,36,5,1688703054
3865,3506,5,1700347073
2697,729,1,1688183816
443,3340,4,1691695337
2053,564,4,1695595492
4787,1508,4,1689431289
203,767,5,1693276491
2758,388,5,1676949098
2366,2865,4,1684583287
4320,3035,4,1682554208
4370,2932,1,1689933562
5560,242,4,1672249569
4770,1400,2,1674278428
4638,3017,4,1671983013
5770,874,3,1686845335
5445,2768,3,1696860697
4221,1135,5,1685931499
507,947,3,1683951603
94,2843,5,1698015249
3214,1156,5,1688318497
5642,1971,3,1685717674
3280,741,2,1674646686
3435,1125,5,1686669673
6019,1840,4,1677326875
2851,958,4,1671420299
2463,2912,5,1674097876
5028,2513,4,1691200440
1660,1851,3,1675257193
514,724,2,1678598378
2228,850,5,1684183408
5585,2321,5,1679393667
1361,2342,5,1679155378
5152,2430,4,1675465907
357,2256,4,1695822219
5428,1957,4,1676552245
1997,3671,5,1697375973
4552,2856,5,1680820791
5334,1475,4,1693282553
5319,1996,4,1683388376
1408,2254,2,1670854272
666,2469,4,1687851153
1738,1537,1,1679744464
510,1117,5,1678473966
2150,44,2,1692145207
4601,3381,5,1694763474
5403,504,1,1672979866
5115,2648,4,1674766367
1557,1551,3,1681984922
676,1306,2,1682936664
3866,2325,4,1697639796
872,769,5,1687271212
3927,1247,4,1689721225
3060,3281,4,1678363916
5834,3700,5,1693622399
3338,853,4,1681188653
5831,360,2,1685200151
3054,171,4,1696081958
176,1400,5,1686764300
4932,1102,1,1679381997
684,1554,5,1695794796
2181,1368,5,1678415481
2362,2513,5,1672835880
2037,1578,4,1688276557
5133,3665,2,1679104682
3485,3949,4,1701939834
5763,3406,5,1680876938
1830,2005,3,1682602132
4588,696,4,1677552307
4172,3345,2,1677072061
2554,2382,5,1679970664
5105,2801,5,1683376415
1688,328,5,1700073598
3992,1399,4,1695404158
6011,3839,4,1685552613
2387,3193,5,1682355118
2433,2437,1,1673574900
2848,922,5,1693594135
5528,333,3,1683381642
892,1319,4,1676013211
2084,1293,5,1686381744
624,3547,5,1686414348
6037,1,5,1699541831
3772,1008,3,1701413412
5087,1129,4,1673425536
7,2593,3,1677241725
3602,1165,4,1670983611
2732,577,4,1671384401
3844,3083,1,1699012810
2277,1289,3,1691885663
1713,945,5,1695772508
5458,3806,3,1693862941
3441,3343,4,1674238987
1364,1021,5,1700119997
1749,2507,5,1675621076
2269,2249,5,1671584519
1433,2777,2,1693718275
2366,1748,1,1696807474
1169,687,4,1678187666
902,2842,4,1699358322
4093,2250,4,1675588707
2927,2137,4,1681750467
301,72,5,1675600821
4567,1728,5,1698425720
1828,2944,1,1674423817
1259,1449,1,1699150808
1555,402,4,1685249961
3620,1067,5,1677841308
5955,84,5,1698178636
271,1810,5,1679471834
4181,453,5,1674096191
766,492,4,1701912313
3132,166,4,1681033475
3063,33,1,1678329376
788,1136,4,1689845239
454,682,4,1682345964
3733,946,5,1693605974
3764,802,1,1679945724
5417,1242,3,1696231651
1564,3924,3,1698149554
2497,1945,1,1691925353
4177,2143,3,1689032307
390,3779,4,1692190658
262,1932,4,1686525128
2936,2306,4,1672670718
4241,1849,5,1699854357
4431,667,4,1686147045
4057,1286,5,1696415680
803,2143,4,1687978832
3097,1904,4,1686611308
3135,990,5,1672455235
534,2573,1,1678166648
5,3555,5,1682956670
5055,3822,4,1690901296
4696,3138,4,1698288138
3872,1207,1,1672425168
2368,3825,2,1688996582
5943,746,5,1695273393
5784,3687,4,1681293027
4073,709,5,1675867303
4173,2499,2,1679629186
2119,288,2,1673806161
5528,1254,5,1671946689
610,2586,4,1670963603
4113,2472,5,1673851711
4943,2854,3,1673680317
3118,2555,4,1681329993
1813,2276,4,1672912100
5903,2887,4,1697369492
636,479,5,1696696433
5366,706,4,1674289367
5152,2411,1,1672915837
1443,499,4,1686165262
4682,3622,4,1701849957
5805,2817,3,1694054507
4561,3338,4,1693126216
5674,3641,4,1680073689
730,540,5,1692391044
2865,531,4,1682424023
3025,863,4,1692540089
1728,3299,1,1681755320
4251,1461,4,1685941523
447,2259,3,1688705334
1424,1627,4,1698816750
3777,3751,4,1695489178
2310,2656,5,1699031101
2724,381,2,1697229664
4119,3053,5,1676704789
5416,3170,4,1698325900
5855,3921,4,1698294825
2414,1794,5,1675749364
1263,2269,1,1670846813
2761,1649,3,1689973752
1422,1729,4,1691427573
1407,3491,4,1681705811
2624,891,4,1696253633
5242,435,1,1686004548
111,3008,4,1702036896
1661,944,5,1700731389
2171,3483,4,1684652479
2442,3227,2,1682870987
4733,1648,5,1699244322
382,2080,4,1685131596
6000,1325,5,1691225885
4382,2699,5,1676624501
6007,3460,2,1672476980
3115,319,1,1680044964
3441,3193,4,1698720012
5051,1100,2,1689979881
448,2850,5,1673226658
3439,2334,5,1680803536
1005,1030,5,1680921896
5599,2958,2,1685721960
4770,2342,5,1697293712
2663,946,2,1693731317
5754,1330,2,1700725986
1086,1344,1,1682835777
4440,2308,4,1687382692
4498,56,5,1697226267
4310,1706,5,1678814020
3427,3938,3,1671397133
3042,979,2,1671924176
3573,262,5,1694063665
4826,1254,2,1676569637
5360,2893,4,1681459799
4542,835,5,1689581053
4015,3905,5,1700136514
1345,1740,4,1681843945
4605,3905,4,1688746800
3169,3589,1,1672252945
4642,43,4,1687891379
4047,3381,3,1673630510
5348,2447,4,1679782535
1075,3480,5,1682988078
1672,2415,4,1677275341
2005,2041,3,1673424143
284,3657,3,1684679684
4545,2574,5,1691620809
4080,2734,5,1685646545
2644,300,5,1684129979
426,3504,5,1677033901
4746,3183,1,1682431652
1921,3073,1,1686545659
198,1105,3,1684207009
1212,3337,4,1695081832
290,2104,5,1691416718
2011,1344,5,1694917870
3503,1801,4,1688736239
4396,2619,2,1684240645
1063,667,4,1673101047
5404,2887,4,1676205657
3185,3340,2,1687869711
2950,672,2,1695129179
4739,1204,5,1697371671
5767,2443,3,1682461642
1402,172,5,1697393358
2177,1594,3,1697153760
98,3555,5,1671951168
2595,3901,5,1689603528
2092,3514,4,1701544896
2432,2436,5,1688494856
4880,379,4,1674592799
5248,2503,4,1674870086
932,1719,2,1696685425
5671,2557,1,1693915968
4394,2777,5,1677352755
3803,2328,1,1678763148
992,3766,3,1672913882
4645,1069,4,1693624221
1212,1669,4,1700905242
3477,290,4,1671052946
1225,3691,4,1698570010
3837,3537,1,1689407551
4329,1919,4,1696130927
139,2621,3,1699150516
4679,1069,4,1695630786
4004,112,5,1693179097
1759,837,5,1683655918
3150,136,2,1700392527
4309,1273,5,1674294593
2841,1902,2,1694384150
3623,3518,5,1698400265
584,1168,1,1691679948
549,1150,3,1690627920
1664,2211,4,1689950569
3736,3849,5,1683256274
4637,3850,1,1693964120
2341,3574,5,1671078530
3462,1735,4,1681843918
5600,2532,4,1680858945
1379,2318,5,1699218351
625,2413,4,1689670195
5965,2411,2,1672803420
5189,2482,4,1679157262
5843,3890,4,1686834123
493,1152,5,1687170041
1791,2917,5,1683387285
5070,1767,4,1685051600
5187,1987,3,1673782545
783,2623,4,1690082872
1160,376,3,1675454877
4956,3170,4,1676388028
4164,2871,3,1699564379
2862,2800,5,1686471982
5960,3372,5,1678293850
2370,1944,5,1683043304
3856,180,4,1679121514
1414,2147,1,1701689320
2390,3230,5,1697051266
5370,3311,5,1697773113
4845,3348,2,1688265776
2646,2686,4,1671799777
1068,651,5,1672790866
3010,3719,4,1678028849
2873,2522,2,1677848031
3198,2130,5,1679390145
4344,1857,4,1674047486
330,1366,4,1700034742
3218,1106,5,1679937116
5295,57,2,1694298656
4844,514,5,1676466410
4276,3779,4,1673966682
3338,1868,3,1697906120
5310,2558,3,1693059345
4877,3818,2,1688736902
1911,1726,4,1670592593
2485,3545,1,1676311196
5191,450,5,1685323337
367,78,4,1699876050
4700,2959,2,1675725441
3756,3304,4,1700447199
1444,684,4,1695390481
2458,1428,5,1690363990
1250,147,4,1689655161
4822,1066,4,1686094358
2435,1722,5,1689343028
5126,316,5,1679355049
3523,1502,4,1675736230
2696,1573,5,1686296016
3995,3697,4,1686993127
1604,1854,4,1679684168
5373,3464,5,1671028656
3198,2951,4,1685356315
1790,3337,5,1689475431
1685,3594,5,1693603473
165,2011,5,1696975705
923,744,2,1696487727
6012,254,4,1678067547
4638,3535,5,1689174498
2551,465,4,1682324634
4938,1319,5,1699517953
1147,1331,4,1676875365
4424,3359,5,1677534931
3753,1292,5,1698999471
2409,2954,2,1699117583
5317,2608,4,1699394467
3357,3907,5,1683272674
2820,153,5,1694168894
1380,734,4,1676642279
3055,424,4,1700897036
5649,1587,4,1695716781
2921,2143,5,1696712601
3921,1936,5,1676013549
2881,544,5,1701426726
1631,3694,3,1696352603
2466,1437,3,1698257361
703,75,3,1688218287
1171,2108,4,1698182610
1220,336,5,1675130599
4463,1449,3,1692177286
5928,2569,4,1672829006
5941,3270,4,1697035804
3913,2970,4,1673518602
6009,2674,3,1699443661
738,1558,2,1698010022
1211,2489,1,1677982357
873,556,5,1687764465
70,2468,4,1674980984
4287,2478,5,1671273539
2884,2631,5,1696145179
2015,1648,5,1683247564
4681,2754,5,1686194628
5457,2352,2,1678179456
1159,2586,4,1684654160
1274,2123,3,1680665212
4160,3141,5,1698889262
3746,2522,3,1689017126
5574,2098,4,1692305674
4014,1095,4,1675989494
1992,1595,5,1692817388
3814,2625,2,1695500257
3139,1848,3,1683030979
3577,2196,4,1671697024
831,2417,3,1698265068
1781,1161,3,1684773453
4189,2908,4,1673769141
5851,169,1,1672944793
762,3469,2,1687134661
1605,682,5,1688669208
1732,1225,5,1696387169
4300,1581,4,1678319552
1740,241,4,1678498338
672,3744,3,1684744055
5303,1532,1,1701080905
2531,3603,4,1700628223
3110,756,2,1671294811
5504,3710,3,1688430201
2673,2947,5,1672101088
1181,3609,5,1679081175
4703,2458,5,1678191099
1664,3001,5,1674406253
1836,1609,4,1676207917
3861,3173,4,1685454103
5848,529,3,1697911115
4100,719,4,1681839094
4780,666,5,1685364339
1283,683,4,1699459430
2575,2883,1,1684530479
4996,2877,2,1695373539
5595,3322,5,1700747881
1559,2988,5,1682587907
5127,369,4,1675207260
557,382,4,1696328261
169,2737,5,1701573314
2838,1225,1,1696137731
3433,1864,5,1678113937
1566,3099,5,1692459999
2346,1902,1,1701811926
5388,907,1,1698854622
2192,1601,4,1681255495
2703,3680,5,1689649089
3106,1705,4,1684120572
4780,3879,5,1693787553
3666,3757,2,1684186498
5161,3205,4,1688309809
3583,1710,5,1697930050
280,1085,4,1689937243
178,3058,4,1686602035
1937,1538,4,1688134838
388,347,4,1673524457
821,355,5,1697822799
3888,57,1,1694087711
1175,2220,3,1695136574
4939,2029,4,1695179698
4795,763,2,1692893946
5511,3365,4,1671817667
3849,3211,4,1684365109
5116,3328,2,1670947229
3030,1291,1,1694718678
5354,1729,1,1684148081
5858,618,4,1683886029
4203,1472,4,1686623360
1073,3250,1,1674814631
2975,1386,4,1681673770
3433,2142,5,1683587908
5019,997,4,1696850524
1006,3689,4,1675409530
2997,2677,5,1699215501
2642,1806,4,1680396649
2887,921,5,1675050004
5499,693,4,1696965773
4895,3062,2,1699648281
4684,1748,2,1694412051
4334,3130,1,1674845562
1212,1036,5,1687768683
1702,1848,3,1676585868
2694,727,3,1677072204
4252,1945,4,1687720927
991,583,3,1699320284
5637,1713,1,1698920041
596,3314,1,1678476793
5065,645,4,1699142507
3720,3407,4,1678048385
3865,2848,4,1693837931
4153,1217,1,1673437411
618,486,1,1689714625
5055,1191,4,1698120955
447,1884,4,1683906614
1155,1371,4,1679294771
2814,2122,4,1681971770
518,428,4,1678955673
4523,3276,4,1684042813
2208,2595,4,1694978598
1158,1363,3,1682144184
5561,2350,3,1690909463
4214,2036,2,1678394911
149,777,4,1677232771
3184,3390,5,1670918085
130,2364,5,1672220169
1871,404,2,1698676160
3308,3163,1,1678716580
437,3576,2,1690168529
2034,2639,5,1692186087
343,35,4,1694099566
1360,756,4,1689788301
3447,3479,3,1691648086
589,498,5,1678549239
2629,1547,5,1670617262
385,1468,5,1680647511
3208,2436,5,1698269215
3284,1425,5,1694201636
273,3919,1,1699840624
961,3580,4,1687580304
1483,2285,5,1686485204
2783,1144,4,1675758785
4825,382,4,1678524109
208,2438,4,1674563096
319,2613,4,1677735641
3735,315,4,1680037363
2022,1142,5,1692484605
1960,612,3,1673321006
1352,2034,5,1672747399
4634,955,4,1696022361
4123,2481,4,1680033435
2086,863,4,1684627315
3273,36,2,1679356808
3278,2944,2,1692241503
1235,2925,5,1688132854
187,2663,4,1689275123
2247,1760,4,1696840079
3026,1285,5,1672857619
3606,692,2,1678981203
110,130,5,1673350094
4971,2856,3,1698323597
4274,2303,5,1698124567
398,988,4,1693318759
2031,1951,5,1700370475
3324,2183,4,1699556373
4194,3,4,1688660335
2030,1337,2,1696614568
1562,3831,5,1689187016
1753,1734,4,1696663296
1111,1150,5,1701124885
3769,2724,1,1682938027
325,262,4,1699613088
173,300,5,1677743558
4479,1901,4,1694819179
2330,3257,2,1672890762
3242,3175,5,1693755813
1665,599,5,1701122034
3359,163,4,1689905881
2430,3893,2,1684780127
613,3911,3,1686718309
313,470,4,1676999402
935,3248,5,1697800926
1185,388,4,1685309108
715,3196,2,1701088505
3897,1426,4,1690507114
3393,1172,2,1683320639
92,170,4,1683235901
1892,1673,4,1685292428
404,1204,5,1680266682
1067,572,4,1700492307
5436,1351,4,1695810901
4471,556,3,1682196893
4566,811,5,1672356058
5392,2781,1,1678300637
3386,2369,4,1697663298
2506,1202,5,1689555751
3031,3085,4,1681988110
4285,1438,5,1675545955
2623,376,1,1674203200
3290,607,4,1687935846
5752,1320,4,1701076009
3245,3369,5,1696179214
3527,3658,4,1688020650
3139,1878,4,1674225539
6025,3051,5,1679181837
2288,1081,5,1693118124
838,2056,4,1692724274
5398,3689,4,1692242435
67,1883,4,1691501018
554,3443,1,1679143046
4799,3401,4,1694717431
5251,2786,4,1686481249
4023,373,1,1683408097
4954,3864,2,1682270338
216,3300,4,1684926511
1210,2764,3,1691937700
5743,3305,2,1686878184
2389,3048,3,1671783879
65,3747,4,1673594775
3747,2385,1,1671264678
2314,1574,1,1678193687
3235,3413,5,1681073084
517,1268,4,1686863412
1057,810,5,1700141596
3933,530,4,1671181937
1917,372,4,1680897461
402,1633,4,1692137038
4138,1125,4,1673323018
5678,3288,5,1694350152
3411,3333,4,1692747762
504,2281,2,1674458152
2437,1972,2,1697553426
5072,27,2,1671111274
2339,1772,4,1701428954
5049,22,3,1682979971
5029,1029,4,1681487582
2297,2633,5,1685576061
2936,3409,5,1686404442
2032,1848,5,1700796358
1293,3194,2,1694465726
3061,2113,5,1673462359
4679,3780,1,1696710577
2747,3549,5,1700734757
2078,1352,5,1694168106
2047,3698,5,1680772448
1695,407,5,1687291487
5910,869,4,1682073361
5211,2547,4,1677981066
2630,2526,4,1697245426
2141,651,1,1691400773
5653,3780,1,1683358088
1450,2299,2,1678528057
3766,2220,5,1672646333
571,3460,4,1681718874
3878,3172,5,1682300129
2355,3313,4,1693926890
4602,3450,5,1671407059
2364,3442,3,1687743207
1016,2990,4,1695191678
2264,2249,4,1688798322
3541,1848,5,1699669384
2570,2471,4,1676250267
978,2080,5,1677002192
696,636,5,1671473851
2306,229,4,1697631444
696,83,5,1691043579
4482,1590,5,1677358291
2999,445,2,1686446195
3573,2676,2,1681290580
3280,2315,3,1701911593
3506,3361,5,1673244809
4360,3262,2,1690226494
5275,3048,4,1683178057
1742,1501,5,1673179114
29,2634,3,1676051483
1217,819,4,1678315570
4044,643,4,1699091853
5649,3350,4,1688739516
5147,1028,4,1698191247
2154,2843,2,1688449993
2805,3722,4,1690306836
2997,411,1,1680761247
4563,1271,4,1692759839
565,1441,4,1679805524
4096,2589,5,1676302929
4065,3667,1,1671491041
4880,158,1,1674099735
2430,3830,4,1679476283
1874,1940,4,1673056565
1537,2435,2,1695421420
3581,3095,1,1687663708
5342,3308,1,1688613040
1315,3108,4,1673576410
391,2835,5,1691274415
4492,1283,5,1686347281
5067,3348,5,1693891078
5425,2568,5,1671370975
824,3252,4,1681390557
5169,2015,1,1691817393
3458,3379,5,1687042694
3772,1798,4,1688641457
5583,1031,4,1681005365
1833,3293,5,1702032075
4095,142,4,1681970058
6040,1420,4,1675284454
474,1171,4,1671845403
1630,1160,5,1678578741
1456,1191,4,1701134658
5934,1873,4,1700698053
1105,1703,5,1686208216
4618,3130,4,1677805316
3206,383,3,1683154086
3419,1729,3,1693328606
1066,3405,4,1685687714
3504,681,5,1686975698
1611,1406,3,1674782853
1207,1042,5,1700418695
2565,3514,5,1687219485
4014,1157,4,1701489063
5625,3816,5,1676425396
2461,158,2,1674179466
1664,3873,1,1678894158
629,271,5,1673425981
3435,3170,5,1698177519
1943,1063,1,1685948468
2512,23,1,1688419856
5817,115,5,1694749626
321,3036,4,1691394365
4835,2042,2,1687586871
3816,3388,3,1671160590
4585,2872,4,1683317000
1985,3273,4,1688865870
560,313,1,1681744961
1282,2867,4,1695594380
5118,472,4,1692522392
486,3708,4,1701288601
5241,2382,4,1701173655
5456,28,5,1697070758
3538,1586,4,1683689127
5288,3063,2,1676183795
2308,2550,4,1681249254
5901,785,2,1683125546
1619,2788,4,1680807258
5255,1711,4,1676962987
817,1504,2,1674840591
3692,2718,5,1673035373
1729,2025,4,1691495992
1901,308,2,1685420597
333,541,5,1685389576
4584,2514,4,1671933242
5218,734,3,1692582191
5064,3449,4,1677242668
944,1243,3,1674098018
3181,2890,3,1695842542
3314,2357,3,1686092350
419,1070,5,1686963662
5375,3178,4,1684639107
3086,1172,4,1675208785
2104,218,5,1673389357
304,2315,1,1693978847
4839,2179,4,1670694226
5860,2472,1,1683117545
3995,2857,4,1694213295
3987,1098,3,1677164420
717,3645,4,1683724621
3020,52,5,1687944282
677,825,5,1673726730
2856,3738,3,1683738355
1973,653,2,1695016617
921,1944,1,1678695525
4828,783,1,1686808610
112,2545,4,1684380698
5934,304,4,1683170055
6035,1523,3,1689491099
2924,2873,4,1689644368
3317,3017,4,1675394171
4515,3522,1,1672980180
5181,2668,5,1679200026
5044,3574,2,1682089797
3991,482,4,1686282740
2898,766,5,1694036153
5261,2282,2,1674876554
4679,842,4,1695356187
2524,3340,2,1689469115
794,3482,2,1701237594
1434,2270,4,1684827500
677,1516,2,1687026951
4754,3893,2,1675185458
208,2015,5,1688639043
4655,2378,4,1680782270
2573,951,5,1687789762
1440,649,2,1685039548
3776,99,5,1695159896
1471,107,5,1676654496
4856,2085,4,1679971870
4033,2201,4,1677710730
4296,1758,3,1679884723
5957,3801,4,1680229116
5683,731,3,1686096380
5506,3261,4,1691874163
4332,985,4,1688181735
3350,925,5,1683075944
3236,2952,3,1679585302
