userID,itemID,rating,timestamp
4466,2073,4,1690223270
1565,1016,4,1671713541
3114,307,4,1675040130
4890,2809,4,1679637953
10,781,5,1700360499
3626,3759,5,1681454031
3803,424,2,1694597046
3888,2476,5,1680336456
5703,3851,4,1685326256
5839,2035,1,1699782673
5541,2432,4,1688655570
891,3123,1,1685623499
1399,421,4,1677629188
3074,3273,2,1695141043
3477,1559,2,1671371225
743,2108,4,1675527567
133,3571,2,1692397459
884,3209,4,1677310965
5663,930,5,1673135317
3895,856,5,1692207329
5416,1064,3,1676830741
652,3470,5,1678743630
3965,2618,4,1695497224
843,3802,5,1698491485
170,1488,5,1699497810
3340,2319,3,1693689025
6030,192,3,1674076365
1767,2867,5,1694762263
782,3227,1,1693421815
1527,208,4,1678576501
2911,3089,5,1684488672
699,1694,4,1692510940
191,200,4,1695026511
78,79,4,1685809822
5432,448,5,1697379844
5269,151,4,1681778775
1079,44,5,1686209400
2649,3834,2,1699417221
4313,3031,4,1676062063
4613,3509,5,1695301104
3200,1282,4,1681912294
2489,665,4,1699926368
2692,606,5,1676043851
1791,1025,4,1672654741
5615,3100,4,1696432343
4671,1278,5,1673853203
3572,3020,4,1684769880
3371,1798,4,1682318217
3112,2495,4,1680543791
5929,1134,4,1676600262
3714,2828,3,1686637291
975,1592,4,1674455775
4372,2812,4,1674172718
3472,2883,3,1685870139
1707,785,5,1684967152
4485,3270,3,1689642965
1990,3023,5,1681565291
2805,1061,4,1697197900
4624,3314,5,1682596742
5385,2059,4,1683645003
5610,1550,2,1675173907
5569,1055,5,1702012226
1559,2030,5,1698819817
3310,833,4,1672259609
5571,402,4,1691499385
4406,1024,4,1685258732
4412,1903,5,1694177594
2084,2549,1,1690199961
4625,3272,5,1701341160
2878,1606,5,1673249952
3316,1541,5,1675825537
1501,2614,2,1678225368
245,1797,3,1698593061
1575,365,4,1681897590
5866,1785,2,1685381557
5864,3311,4,1672291611
5476,3420,5,1675318189
3031,3875,4,1681352248
437,3112,5,1693503016
4691,2756,5,1684674375
4934,387,1,1681351256
1981,1714,5,1700826487
160,3411,4,1697167581
3058,2603,1,1694382269
439,3386,5,1686159342
2434,1706,4,1698889748
2335,3643,5,1695105927
3580,3270,5,1690036261
5193,333,5,1694980947
4890,1390,3,1678380268
3210,2590,4,1683573355
5839,2755,3,1677642126
3454,2550,2,1676441329
2695,1122,4,1677588472
126,127,2,1676574314
455,2752,5,1671588895
1935,2115,5,1670830680
2404,3154,3,1680840968
5753,2715,2,1700096408
101,1642,4,1672185941
1406,1719,4,1679774048
4354,1858,5,1689325916
3789,3678,5,1670752103
4429,1270,3,1671001594
209,2832,3,1686842583
5692,3668,3,1682114417
3247,1547,5,1701031117
5787,1459,4,1675852124
1027,3608,4,1678378768
4534,3514,4,1694900288
4850,2257,4,1688677083
3066,1528,4,1686421760
2480,1291,4,1681472831
872,1723,1,1696893176
2125,578,5,1670627320
1324,424,5,1673444037
2727,1431,4,1672410809
2239,2172,4,1671932190
5840,813,4,1697088279
3127,232,5,1702007890
3044,1796,4,1674866874
3715,2484,4,1682716417
1108,2824,5,1684213525
4382,2505,1,1693482762
1668,262,4,1672257985
1734,267,5,1685352985
3684,639,2,1674524962
17,2731,1,1697106208
745,353,5,1682442262
106,2121,4,1680527969
578,3226,4,1691076774
2387,1679,4,1694005918
697,729,5,1693415727
1701,1937,4,1678192509
1939,1053,5,1679351505
3351,1189,4,1687845613
3061,3577,2,1681995201
5679,2981,4,1691284999
712,1558,5,1677460212
1742,3440,1,1686756624
2188,42,4,1693748725
4168,1673,2,1701516709
2054,3917,4,1697961058
812,3777,4,1686104652
1091,3764,5,1677653797
3129,41,4,1681501558
810,1487,5,1682565080
2679,2209,4,1676766271
4471,3289,5,1698781931
4168,2501,4,1675376773
1602,300,4,1695390905
2431,3121,5,1688872404
3627,3887,4,1680790014
4060,2686,5,1701031007
3189,3041,3,1696004488
5319,173,3,1695026805
4870,536,1,1672622915
2921,1874,3,1673497057
1267,3415,5,1693991774
4668,533,5,1682076625
185,1404,4,1700608388
1115,3712,4,1699513009
3065,1100,4,1701838778
2251,3885,2,1686603919
5055,692,1,1686694206
2197,1980,1,1695912859
5787,2531,4,1674283181
4562,672,4,1700643497
1993,3320,4,1672933483
3509,2892,2,1690657108
1371,1533,4,1695250537
1255,1726,5,1676338877
1453,1485,4,1691939416
3645,15,5,1680109461
3923,28,5,1697798514
3536,500,5,1682151048
5194,2676,2,1690752648
4376,2523,5,1701286294
1592,3020,5,1691250618
2464,155,3,1699941390
4238,2242,4,1671516670
1451,2618,2,1692713058
4165,771,5,1697173562
5040,3926,4,1670593001
2579,109,1,1675222998
5487,3630,4,1684625110
1907,290,4,1697357476
26,2250,4,1689039342
1523,751,4,1695049835
3934,2437,2,1673986199
452,3191,4,1686076470
2798,515,1,1680269463
1624,3864,3,1701401520
88,2774,5,1682902818
3655,2509,5,1675206961
4693,145,4,1688963009
1912,2806,5,1689117930
5618,207,5,1697840875
1891,660,4,1670740924
5591,510,4,1696244904
1538,3905,4,1672961199
1451,3678,4,1697427237
2086,2955,1,1693529019
2285,2392,4,1672352830
4640,2108,4,1684196357
1646,3367,3,1690255830
1767,3164,4,1696238435
2769,3360,5,1688393193
5203,3114,3,1683315421
324,1771,4,1675746982
4245,3898,5,1675608823
3033,3259,4,1688839337
4067,3575,5,1694245272
4176,3347,5,1685230628
2700,2375,5,1698381606
5336,3405,5,1674669771
4050,3396,4,1695105554
1362,3939,2,1681142403
835,2576,4,1681792175
252,3066,5,1682753963
1636,3646,2,1695525365
5857,3049,2,1673393959
867,1275,2,1694437271
942,321,5,1673569414
3413,1158,4,1701405545
2088,1181,5,1699983064
1443,3403,2,1680350001
1538,1483,4,1683542561
900,1169,1,1693304613
5494,1039,1,1674958134
2119,3315,4,1684032899
1058,3608,5,1678131897
3863,2666,4,1695390265
3880,3172,2,1689812560
871,3132,4,1689516009
3233,294,4,1678123520
5806,2440,5,1695563876
1717,2646,3,1672216878
3589,2776,5,1699067425
3228,2643,5,1686318144
3397,3401,4,1693794595
452,517,3,1680500665
2542,1427,1,1694256690
4538,374,4,1694973021
1042,612,3,1670874346
5252,2263,5,1698315383
3900,1539,4,1684573200
2589,1390,5,1674533470
703,2897,4,1695481406
5945,3348,5,1688498086
822,1426,4,1695647769
2279,1066,4,1693672265
1528,2305,2,1676239870
1026,380,4,1702027211
3577,1897,5,1681503006
510,2878,3,1701684538
290,1756,3,1687424275
5213,3757,1,1674983910
2118,2143,1,1691728373
2405,3300,4,1671719782
4738,3192,5,1672697412
1387,3084,4,1695063789
3197,1930,2,1680108443
1964,3824,3,1689257727
545,2341,1,1689005561
5423,2751,5,1697523456
4878,2012,3,1683914622
1476,1643,5,1683905133
277,2976,5,1697757922
3470,1890,1,1679813439
5492,576,4,1690783915
5602,2750,4,1684916732
4629,2876,4,1679815765
4963,2953,5,1689963662
1831,239,5,1701596718
40,2317,2,1670922507
5989,1080,4,1694120715
3504,1851,2,1676974352
1487,1473,4,1686204429
1039,2036,4,1678658368
3314,19,3,1692401655
5848,1395,5,1688079824
848,2574,4,1688194677
5167,181,4,1676337798
2049,3039,5,1683101630
1408,2684,4,1686001684
485,2357,4,1679259931
5514,3493,4,1682136822
1773,2985,2,1673357971
4825,3557,2,1701999441
2119,2815,5,1694967211
3324,3112,1,1690074835
5111,3173,5,1687883458
2983,2116,5,1688206570
4488,3672,2,1700526712
2066,2780,3,1685938796
1363,3667,4,1684448291
1005,999,4,1696915922
4403,3682,5,1681900424
4447,2866,1,1674822722
5477,1862,4,1685877437
2984,1118,5,1686078003
5674,968,4,1681405326
4237,2146,4,1686067318
5153,2742,4,1693275626
1295,3847,2,1678189827
3833,1494,5,1686552887
4072,2151,2,1683122646
5645,2897,5,1681300082
1257,140,4,1672151820
989,3514,4,1699397219
5801,1869,4,1694819135
559,3423,3,1675605189
4798,2382,5,1685997703
4249,2479,5,1672034332
754,1894,2,1689509249
131,1650,4,1676217779
414,2792,5,1675416810
5202,3840,3,1672301727
2385,2931,4,1681829860
4639,936,4,1695374483
5578,2132,4,1697098495
236,2785,4,1698756887
737,365,1,1678159333
2328,1508,2,1693710266
2215,3919,5,1676864999
5695,195,2,1686738649
5650,606,4,1700768683
1859,1969,5,1693766931
5451,291,4,1678412107
4310,2570,5,1695930441
5552,594,2,1694478088
3472,866,4,1695843263
2574,181,4,1677729398
2796,1353,4,1679958570
4588,3366,4,1680459148
1691,2579,5,1699367765
3628,2780,1,1694683195
3753,593,4,1671552693
2307,1030,1,1684129998
904,3690,2,1674176522
3511,2809,2,1691470153
3157,1167,5,1687152592
3863,236,5,1692759715
3786,150,4,1693702516
47,2498,5,1690466346
679,1078,4,1692638333
1689,1944,5,1694811802
1545,1228,5,1680807059
123,2259,2,1677854351
3541,2173,5,1679890184
4642,3283,3,1685771509
4792,3488,5,1700818290
265,3436,4,1688723692
585,1863,5,1678734181
4179,3691,5,1675723007
1740,2514,5,1697462048
5454,1113,4,1683314215
5344,3367,3,1698413617
3502,2251,5,1683433279
766,1087,2,1698385810
2832,2574,5,1674274336
4296,2754,5,1690116190
4378,1809,5,1680770775
4331,489,2,1699077720
1539,2035,4,1681561118
3521,1000,4,1693440853
609,3200,4,1697383562
1951,3566,2,1688096413
1853,2896,2,1691247236
5910,1926,5,1682308761
2820,2157,4,1676959125
1154,2239,4,1698939528
4719,892,3,1690431224
4755,603,4,1683856195
1631,1439,3,1686402699
2569,2830,5,1689100656
1660,676,5,1681118835
2797,425,4,1696361962
2826,1817,4,1686523583
4584,3570,1,1698273072
2760,1431,2,1675376825
4805,998,5,1694736424
689,2264,3,1673176189
1396,3618,4,1697290723
1935,890,4,1673310129
3584,3178,1,1675848988
4191,2865,5,1681002598
5541,2942,1,1691931262
5130,1014,3,1685858688
4025,1005,5,1693153038
507,2484,5,1677460847
5249,2829,5,1689713314
5560,1175,4,1696563411
809,1945,4,1687244984
4726,3884,4,1679925771
3199,1440,5,1683146703
3991,242,4,1696344972
5657,3354,4,1689478844
1963,3817,5,1699790879
1709,464,5,1674897219
5461,360,4,1699816407
2913,948,5,1673428682
1075,1654,5,1696954681
4405,588,5,1684727306
1299,1739,3,1679348901
4334,2102,3,1680199631
1528,956,4,1674321189
4806,1825,4,1697484777
1323,942,1,1686766869
5366,190,2,1682194612
5135,2192,2,1699013605
5496,2638,5,1677807982
5340,3084,4,1678415306
2059,1166,5,1690355401
3887,274,4,1684051088
5726,3194,4,1690936347
33,2939,1,1686870961
786,2921,4,1675926039
5514,3469,3,1677003339
1275,1648,2,1690474791
3119,224,3,1694675193
3092,3766,4,1679715363
1834,1022,4,1691701256
247,2304,5,1682304482
344,2377,4,1670683925
4598,2853,5,1685600678
6014,3334,3,1696757240
1775,866,5,1699121354
5449,96,4,1696131926
588,240,5,1691016426
4623,53,1,1692851223
1795,3524,4,1680965081
297,1558,4,1680668331
3432,1504,5,1695075248
1459,157,4,1681671389
5431,3796,4,1681547132
5910,1363,4,1697004353
2983,1397,5,1696452235
3317,2111,5,1690738981
3949,1361,5,1672553394
4350,2412,5,1688116299
4857,1757,5,1676622446
3817,3457,4,1687768777
203,1390,5,1672128330
305,3792,5,1696349348
2499,2014,3,1697949592
2058,1706,4,1700161549
4266,1969,4,1673704033
4925,2353,5,1683446296
1399,772,3,1677616284
3993,188,1,1671237506
4406,371,3,1698597049
3080,2443,4,1695197274
5666,1122,2,1671275026
797,616,5,1678229501
1963,1514,2,1690235036
5242,3645,4,1682174988
3127,843,1,1696200239
2240,3163,4,1677716348
4580,1582,5,1677936658
3644,1791,5,1684593391
878,593,4,1701172957
4248,413,4,1680630377
4795,3144,5,1680177683
1051,1852,5,1681314197
2003,1164,4,1700371273
298,2599,5,1688902689
5094,3566,4,1675755193
1528,192,2,1693011371
1971,2992,4,1677805538
2340,2186,2,1689460763
2933,700,5,1685518458
2604,2348,3,1701852617
372,1565,5,1694780394
4032,1945,4,1672600035
5473,2453,5,1672436637
38,1534,5,1671528354
5422,2227,4,1699972909
3803,3247,4,1692227854
557,2772,5,1682342457
1836,1870,5,1677008491
4005,3232,4,1696335344
4063,1407,4,1690564568
1704,336,4,1678432006
4929,3338,5,1688127041
1550,3022,2,1676641257
1444,3257,2,1688545019
4278,2817,4,1678940177
3186,3946,4,1696409820
4864,3063,4,1695623141
4166,915,5,1690633329
1054,1420,4,1687155164
4959,3143,5,1677003652
1316,389,4,1688632033
1977,375,5,1691729749
4339,3700,5,1676984087
3434,1246,3,1683731268
1028,3090,4,1681235409
5459,3086,4,1680772041
1364,2219,1,1687225640
3002,232,4,1694958143
3521,67,5,1687284962
2557,3234,4,1676326358
381,3300,5,1697251917
86,3131,4,1691720781
1666,2255,4,1699039635
4323,2585,5,1688629563
4417,1874,4,1685359403
4318,2824,4,1675222786
627,3904,1,1693357968
3228,718,5,1674980302
3114,827,1,1700820878
1274,3115,4,1684632698
1183,2298,4,1697620432
2561,3022,1,1694748465
5843,1437,1,1685787157
5722,1139,3,1693012286
706,712,3,1688711956
2984,1834,4,1702088521
917,2194,5,1684506442
903,1438,4,1690237431
2831,348,5,1695765435
4698,2052,3,1701110753
4789,601,4,1674187751
