userID,itemID,rating,timestamp
2904,2599,5,1679171112
455,2170,4,1673654412
301,1467,3,1684699357
5188,3468,4,1678867173
822,1720,3,1690595980
258,1885,4,1675981919
1453,343,5,1670597290
1456,1522,5,1690541512
5030,2572,4,1701500559
5007,3476,3,1670691730
5942,3394,1,1681455280
4454,2923,5,1685470892
2610,1029,5,1674178360
3105,2183,3,1702035196
5381,464,4,1693625629
5644,833,5,1700745716
3807,256,2,1677135895
2618,1280,2,1683704236
737,1575,2,1672283495
189,3733,4,1677772936
3078,3113,4,1693402730
5537,1070,4,1690482503
5094,2407,4,1693591554
1346,815,4,1683612430
737,363,3,1677591934
1872,3462,4,1682356201
1656,1531,4,1676097227
2653,3159,5,1695199600
1677,2947,3,1672671453
948,2173,5,1678140897
1753,3158,5,1679493158
5237,2818,4,1681704426
2166,3321,5,1699836981
680,3125,5,1688375364
3463,127,3,1670679421
3290,3243,4,1673150561
2283,1394,3,1677726196
5904,1522,4,1677324150
4176,758,1,1680188546
1714,2248,1,1700237659
2742,3468,4,1675644034
253,1579,4,1687665666
2964,1160,5,1686082759
848,1264,1,1699585615
5055,2478,5,1679726676
444,1036,2,1685151271
4235,498,2,1672929898
1469,2820,1,1700325723
4473,3224,4,1680130442
1536,3760,4,1677506263
3903,2734,5,1687706505
780,168,5,1674619590
4230,2360,4,1699628780
5973,3520,5,1688312445
1882,398,3,1671834021
887,3073,4,1686592472
2295,1914,5,1676051610
610,2654,3,1686705339
5627,2315,5,1699896835
1377,2462,1,1699341770
4871,1518,4,1695417268
5192,331,5,1673408371
4806,1261,2,1690135917
63,3165,4,1694366107
3487,3285,1,1695063913
3447,2478,5,1676037420
3484,236,5,1693270396
2213,451,5,1685888169
2559,30,5,1700208203
4971,211,5,1687566774
4116,744,3,1701677180
1052,3820,5,1676922435
3717,1717,5,1696079550
2762,1006,4,1679255532
5206,1485,4,1699155235
2001,2389,5,1693248298
2627,1348,5,1688194214
1981,2171,3,1676004128
3399,3007,4,1676840533
4907,2578,5,1674624872
4511,1787,5,1696253094
764,2821,2,1699135889
5138,1877,5,1682011091
1034,3510,1,1697931235
2510,1465,5,1686668155
5922,278,5,1673830733
828,2935,4,1701128036
4887,1772,5,1689859024
5377,1366,4,1696336667
2574,2066,1,1682903988
707,3555,5,1683856271
2502,3341,5,1680425629
2138,2228,3,1700272666
5729,2346,4,1701462046
65,515,4,1686904859
5997,2841,5,1686157607
2066,1210,2,1683474674
4568,3362,4,1680364570
2627,153,2,1694008639
875,1594,4,1682997500
2705,976,4,1701452717
3407,1903,3,1701696892
859,1764,5,1694168662
2480,2910,5,1701942871
1270,2749,3,1701299809
1712,1589,3,1689396723
3807,3683,5,1700792377
3238,1598,4,1692607391
2140,3654,5,1701518495
3870,375,4,1680696573
1011,3850,5,1686791605
2623,1684,5,1698407045
1282,688,4,1684467477
2433,1586,1,1672708869
4649,512,4,1678052672
3296,2298,5,1682782791
2123,3419,1,1672202089
5888,205,4,1698755355
5528,3724,5,1700856431
3392,841,4,1679624402
2628,3129,1,1687506450
4417,761,4,1692353761
5554,1776,3,1680817628
4065,2021,4,1678366358
593,425,4,1687751305
5478,3915,4,1687719046
1396,2353,5,1670790588
68,3819,1,1697539165
450,2611,1,1675720712
2845,582,5,1696690956
3110,79,4,1700519025
3447,2284,4,1670952140
5205,3236,5,1696947497
3214,250,5,1672627039
3176,3801,2,1687243649
101,1476,4,1676072886
5202,679,3,1694562061
5479,3263,4,1681033975
1370,1990,5,1675508974
3180,196,3,1676761323
301,1867,4,1688876662
3881,1804,5,1671198667
3136,2793,5,1693638295
5155,342,4,1688000300
2150,3519,3,1701094964
5690,3101,3,1673428873
477,3581,5,1679171106
4027,2287,3,1674889404
55,3404,2,1681159082
3078,2686,4,1689731204
2826,3748,4,1679311769
3399,3850,4,1673934793
4656,3500,4,1681134166
376,1797,4,1683785875
5400,78,5,1700299711
14,789,4,1679793838
3116,1049,5,1685835544
363,1373,5,1680747644
3522,2656,1,1680459902
570,1170,5,1701775908
779,3707,5,1698540157
2560,3337,4,1671879337
4803,2124,4,1671190633
2662,1793,5,1680176644
2428,1027,3,1678133617
5629,3909,5,1689196682
1183,2410,4,1671849517
5436,3123,5,1701989549
1917,940,5,1688602273
3158,3074,5,1691105515
1999,3000,4,1672223355
649,746,2,1699460113
693,805,4,1686094713
1659,2121,4,1699892110
141,3008,5,1680493175
2251,2801,2,1672059030
358,3626,4,1689799048
440,1771,2,1701517959
6019,1404,1,1690948334
4692,1445,1,1679674700
4790,3922,4,1688693840
3186,1051,4,1673838141
502,42,5,1685530816
527,2608,4,1682293512
2284,176,5,1701954753
4459,3664,1,1674624745
1489,367,2,1691459057
1887,1139,2,1677378335
2325,253,3,1699618150
678,1340,2,1688990621
87,871,1,1673420756
5341,64,4,1694532761
3450,763,2,1682974312
2998,2208,4,1680929323
2971,2606,5,1679252987
2712,204,2,1678401299
5633,3576,4,1682608184
978,3553,4,1696642553
1213,768,5,1690151985
2541,2810,5,1700301810
3813,1661,1,1690960433
4663,3695,4,1676063926
1458,3427,4,1674270450
4929,414,4,1675890698
1450,2113,4,1689350978
5955,34,1,1673304130
5082,3407,2,1688951965
350,1732,5,1676344239
2064,2213,4,1700594656
2761,734,4,1688411589
2050,743,4,1675360214
4033,1324,5,1701225608
2337,254,5,1672035048
859,952,1,1679415685
2987,290,5,1682404571
5417,427,2,1695546852
2944,3140,5,1675610064
3563,3855,4,1672237179
4123,3282,4,1694206449
4569,609,5,1686643236
2350,145,5,1675273256
5154,392,4,1701025436
1062,730,4,1682307136
922,1328,3,1688638004
2999,3353,5,1679062817
3200,3203,4,1689232128
4678,940,1,1699145783
3802,2916,3,1677084104
4145,956,4,1683607551
2527,976,1,1695562037
4057,169,5,1693716533
373,3852,4,1687368429
5815,2041,5,1688831230
3570,1843,2,1690603910
1046,2554,4,1687123677
2379,199,5,1693645469
2823,1957,4,1678619065
1278,734,1,1679058355
2653,2368,1,1686445787
159,2664,4,1699830676
5304,1508,5,1701728452
3862,3124,4,1679540222
1238,3087,3,1683222883
916,350,5,1686433826
3777,3626,4,1688067967
1830,191,3,1694210550
1097,1157,4,1678591924
709,2593,4,1678674392
2569,732,5,1676839582
822,247,5,1675537936
1914,3287,4,1673537227
2723,934,2,1673814801
2180,3521,2,1673578780
1635,3251,5,1701445907
4706,3753,4,1677247429
5938,1270,4,1676607333
4610,3460,5,1674119211
1093,3183,4,1674073264
3135,3629,4,1683150861
5911,240,5,1682166555
42,1466,2,1671063168
3918,1334,5,1696449154
2551,194,5,1686247292
4446,896,4,1680259643
2723,1308,4,1674506335
2603,2787,5,1681470388
5836,2113,5,1685041370
2492,1301,4,1686920049
5757,1964,3,1675457443
5541,1445,1,1695145890
4259,1231,4,1698525973
4886,654,5,1686836877
113,1055,5,1679338350
5378,1440,1,1676712877
3212,102,4,1678085753
3276,58,2,1681800816
5757,2130,4,1675415671
5190,3572,5,1674381156
4574,2800,1,1691617145
2361,544,4,1673913666
5466,3614,5,1682094715
3376,933,4,1691691328
1203,3381,2,1695867691
2306,3384,1,1682416552
5088,2731,4,1697110287
2076,3275,3,1701858018
5737,3338,3,1672778158
2679,2724,4,1673363469
156,2263,5,1694588590
4441,1953,2,1686533983
3442,3156,5,1685598633
786,420,4,1689029015
3423,627,3,1701844498
5590,1865,5,1692003387
1480,2406,5,1701230362
5180,354,4,1695678468
3452,3683,4,1691473790
1091,64,4,1685351336
4960,2925,5,1691074627
297,1499,5,1693745715
243,1391,5,1698678910
815,813,4,1674556516
4953,3148,4,1683917324
4757,2022,4,1698347894
4906,3729,4,1682950159
1775,2447,4,1674984857
3653,2385,5,1690504173
2738,2725,4,1683423342
3734,3057,5,1682630142
1551,2436,4,1677187250
850,640,5,1675427647
488,1812,4,1675298479
4922,2393,2,1692005781
1887,3863,1,1670758940
5781,3682,2,1671303099
2269,2338,5,1674788806
1083,1386,1,1697916815
1601,1933,2,1693266210
2773,3047,4,1676288716
601,2012,4,1676518374
2756,854,5,1690897232
764,3187,4,1687595925
664,2785,4,1701135575
5651,2521,1,1676460784
1539,694,4,1683367785
1957,2918,4,1692249067
5511,2781,3,1671763956
2532,666,2,1700356704
5010,566,1,1673438284
4997,3303,5,1697486798
2247,2906,5,1681973615
5423,1032,4,1698671599
3438,166,1,1677050681
2336,337,5,1701218872
4184,3584,5,1683139141
1989,2857,5,1682814896
5678,658,4,1683296661
159,2734,1,1678587889
4760,1372,2,1694034375
5949,2524,3,1683904976
4231,2709,5,1699328123
3104,3498,5,1675746051
5420,3613,4,1673712887
3240,1830,2,1688857233
4151,685,4,1699837594
460,1570,5,1691697902
4053,2393,4,1677122216
1020,3874,5,1679047591
1931,2991,1,1672181641
1763,710,4,1681553913
5558,1217,5,1680590880
2605,3110,5,1687206853
5675,381,4,1672060653
5707,183,4,1679595770
1250,1601,4,1701531273
4933,1228,5,1674743733
3270,952,5,1697561829
2243,1616,1,1676890690
530,1770,5,1672010884
5279,86,5,1677124563
1031,3803,4,1689813637
3619,1411,4,1674195482
1440,2984,4,1687080376
1288,1572,5,1693120964
2529,3557,2,1694276104
5771,3422,5,1672589755
3903,1313,4,1684435397
2799,1635,4,1692417649
1392,3257,4,1672527068
3952,118,4,1690047384
15,136,5,1699488449
3392,3534,4,1685081405
2288,2136,4,1689676504
2510,61,4,1684622751
4165,3801,2,1685271999
1821,3237,5,1685303120
3346,2343,1,1697860676
1005,3142,5,1673216276
3892,3667,3,1700080657
1758,147,5,1680759191
1870,1746,4,1698234530
4142,63,3,1679433201
1627,2037,3,1699553083
1541,1284,4,1700959779
1099,419,4,1681900773
434,1571,4,1696567395
5240,3759,1,1687823793
2521,146,4,1694192403
3327,358,1,1679384717
2677,29,2,1689895591
4888,233,2,1690953813
708,704,3,1676003091
3973,1355,3,1690305040
4459,1864,4,1700933630
5692,1045,1,1699386787
2538,531,4,1672623049
2977,1151,5,1701639524
1740,2739,1,1672277473
3260,335,4,1687195468
5206,3721,4,1677414166
797,3828,3,1681448587
1704,791,5,1699312862
5731,2619,4,1692396329
2850,1079,4,1691218773
1973,1764,4,1689466758
3969,1198,2,1685984922
4398,2230,5,1677663028
684,684,1,1681032864
427,3934,5,1676722618
3257,3653,2,1675465474
4933,1541,4,1700717759
4430,1167,2,1686565951
2059,2169,5,1680374469
3814,2091,2,1672998707
2124,3775,4,1697612287
3058,473,4,1697890480
5286,558,5,1677838976
2107,2520,1,1696292539
1792,550,1,1671420376
1601,2322,5,1681958306
2189,3302,5,1694786834
1067,2235,1,1672981863
4542,2077,3,1693173170
741,1614,2,1693982127
1020,3607,3,1677883714
4360,2411,4,1700208605
1106,459,3,1685748748
4144,2387,4,1697208725
637,499,3,1682942030
40,1413,5,1683368451
3363,1490,3,1687201973
4315,1007,2,1671110256
5317,225,5,1683165067
2243,3022,5,1690956743
2988,785,1,1680090898
5679,3523,2,1689636311
572,2884,4,1690894606
2120,3345,1,1695710923
3723,2989,4,1687850079
741,2627,4,1682538948
3777,1174,2,1689572774
4849,2248,3,1672884394
2815,2744,5,1695735356
2163,1156,1,1699733736
5643,1361,3,1682055284
3494,2611,5,1689733763
2386,1740,1,1680389297
6027,3344,4,1692073532
2297,3603,4,1694750320
2414,910,3,1689002599
205,3141,4,1683499143
1571,1397,4,1695120379
3670,1516,4,1701488806
1513,225,4,1696302425
5755,1651,1,1671111063
2682,1991,4,1678070763
4924,1992,1,1689240825
640,759,4,1675821276
428,2322,2,1694584495
4229,519,4,1699714163
1964,491,4,1685664678
4489,2157,2,1701748347
4316,2377,4,1698335279
2442,20,3,1674390243
410,2047,1,1694884288
1027,2360,4,1690474101
766,3268,3,1697526691
4043,2595,4,1682746852
2673,6,4,1691438413
2823,2146,5,1674357894
1052,570,1,1680628978
2702,1315,4,1671794045
804,210,4,1700021711
305,2686,2,1681167280
5819,2270,5,1689869182
583,3286,5,1695221489
3746,2715,5,1693417894
5635,453,3,1682209156
3389,1528,1,1673319220
4061,3182,5,1700625792
3623,362,4,1696113971
393,3081,1,1670996745
4917,2628,3,1697339522
5573,2613,1,1678172483
265,1692,1,1685865805
3357,1116,2,1681383193
3434,2139,3,1684279113
5799,2190,3,1691094697
3016,2069,4,1679525326
2212,193,4,1688865493
1439,3010,5,1695676844
4635,3898,4,1675647205
3524,717,4,1690653801
5661,1671,4,1682066434
5150,1952,1,1692900535
1015,126,4,1697428531
2738,685,4,1674134347
1603,2513,4,1694501676
3606,2374,3,1698615438
5158,1863,5,1684096375
1710,1247,4,1675281686
2462,774,5,1693164770
2681,961,2,1701073375
5079,1733,4,1678005593
3347,3346,4,1694171613
3427,577,1,1690473048
4667,1393,3,1684987616
419,3445,2,1686697942
5695,3236,4,1693783485
2685,1798,5,1689656543
2763,2944,5,1679191268
2430,3185,5,1682335331
935,1868,4,1691028113
3618,1310,4,1699963584
5842,1705,3,1674506256
3019,2562,4,1701810944
2426,2133,5,1678402668
5332,3300,5,1672087771
1931,3700,3,1685297567
4641,3536,4,1681885807
975,1248,1,1675622319
2259,3344,4,1676785871
2820,2373,4,1671239691
1853,714,4,1676421375
4675,2398,4,1677774482
4822,1342,4,1686764934
5822,2755,1,1686769471
2094,209,4,1679001593
4269,2759,4,1694328874
222,2648,5,1701289397
167,2198,4,1685179423
2230,3042,1,1698065664
4492,1214,1,1700031729
3961,497,5,1677694237
5303,441,4,1694665865
4140,228,1,1679715204
5635,1999,5,1700261278
5276,1465,1,1700235456
5841,341,2,1695879570
6011,484,4,1681025542
2189,1188,5,1675928817
4455,2777,2,1670844877
2999,3327,4,1681437814
5384,1243,2,1678960373
2415,1956,1,1675849128
1734,3387,2,1679906051
2446,54,1,1685978830
5199,1280,4,1678843814
3596,198,4,1700590749
1805,1013,4,1685703594
4082,3939,4,1690965828
5144,236,4,1683848601
2407,773,4,1692956501
1923,2161,4,1688975652
4870,2048,4,1693752949
696,1903,4,1690683936
130,2746,4,1676628479
628,2834,4,1675668483
4761,2310,4,1670818735
3950,1545,4,1678508489
1679,2056,5,1693726764
5533,2610,2,1679863150
2110,1678,3,1690865800
4343,1042,4,1686302864
2754,3477,3,1697661344
4480,2960,1,1672673549
5642,3901,5,1701951571
461,723,4,1701343364
2462,872,5,1686515184
2479,380,5,1701477882
824,732,5,1685110911
3758,2629,4,1685773683
5441,3598,4,1686901385
399,3940,5,1687366530
357,701,4,1678004908
5026,2075,4,1697110212
3680,3595,5,1679804465
1369,3889,5,1682043674
1783,1445,3,1675536733
5482,3723,1,1700192165
1256,2590,2,1699479522
4194,3806,2,1687882253
658,222,5,1694193928
4281,1390,3,1701195180
4369,108,5,1700365126
3737,64,4,1691949258
2167,447,5,1676881958
2456,540,4,1686382068
4400,2589,2,1701724539
1849,1624,4,1685988701
2784,2749,5,1671415169
5136,1754,5,1683484912
5388,3661,5,1695799131
1667,549,5,1693145279
3290,1562,3,1688552379
1104,99,4,1692537621
333,2506,3,1676824132
260,3472,4,1700846516
2869,1528,2,1699836948
3063,2315,5,1674573072
423,3440,4,1699367405
573,347,4,1697194492
3002,1121,4,1675184455
5873,2870,2,1683009349
5341,289,5,1695729386
4841,3596,5,1690205518
3501,85,5,1695685496
1992,3404,4,1693504912
2227,2237,3,1680225531
2819,1865,4,1686350646
851,1663,4,1682086464
5503,2573,5,1690871521
237,571,4,1694050654
1405,3912,5,1698811777
4748,69,3,1686741260
2092,3084,4,1679811976
5966,2808,5,1690492029
3096,3549,4,1686894719
1022,912,2,1695921567
4297,2389,4,1684788276
1347,2930,4,1686652121
4558,2913,5,1682129958
1585,1503,5,1690445419
5632,2750,4,1672958326
2306,14,2,1683707637
4649,2467,4,1673437772
360,2148,5,1675487618
2198,1463,5,1672980014
3124,2069,2,1679906758
3246,181,4,1675597669
2387,2561,4,1685298362
2635,2380,4,1696441855
2859,3879,3,1671910508
5057,551,3,1676880458
4801,2561,4,1694465381
991,2375,5,1696165397
3247,1139,5,1677690228
2930,2916,4,1696126276
2975,3009,4,1693017636
2915,410,4,1701241470
1748,3239,2,1696344083
659,1079,4,1673101444
3216,3851,5,1697868903
5250,480,4,1688859962
4638,2085,2,1687823813
25,2303,4,1670839316
975,82,4,1694982786
2652,1816,4,1695983392
5569,2554,1,1692271203
3102,2941,3,1689940388
5885,2247,5,1677151236
3241,1407,4,1674770282
557,2318,5,1674447060
4558,1765,4,1680506955
4916,1123,4,1697498049
776,259,3,1691528849
300,1264,2,1680141296
2814,1034,5,1693197830
4134,51,1,1692989454
4622,126,5,1694846701
1914,3793,5,1691203875
1744,1139,4,1680315157
1822,536,4,1695528321
2141,2059,1,1696372991
1257,290,2,1693422673
3509,167,4,1680144834
5348,1693,5,1695360074
4858,2979,5,1679632059
2991,1031,5,1684674545
4407,2817,3,1673548160
2878,2293,4,1671771524
4644,2200,2,1682792099
4571,1231,2,1694549173
1802,1485,5,1700721294
654,3153,5,1689776203
5389,835,2,1683370805
5457,1181,5,1694350726
5337,2069,3,1685905581
3985,1595,5,1691091139
5515,3623,4,1689031637
2879,2193,2,1700691363
3656,462,4,1679375929
5631,3632,5,1679801679
1405,1058,5,1674055912
3886,2004,5,1693887091
4600,306,5,1699912639
1771,1561,5,1693252421
3497,3657,4,1677925567
4850,2700,2,1672602013
2158,3830,3,1686196173
4937,278,3,1685094041
2422,425,5,1686904551
5019,294,4,1674766858
958,3095,4,1696227819
4215,266,4,1672150510
1212,1504,3,1683930884
328,955,4,1699091841
1986,3544,5,1691334463
4912,2013,5,1683468515
1717,3640,4,1693974966
2734,388,2,1688508021
1003,2747,3,1682545765
4903,216,4,1696318611
5885,2383,1,1681971480
2695,2905,2,1693805351
5120,1906,5,1683775290
1494,1891,5,1684614310
2421,2851,1,1682233641
122,3699,5,1674701336
3921,173,4,1699875554
1012,968,5,1678005485
4221,2942,1,1682441069
2618,2310,4,1693366314
2709,1953,4,1692996417
5904,1819,4,1695308762
1743,3025,5,1693633930
4400,3064,5,1672684283
1429,2963,3,1690189423
3989,1143,2,1695642648
1991,3505,4,1695795105
2682,1572,4,1696339300
5872,2005,5,1699212899
3840,1627,1,1688991826
3753,1874,4,1674850314
143,3459,3,1691447504
721,890,4,1696192965
5971,1650,2,1672886326
5316,1484,5,1698473023
5033,2681,4,1681874295
1130,1621,4,1690518358
3775,1030,5,1696923857
4842,3397,4,1699270538
1006,599,4,1701038221
2798,3743,2,1698791460
2240,3535,2,1694284669
2519,3246,4,1679677105
621,322,5,1695226258
1392,1474,3,1698507994
2572,3468,4,1701958209
4406,44,5,1674942742
5157,3851,3,1699730575
1705,36,5,1678699965
4065,2071,3,1686272612
3726,74,2,1691428513
1178,3617,4,1696766548
190,2435,4,1678599564
4321,2848,5,1685305075
5583,301,5,1693985485
4800,1321,4,1687890206
1765,2766,1,1678089018
3812,2444,5,1677067416
4251,2617,2,1677574671
5215,635,4,1701031954
2738,3530,5,1695959456
1700,661,4,1686314987
1222,363,4,1683046872
588,2286,5,1685656939
289,1177,5,1689625242
449,39,3,1682165375
5167,287,4,1695837435
1416,403,5,1699335801
1537,1946,3,1699427053
5531,2981,4,1693367535
1082,2433,4,1693688508
842,3244,4,1682172806
4566,3605,5,1676135464
987,3572,4,1688005568
2986,244,4,1677989477
2713,1524,4,1671788506
4533,2637,5,1699666557
4620,822,4,1675767430
3595,1658,2,1699932983
5021,71,4,1694970387
4475,2970,4,1681637708
1110,1401,5,1701399237
674,710,5,1676560939
1380,1614,4,1674160884
4410,3757,3,1698980680
1524,541,2,1680038216
1222,2914,4,1698121132
1228,713,5,1672121289
2629,3534,4,1675933571
4427,1558,3,1674438446
2022,262,5,1685635496
3483,2507,4,1678542256
1718,1292,1,1688391426
5793,3874,4,1676649169
3656,714,5,1672973051
5309,3369,5,1673736891
5730,2571,4,1683878765
513,1680,1,1701913926
2337,866,3,1689715118
5969,3410,4,1693146762
2090,3787,1,1688693974
1992,1178,4,1695655439
1499,1958,5,1679353071
5264,104,4,1686657244
5993,682,4,1679740067
4761,994,4,1695649431
3534,1910,3,1689855003
2583,626,2,1682580050
5444,2147,4,1693693679
