userID,itemID,rating,timestamp
4226,2173,5,1685689654
2249,1543,4,1697061407
859,468,5,1682510628
2811,2618,4,1675995561
1174,3949,5,1690205684
1050,2148,2,1680673632
5101,3653,3,1678960733
5433,3508,4,1679004219
3463,2571,4,1696246850
4187,2520,5,1688962189
4820,3138,5,1700777534
843,931,1,1678830598
5946,3895,4,1695139389
5131,1667,4,1685710746
4692,3357,4,1676376995
1968,3443,5,1674140891
5605,178,5,1689952310
3447,896,2,1695093988
5142,3756,3,1676715089
5981,3163,4,1685606523
5425,3414,4,1677590700
2624,104,3,1697186065
1940,2673,3,1672033630
2644,594,2,1685892181
4305,1468,5,1672700085
4928,326,5,1690607000
430,2022,4,1691748112
4829,2954,5,1685405137
5294,3511,4,1677999894
1086,2603,4,1671373358
3818,2402,5,1670743601
775,3635,4,1676317728
3522,3109,5,1689273350
4598,864,4,1686206522
4114,3918,5,1690784271
3049,974,4,1691357423
3689,1628,2,1685267756
1037,246,4,1685342351
517,1343,4,1680583558
721,2381,5,1696024992
73,1644,5,1683483561
3852,2901,5,1692923308
1130,3720,5,1672653474
2135,3031,2,1699684899
5985,2511,4,1696529347
4905,3342,5,1697146449
497,512,4,1682341861
221,702,2,1699385748
4651,210,3,1691203705
706,2936,3,1678737016
2104,3328,4,1700427074
4659,1438,4,1694186764
4836,38,2,1684747343
865,725,5,1679601057
2254,217,4,1690258500
3986,1188,4,1678848277
3010,3497,2,1699776402
4579,3016,4,1672924507
5558,1178,1,1675136279
4088,2214,3,1687085503
3787,2492,4,1671454033
5842,2367,4,1679136240
1089,656,2,1688418474
1273,1708,1,1687396632
4167,1822,5,1673767339
3032,771,5,1678502947
3272,2057,2,1677822218
6024,3115,5,1697033940
1970,833,5,1689646174
4700,1685,5,1675440141
1369,584,4,1688192256
1594,679,3,1679172768
1177,3072,4,1691256584
5925,463,4,1676561885
4543,3134,4,1672442366
4026,2009,5,1677186194
239,2974,1,1677158268
3164,2057,4,1682500005
4414,1026,2,1695611111
2144,2548,4,1684493465
1352,2404,4,1679324971
4407,1588,3,1671541956
1524,1731,4,1679602577
969,3928,4,1694123391
3665,2915,4,1697727675
723,3369,4,1676980369
1002,2331,4,1696749130
4767,2714,4,1691653023
2828,3844,5,1672688996
1151,3620,4,1677443282
3552,2359,4,1691752908
1557,2593,5,1691992792
789,2529,4,1696182451
4781,2068,4,1690301590
3777,2376,5,1673268930
4974,2071,4,1671753472
2592,939,2,1691903710
5016,3769,5,1684999543
2952,833,5,1685718695
1085,2734,4,1702016695
1242,64,4,1691897683
831,1414,3,1701398541
858,3817,2,1684877116
553,3788,4,1694221970
2794,2055,3,1671834646
314,3715,4,1680634873
2892,2731,4,1699725265
1764,75,3,1680466387
4510,3679,1,1695064732
2346,314,3,1682349627
5732,2711,4,1689497456
1393,2118,3,1689238649
1452,2293,5,1697031780
192,186,4,1697504157
299,1989,1,1695729780
1737,950,5,1699290449
1970,1468,4,1699578342
1547,845,2,1701379223
2928,1583,5,1693731000
2956,2277,4,1691861501
4059,340,5,1699836243
4956,109,4,1681528536
3055,1334,4,1683767260
1114,3861,5,1686321778
1016,1290,5,1684747219
770,1363,5,1683845267
5240,3351,4,1685579332
4725,697,3,1686437918
4059,1704,5,1672773958
2304,1725,3,1675584815
2400,529,4,1684079522
5147,2982,5,1680801176
3754,981,5,1699952088
4876,3097,4,1696841935
3276,3306,3,1694274492
5991,1484,5,1675274690
4873,1040,1,1692766107
179,3665,4,1684916099
1582,241,5,1701240703
531,3628,5,1674260929
1758,1228,5,1671477610
814,2429,4,1697482654
5641,1455,4,1670821280
2546,3865,4,1676304097
3286,1140,1,1681944197
5453,3619,5,1679800876
2913,1050,5,1672894560
1368,1433,5,1674898163
1456,2139,1,1678025837
5737,1631,4,1675929305
1039,3703,3,1672251742
4154,50,4,1687898815
1581,509,5,1688140543
664,32,4,1693732554
2008,3746,4,1684635301
4478,1425,1,1697917769
492,3031,4,1694811390
5907,3141,2,1672462773
5028,2441,4,1672591906
41,1199,4,1671066500
2131,3416,4,1683098361
5721,3501,3,1673101202
1452,453,3,1677485358
3620,1511,3,1690220242
2328,2824,1,1692665368
1719,1975,2,1699123501
2167,918,4,1678614777
4363,1792,5,1685683441
774,960,2,1699173332
3134,42,4,1691482067
4992,1668,5,1700763162
3689,2976,3,1686911650
5745,2111,4,1673024547
5506,794,4,1692502566
11,2108,3,1696791999
731,3261,4,1670934287
4379,3003,4,1671931885
911,3119,5,1697794601
1761,2167,5,1682878356
2393,2101,4,1671336187
4401,952,5,1677659498
171,3128,5,1695068451
2644,1648,5,1680887546
1333,3902,4,1672957977
2429,875,3,1689966446
1085,3044,4,1684906140
5521,1177,1,1674964219
2221,2027,5,1677498465
19,1640,1,1699749750
4249,282,2,1689611514
3424,308,4,1686981542
612,562,2,1682055026
4799,3902,5,1697870890
1247,3608,5,1693293405
4062,2253,4,1688141613
4202,1726,4,1688562031
1404,3089,5,1689789216
3111,843,3,1700283114
5097,722,3,1698187876
66,642,1,1689392474
77,2651,4,1691661968
371,3286,4,1670966546
1315,717,5,1681099465
3598,2866,4,1674825568
2858,1056,4,1671455864
548,1921,4,1697066629
5028,2826,4,1672847532
5987,2800,2,1688884918
1214,2597,3,1677455082
535,1981,2,1673196013
3937,699,5,1685607153
5189,1215,4,1699416326
2753,3647,4,1676350360
34,2311,4,1686450148
4972,1029,4,1692667861
553,3532,1,1680375480
44,2401,4,1681960266
1135,2768,5,1682442556
3124,1600,4,1695075973
5926,2070,4,1690904736
4907,1159,3,1691400322
4997,1254,4,1673976330
1799,619,4,1670786297
3017,1379,4,1676555361
796,1852,2,1672583732
1630,1250,5,1692888965
5536,166,4,1699790146
4497,2446,4,1698891664
5816,3793,4,1675245051
4836,3456,4,1701900137
5189,3165,5,1694159157
3138,1613,4,1678777745
1847,2506,5,1672320466
2844,2158,1,1697291496
2499,2921,5,1691215172
1535,2593,3,1674727363
806,492,5,1676710010
3931,2718,4,1697126966
4009,3880,4,1699233929
381,718,3,1694004041
3794,1374,4,1680578658
964,1504,4,1700453041
5983,2783,3,1672743722
4801,1690,4,1679857612
5064,465,4,1676353148
457,3472,4,1680199664
432,841,4,1697099175
2761,200,4,1672895428
243,569,4,1674527748
5752,499,4,1692334376
4025,1165,4,1689424012
4690,1005,5,1672156362
4754,553,5,1686553498
2000,3823,4,1674654214
4076,3155,2,1698927162
2540,2885,1,1676632396
4383,213,1,1700198904
4384,2520,5,1698540124
4335,1450,5,1696491585
697,1830,5,1671715366
4062,2233,3,1676205272
5589,44,2,1677813737
1964,3054,2,1695454135
3284,2992,4,1701249113
1157,1717,4,1675688772
4992,134,4,1677994210
642,2670,4,1696580981
260,2017,5,1698840269
5196,3770,4,1681697867
2257,191,4,1684953331
843,2769,4,1699617047
2769,1993,3,1698721845
1075,572,4,1677882108
4441,2134,2,1693555679
4104,3463,5,1691375710
3862,710,4,1680948025
3164,3102,4,1683540048
141,683,5,1680516623
4764,2256,4,1674766178
3049,2814,4,1679926704
3299,1474,5,1680378013
4787,2929,4,1672558051
4199,469,1,1679447485
1461,1910,5,1671096508
3019,160,3,1681294919
3947,3424,5,1696055897
5530,3757,4,1696250423
3038,1202,5,1700968657
4984,619,5,1670840774
5921,489,2,1682661678
5087,506,3,1699711103
764,117,5,1676093522
5432,6,4,1676073146
3901,350,5,1700621069
1099,2552,5,1695407355
2977,2224,4,1678944819
228,515,3,1688731027
1993,1917,4,1701750520
4892,959,4,1693605660
2877,1672,5,1700704023
2186,2855,5,1678199723
5291,713,3,1690589603
4815,925,5,1671734217
4394,2331,4,1695131787
5781,794,4,1691474577
1016,1233,3,1696597908
2223,940,2,1676599626
2813,521,2,1677295371
3447,1947,4,1672678093
5602,988,2,1675787167
1481,2501,4,1695667191
5030,1586,4,1676538312
1771,178,4,1675301691
1345,2468,3,1683868330
4529,3038,5,1687196193
5974,3729,5,1692884619
1614,3519,1,1695410753
4471,3689,4,1689361224
3888,573,5,1701003886
4781,1609,1,1697777278
1672,1033,3,1671931701
1119,3043,5,1688416999
6,786,3,1691226082
5847,3289,4,1688100912
2297,3810,5,1687871113
1964,1180,1,1680710248
628,3298,4,1681235198
785,3475,2,1691416851
2805,2108,1,1688769951
5138,2472,4,1686216055
4560,813,5,1683496462
3864,972,3,1690375043
3377,434,2,1675286214
1936,1868,5,1676671906
4273,3846,5,1677347311
5155,868,1,1678381158
2663,1039,3,1695075003
3295,1708,3,1676179372
4745,2631,4,1676577564
5843,33,3,1680346561
2275,3655,2,1687917226
4126,2559,3,1690888512
5124,3291,5,1698016735
579,2155,5,1693851230
3059,3766,5,1677511442
910,55,1,1689395667
129,1243,4,1680531254
2446,1827,5,1687611792
1744,737,3,1672167193
3192,850,3,1691568792
2575,387,4,1693198238
1874,656,5,1689817548
2682,898,3,1697317695
3347,2965,5,1684184070
3761,3434,5,1684447728
5263,2540,5,1686895785
6030,2275,4,1679856706
1131,2184,4,1691685160
5913,1780,4,1682472492
1788,688,3,1681558095
3170,2166,5,1698673942
3769,860,4,1686353773
1726,2554,2,1678108724
3566,2911,4,1688626348
5736,621,1,1701139917
4142,2797,5,1675070408
3687,1330,4,1701309680
4304,3371,3,1697958010
3075,2317,5,1685787445
2608,1899,4,1694948327
1373,152,5,1676737986
1011,2204,4,1682462053
1757,3731,5,1681670901
2885,114,2,1697281230
3722,401,4,1686055008
2720,996,4,1698898956
5305,2561,4,1697948665
4560,582,5,1681050728
4349,895,4,1689944268
737,2009,4,1688191121
910,1021,5,1682880383
1959,3314,5,1685813114
3399,83,4,1681903196
2007,747,5,1689189514
4159,2237,1,1691347672
2690,722,1,1696263188
3701,2296,5,1694618926
2981,1729,2,1691845766
5604,1791,4,1699729818
4930,3163,4,1687714216
2612,3880,5,1673883701
4919,2613,4,1690963824
2818,3443,1,1696124179
5021,2502,5,1682449046
2153,1009,1,1679148898
2668,3165,4,1681889269
3003,334,3,1687436821
4175,1341,4,1673453896
618,288,1,1686873363
546,3426,4,1693546809
3244,2372,4,1691531719
1975,2593,4,1672227049
3010,1564,4,1680846846
3961,2882,4,1697705302
3272,1718,4,1688902597
3570,235,2,1679803972
2885,797,3,1698531766
2630,2894,5,1693093793
3319,1898,4,1681064155
5872,1513,2,1695318998
2971,2885,4,1693616380
1213,751,5,1690256701
865,2394,2,1697807948
3874,1299,5,1678955594
615,3913,4,1701999917
3898,3708,4,1695378807
5727,403,2,1700694276
2386,1121,4,1678517530
4087,3014,3,1690564449
1347,3900,4,1696484615
5005,3728,3,1671383349
1705,1166,5,1691707089
3719,2749,4,1700823326
3230,3655,2,1692683600
2554,850,4,1699022497
3842,1759,4,1672998028
4833,3940,5,1691380430
1469,2860,2,1681581881
3137,1948,2,1696149158
5709,2427,4,1673874403
1202,61,5,1687961042
3239,1976,5,1675861814
4807,1376,5,1675130148
5901,1586,3,1700613062
2804,623,2,1674408759
619,754,2,1680971519
4969,1789,4,1686570074
2776,3636,4,1684580043
2674,1148,4,1688553660
5156,1927,5,1694717118
2854,2673,1,1685676474
4712,2939,2,1685527742
3738,3658,4,1672093559
954,3166,3,1683135684
4935,3235,5,1699221034
2697,80,2,1672725076
409,815,4,1678834554
5267,30,4,1672821004
1005,1916,4,1692725719
4764,2462,4,1680525660
4458,2541,5,1693916707
6024,1733,4,1674626176
4567,2112,5,1688789045
2400,3662,5,1682016758
4077,2820,4,1677281476
3888,3350,5,1678285785
859,2989,5,1680182840
3858,313,5,1694252112
4271,179,1,1696188395
2984,368,5,1676036080
4343,3347,3,1673576137
4139,423,4,1671006057
601,3068,1,1679755156
565,2540,4,1691330495
5392,2023,4,1700342813
3903,1718,4,1680175884
4577,243,1,1690394802
5058,3302,4,1682033498
1300,440,4,1683688908
3737,699,4,1688993954
82,2111,1,1686459872
3203,1538,5,1684266813
2171,1998,4,1676137188
911,3690,5,1700889339
1768,1812,4,1683231192
4670,2452,4,1674369118
3716,1319,5,1679879277
2106,2238,4,1695915446
1154,2359,5,1699697882
2720,2070,4,1675683869
3515,2471,3,1693547946
2307,3107,5,1677295557
3643,2559,5,1671472435
1167,1670,3,1672482853
2466,559,5,1696955414
2074,69,4,1674052417
4947,2085,4,1672560623
137,1340,3,1694437278
2711,2069,4,1698146163
4413,3658,4,1673615370
3904,2655,4,1699235529
5926,2645,5,1674086137
1924,3794,5,1687244562
121,3867,4,1693242895
3511,61,4,1692571862
2176,2102,4,1682239779
3643,2003,2,1685916275
1466,2101,4,1684160412
1160,3075,5,1678619920
5406,2834,5,1702062870
922,1199,1,1700956879
3201,839,5,1696796533
2717,3704,5,1692524934
2474,2591,3,1673153121
3915,1909,4,1697092238
1327,996,5,1689020061
2630,2316,4,1699665215
916,3307,5,1694302361
5920,703,4,1688391335
5473,437,4,1687708076
1936,3661,1,1684825168
5198,41,5,1672308840
4844,3683,3,1690722214
5603,158,4,1689972193
4144,3497,3,1675979612
699,3880,4,1694770169
5890,188,4,1683902735
2106,156,4,1684779344
5263,2227,4,1674964392
4976,683,2,1684181086
226,1283,5,1696727527
4394,1365,4,1689196526
1776,1641,1,1692026171
470,1078,5,1676108049
4544,1740,5,1685263437
5143,737,4,1695728182
851,3183,5,1691456936
4389,1322,5,1683394721
5876,2607,5,1690982191
3587,2159,4,1681476796
3372,1366,5,1690666510
1279,3621,1,1673018057
5262,2348,1,1683725892
236,316,4,1700937769
5946,827,4,1675940438
197,1296,1,1700531017
4200,3428,3,1700554120
5311,428,4,1688980736
2127,2205,3,1690078447
2770,34,5,1691894011
5474,3168,3,1702101156
2569,3861,5,1691107043
4811,1937,4,1699033588
201,1288,4,1696019670
5612,579,5,1688893543
5489,3747,2,1670619415
3618,1974,4,1697853615
808,3377,5,1672167234
5920,2540,4,1682828971
4395,3693,4,1692310946
5130,2557,4,1678178738
4967,3218,2,1686463744
3674,1937,4,1689988046
1182,981,2,1701075183
588,464,5,1696895882
4679,1624,4,1680951120
3895,3252,3,1696885456
3954,2514,5,1697240252
2203,2761,5,1698236895
3728,1954,3,1697291269
4276,2605,4,1692439511
2237,2265,2,1674934803
5115,2164,4,1687220954
2110,2073,4,1694955016
2112,3846,5,1701252186
402,761,3,1671553875
3789,2453,5,1693168698
3930,775,4,1690793531
5525,782,5,1701435181
1232,2257,5,1685359930
838,2066,2,1699164781
2105,1837,5,1699838890
2826,3919,4,1694874958
3093,3835,5,1699225230
459,1926,3,1672185997
2289,1720,4,1693529525
3797,208,4,1671010506
5727,2157,2,1675080681
4978,2001,5,1681064436
1349,579,5,1674473908
2527,898,4,1672465049
5870,3729,5,1690558801
1705,64,4,1671541282
5572,1355,2,1677639615
4402,1964,5,1699733815
3166,1440,5,1675977125
1196,1141,4,1673513718
1866,385,4,1700740615
1107,836,4,1691950306
3339,1201,5,1680082904
1696,685,4,1699248524
4550,2976,5,1697093886
227,241,5,1673331571
4131,243,1,1683360733
3837,675,4,1696606127
530,2682,4,1680986742
5676,811,5,1697135815
1618,1319,4,1689863627
3537,2116,4,1690261345
3933,1217,5,1697406432
2320,1444,4,1686881631
1885,3109,5,1684435676
2894,1362,5,1672082417
5497,2344,1,1683569775
433,1917,4,1674946488
258,1102,4,1678075986
1132,2760,5,1700474053
4048,998,3,1691789491
1505,2652,4,1670764936
1421,3779,3,1688826684
5820,388,4,1689953142
2844,3060,4,1679271808
5075,2624,3,1671838600
3063,1910,5,1701072671
4668,2581,1,1696136976
1100,912,5,1701413383
5486,2803,4,1684816527
3018,1013,4,1693524873
5219,3458,5,1689344072
4676,935,3,1688802370
4407,269,4,1692051278
5196,3443,2,1688409256
3784,876,5,1670865882
2820,2198,4,1688354256
5101,2793,4,1681455555
5338,3147,1,1695539423
1763,649,2,1701617440
2183,1705,3,1675407768
6015,2856,4,1670596663
4302,249,4,1674442201
3990,293,4,1690217118
3135,2752,2,1679723613
1063,2896,5,1681023654
5108,1304,1,1691006550
2683,3674,4,1696244807
706,1016,5,1688416427
1867,3145,4,1695569402
3718,2753,5,1672659003
2574,2440,4,1689051660
3033,874,1,1686915458
5651,1392,4,1678215859
5356,2805,5,1683001321
3093,605,3,1690691789
2702,264,4,1697483979
4723,1612,4,1675523962
4731,3109,4,1678218897
5279,879,5,1687158623
3595,914,4,1674220206
849,2068,5,1682285016
2822,2774,5,1701994595
5189,3279,5,1683045558
870,2609,5,1684919906
2013,1264,5,1681879346
1383,3183,2,1694536375
2389,75,5,1671056656
4416,2340,4,1675946386
2557,59,4,1681757868
5492,879,4,1675067412
1143,1383,5,1682187866
4343,1103,1,1697841638
2381,225,4,1676634588
3307,2696,1,1680087941
1252,3567,4,1682452451
1514,365,5,1676098983
5117,110,4,1697587081
5543,931,4,1687553778
4036,102,3,1690238684
1520,2519,2,1687728346
1781,3538,5,1695147083
5153,3533,5,1686132005
153,960,2,1674700054
445,3304,1,1678634785
791,1997,5,1677585748
3419,1430,1,1700908281
1077,74,3,1694861204
2710,2729,4,1695646022
2216,257,3,1696548534
4289,1044,5,1674633412
3041,1672,4,1681531173
4296,181,2,1698250175
2558,1408,4,1697750411
685,2450,4,1686093069
2312,3676,5,1693299712
2483,3060,4,1694767993
3441,1047,4,1681012451
2301,3895,4,1694842576
2730,2896,4,1682199169
5185,726,5,1690910027
5245,1022,4,1694563218
1059,2429,5,1698032483
2815,2728,1,1675892073
5376,1119,5,1679964364
3142,634,5,1699986686
1007,2865,3,1681224873
255,934,5,1687525530
4681,1962,4,1689728189
4256,2194,4,1697158011
5028,3057,4,1695391415
2056,3344,4,1693420213
800,1419,4,1681624610
691,2025,1,1679728026
5391,3658,4,1690383721
4198,295,4,1678197370
3440,2826,1,1682903748
301,2362,4,1675342895
1490,1699,4,1698796877
1916,2218,5,1688194546
4200,2938,5,1682845998
4439,3101,4,1694614024
2186,2254,4,1697653327
3856,1661,5,1693408373
4001,205,4,1697110094
2314,3626,5,1700035825
1083,1851,4,1684831510
625,2726,5,1673814462
3915,567,5,1685055712
4556,208,5,1694176927
5614,1577,4,1698775562
3955,664,5,1680979425
2288,1623,5,1679452276
2104,3596,4,1671342172
5077,3799,1,1700001184
5803,3041,5,1684193021
4846,1983,5,1671451169
31,1935,1,1672523070
1974,234,4,1697090442
770,346,5,1685260703
2133,1405,5,1698669169
3794,988,4,1692872905
2486,2921,4,1673104965
543,3750,4,1673664742
2910,665,2,1674573752
4560,236,4,1679165979
4731,3082,4,1698575934
2467,2083,4,1682963290
5708,1310,4,1679635836
4905,1147,3,1691954880
3249,302,3,1688510894
2463,1957,4,1682304938
5141,282,4,1681676710
5193,2219,4,1680976152
4562,1954,2,1688084097
4777,11,2,1681657336
4110,2108,4,1682435910
2380,3069,5,1681692315
2494,267,1,1682049785
559,1914,4,1699492029
5419,8,4,1701314610
2524,3734,4,1698279292
3535,2221,4,1699027437
3731,2760,5,1671175960
1933,2317,4,1696824978
4301,925,3,1681512636
908,2778,3,1689003168
4155,2708,4,1683938041
4125,82,2,1687764371
4297,2118,5,1691201862
4662,1971,4,1678586122
1247,189,4,1679247672
5568,2254,2,1674687603
2630,2896,4,1696991705
4311,191,4,1679724454
691,3950,2,1676792262
5228,299,2,1688410348
4511,2380,5,1699369317
1282,2805,1,1680487474
2642,1909,4,1689258642
1745,2475,4,1700717502
1250,3871,4,1676414938
2236,3800,5,1687891148
3225,3096,3,1689360227
3525,835,5,1674048473
4833,3653,3,1694616195
3243,1801,4,1681233058
2452,2302,4,1694348882
1897,1317,5,1684174358
4885,3880,5,1695077749
3661,872,2,1692613374
4785,1709,2,1671940147
2253,637,5,1693248624
1253,650,5,1670979306
2580,1485,4,1683475760
1547,1954,5,1690845981
3574,7,4,1682297605
4892,1373,5,1699677013
916,3109,4,1687279845
2092,1190,1,1692648828
4752,2081,4,1698146580
1475,3063,5,1684216138
2898,2262,5,1690940613
2675,3087,5,1675028740
2217,794,3,1694693141
565,512,4,1686718477
3245,232,4,1700350720
1327,1717,5,1682076685
5448,2084,1,1673269133
3302,357,2,1672173234
2194,3536,5,1702110365
5052,2537,5,1696287723
1590,3686,3,1678045020
4893,1371,5,1678129613
4049,975,4,1702035345
5746,137,5,1695080677
446,3887,2,1683001020
3488,967,5,1676085595
3875,110,4,1685736959
5411,1677,4,1676896422
5241,1760,4,1699272314
1494,2184,5,1688273200
2069,3498,5,1696611196
3166,2241,5,1680059208
3353,2687,5,1687182443
162,1184,1,1690142977
2887,2896,5,1694118832
911,3345,4,1693607926
1645,1350,3,1683041618
4342,2742,2,1678184305
5367,162,4,1674980729
3076,315,4,1687780970
3271,179,5,1672743148
4874,188,4,1702029000
1981,3195,4,1698013356
1201,2426,2,1701759223
3269,927,1,1683585704
138,1534,5,1700892428
3794,1114,4,1686651858
5229,2504,5,1693900017
4009,2984,4,1695003375
2547,656,5,1697296170
818,942,4,1694272664
5838,2388,4,1682702117
5739,1870,5,1684283339
221,1297,2,1672411094
1656,1846,4,1696781628
5964,2540,5,1686028237
5352,2450,5,1688540770
2703,104,2,1696659046
418,1082,3,1676825283
2036,831,2,1697558520
3810,2272,1,1691902189
3654,2795,2,1682605148
1166,3243,5,1702065358
4977,1686,5,1683758971
2315,116,2,1695948394
4180,2741,2,1692064054
462,1431,4,1682141112
1009,528,2,1675113865
4320,1351,4,1690263924
3207,1038,4,1677621711
317,2239,3,1689785211
3970,598,5,1690753356
115,3274,2,1688415316
5971,1731,5,1670610633
5403,2504,4,1678668958
1428,110,5,1694597512
316,3942,3,1681265826
5448,3190,4,1670680739
4284,3677,2,1677844150
1129,3749,4,1698657629
1072,2854,1,1675649974
778,2575,2,1683793580
4878,3426,4,1688651140
1335,3018,2,1698051925
4599,1018,2,1674290955
2794,411,4,1697902365
4656,1663,5,1701488614
1112,3560,4,1672825566
3848,2573,4,1701581746
267,2388,5,1684298819
5145,3787,1,1693722007
1009,3082,5,1671381252
122,650,5,1694158302
2928,2197,4,1682785820
4059,3135,5,1679417735
5561,3476,4,1689090388
3935,3100,5,1675310006
2794,457,4,1671761185
5564,2349,4,1696017631
5700,3378,5,1699965859
174,1352,3,1696154969
1564,2131,5,1691275511
2194,1031,5,1674291311
3510,1892,1,1693313906
4923,2136,5,1691382055
674,2573,4,1693118449
5865,3818,5,1690849006
4036,478,2,1682921518
4746,280,4,1689484539
4442,1655,2,1699730976
2648,3772,1,1692289946
4985,1934,5,1670868007
724,1973,5,1678999688
2046,3498,4,1696952889
3882,3247,4,1679833201
