userID,itemID,rating,timestamp
1139,1169,2,1679474520
1017,2978,4,1699906611
2803,3394,4,1698434594
4166,952,5,1690734057
797,1467,5,1673567595
222,1932,4,1678644979
1349,909,4,1681098859
4254,197,2,1696111240
2609,3468,3,1672409184
900,2010,5,1682639539
3075,2524,5,1676556776
820,1276,4,1693193529
1168,2704,5,1680651911
2323,639,4,1698552629
5842,120,5,1681955574
2877,336,5,1700998526
5514,3775,4,1689608715
1020,1724,4,1690563120
1273,502,5,1694491964
872,2737,4,1696615764
3391,1269,5,1681412319
2112,3018,5,1674492553
3940,1938,4,1683263022
60,1964,4,1671155751
2376,122,5,1677645895
3815,100,2,1685537281
2892,871,4,1670634158
4784,974,3,1672786000
3677,1142,1,1697838017
1262,3221,5,1683801468
1621,41,4,1690798489
5434,3254,5,1686880343
45,534,1,1670956015
3128,2267,4,1695133614
4142,2457,4,1689621690
1698,1898,4,1684525509
2824,411,5,1671252279
6007,3725,4,1688843743
4015,3722,4,1696539491
1906,2225,4,1671218506
3753,213,4,1685231919
5178,3827,4,1695769180
987,3069,2,1682379373
5333,500,5,1672123684
779,1172,5,1672958292
3162,2493,3,1677520452
2523,3818,3,1673182893
4731,667,5,1693883646
2321,2451,4,1698568841
774,305,4,1684738198
1919,3684,2,1701702157
2267,2548,3,1671296860
3481,3591,3,1672762137
178,2181,4,1676810710
504,1149,4,1696996916
3165,2311,4,1682917416
6001,2324,5,1700446814
3990,1975,5,1693986259
594,343,5,1701920460
4010,1601,5,1692951595
5550,2370,4,1688359562
4436,2103,5,1700901116
3186,3890,4,1691477869
4716,2252,4,1701152883
3313,248,4,1695798606
2568,1354,1,1685584136
5209,2532,4,1700084633
5785,2963,1,1688905246
3315,2983,5,1673008807
3549,3,3,1695410966
3127,498,5,1686994267
2663,794,4,1682421556
727,2985,4,1689473609
4059,3756,4,1694729577
3286,2642,4,1685060618
5772,1911,2,1680811254
112,2386,3,1698857952
538,157,4,1674123825
1190,2453,4,1671622287
434,3511,3,1698305454
3334,40,2,1680775922
1592,1951,1,1674410327
4206,2268,4,1673312919
95,1926,4,1684817421
458,1947,3,1693650387
2111,1725,4,1678503980
3122,3054,4,1699508567
1442,1091,5,1701520932
2802,324,5,1680413194
5128,3847,3,1682847642
4256,2472,4,1677014013
4011,3683,4,1686148668
962,2096,5,1686693523
4639,2963,4,1696172960
5607,3032,4,1684025983
1842,2378,4,1671840772
3548,3129,5,1676575961
4616,229,5,1696503532
1195,1375,5,1680581777
4282,1163,4,1697765891
3510,3464,5,1671355926
3051,2091,3,1672736042
3152,1581,5,1676543488
1491,3720,1,1670966479
3138,2575,3,1692655458
2019,2991,5,1696608872
576,981,4,1689337090
832,3587,4,1688383018
4074,2990,4,1694444620
1386,2282,4,1677812729
1705,3576,2,1694690128
4707,918,5,1682359339
5001,3426,5,1677753731
1757,3399,1,1692455079
3278,1999,1,1701759372
5243,3612,4,1671262982
5328,3225,5,1699676024
2813,3232,5,1692124401
5739,2667,1,1674800319
4486,1253,1,1698469283
3252,1679,2,1680642191
1137,1115,4,1700643207
306,3116,4,1683148111
5211,2980,5,1676049110
4854,1657,4,1674703800
5629,2990,4,1696813272
5471,773,4,1677994129
5113,2705,4,1676647479
4205,1094,2,1699808956
1068,3681,5,1682196897
3924,2456,5,1676441047
2671,3199,5,1694332238
3706,1524,4,1680832976
1780,1662,4,1682776366
1191,157,4,1692401571
1042,2868,4,1681480529
4730,2491,5,1689318924
3766,3482,2,1691622041
1772,417,5,1700274084
4498,3927,1,1700170127
397,1608,4,1674449053
785,2804,2,1691580902
2306,3297,5,1684543540
4629,347,4,1671833243
2587,522,4,1693607931
5914,3478,4,1672083521
2638,3176,2,1699839875
2673,917,4,1698203140
728,1434,1,1700198483
2908,2933,5,1680258005
601,839,5,1695056261
1791,3094,4,1682727176
2234,2843,1,1688376181
5981,1707,4,1691725031
4608,2981,1,1678418092
943,3397,5,1683978118
5153,3564,5,1676034005
3337,1259,1,1681296693
5951,2841,4,1694232490
5749,876,4,1701393797
2645,1645,2,1679384510
3714,2493,5,1701375496
3824,408,4,1694614890
775,189,4,1677167496
487,3304,3,1679715951
3472,3161,4,1684722218
3936,2024,4,1698819309
2997,2532,5,1687097845
2184,2303,4,1697841763
467,3158,4,1677355761
4631,759,4,1684416565
3362,903,5,1681162243
352,3340,1,1693394232
2806,1511,3,1689957330
5199,3006,1,1680159835
2128,53,4,1693074815
5085,2646,2,1687995473
5705,1514,4,1682773820
64,3662,3,1700454805
3890,3282,5,1672532717
1688,3536,2,1679445062
4150,2986,1,1696431261
1187,3183,4,1695273603
829,3832,5,1683361738
3310,2323,4,1673361180
1024,2196,3,1687514035
4760,2838,2,1675523329
3833,864,5,1678492584
3405,575,5,1670706582
3532,2707,4,1679662725
415,3875,2,1672389467
2509,1006,4,1682785785
3583,2348,4,1695139297
2389,3748,1,1680636048
5775,279,4,1690329111
112,1848,4,1700524033
1132,815,5,1671815723
6022,434,2,1695054875
5330,2030,4,1680358486
1937,1603,3,1670939560
2330,1756,4,1693431387
4458,2211,4,1699552110
4772,780,1,1685444569
4985,3851,5,1674776167
4507,2488,1,1676952149
2653,3738,4,1686632364
3349,2022,2,1678286862
2961,1328,5,1671475979
414,2918,4,1688244169
4893,1671,4,1674971019
146,1143,2,1671326064
4662,2546,5,1680793660
2176,893,1,1695424581
3807,734,2,1672262336
2784,3214,2,1690153464
5734,3644,5,1688273376
5716,459,5,1699360259
5011,2984,2,1683706621
14,2581,5,1690340738
321,1835,2,1671123121
5760,2400,2,1688710712
3060,2407,2,1680247132
4261,1938,4,1693491062
5816,2149,4,1682096906
661,3255,5,1689016933
4386,2472,5,1700397503
1504,1770,5,1677536440
457,3407,4,1671655926
915,3890,3,1695793219
5224,1612,4,1675505851
1932,1769,4,1678921029
3833,424,5,1681695661
99,2613,4,1675328520
2498,2097,2,1684182189
743,1715,5,1699655325
495,1896,4,1699372498
2071,2751,5,1700883433
4732,568,5,1695964565
5004,2853,1,1692504367
342,3553,5,1685429930
2617,1693,3,1684749381
1524,3540,4,1697480289
4189,1776,5,1675980455
5971,1286,4,1686220982
2963,3617,5,1673360007
628,2739,5,1679873579
4776,2368,3,1674707925
4001,128,4,1687570848
3122,846,4,1699231951
1238,288,4,1697879437
3315,1345,4,1695189497
5461,1543,3,1693593147
5854,878,4,1687999126
4084,957,2,1684881439
5455,1493,2,1679186333
356,801,4,1694886636
3673,2150,4,1680553882
4681,2789,4,1676465938
2072,500,5,1694026049
1096,3233,4,1690646315
827,3685,4,1699720486
1262,3301,4,1677025464
6006,124,5,1687191010
4572,1858,4,1678793989
2992,3198,1,1682041616
928,3603,4,1678127082
250,1200,5,1676420770
4966,893,5,1674312987
4302,1357,1,1676781981
2700,1286,3,1681451699
3350,1494,4,1686835250
4226,639,3,1692678950
3025,536,3,1692376351
698,2080,1,1681763049
4910,3243,4,1678044276
2028,250,5,1679589420
4876,3003,4,1697335542
5351,191,1,1699659798
2912,905,4,1686791562
4376,2044,1,1691658560
5704,3610,5,1686688412
4102,2958,4,1692257562
319,731,5,1670853457
1089,1203,1,1695798004
3741,225,5,1692628788
53,2474,4,1687096907
5201,547,4,1693032520
164,3233,5,1687830337
5900,1037,5,1679819452
156,3649,5,1696757291
4788,106,1,1692886425
4380,1480,4,1697095573
1004,1413,5,1695637397
2256,3067,5,1687054570
3794,1660,4,1682301094
4675,3332,5,1693605409
3735,75,5,1684725968
2500,2395,5,1671210733
3550,1867,4,1693366887
2915,3446,4,1683836819
1974,3252,5,1672164168
1161,3657,4,1702030238
1561,3736,4,1695867131
2950,1591,3,1688224929
5668,801,4,1678563924
4482,1953,4,1686521396
4252,2148,2,1673830207
2486,2956,5,1688696071
741,1864,1,1675833022
1856,3550,1,1698363493
5609,3480,5,1681247664
2512,402,3,1688853099
3697,3265,5,1695069239
2971,567,4,1691932744
269,3817,4,1693224193
1659,1002,5,1699887679
3756,1772,5,1685521085
4411,2813,3,1674760108
5360,949,5,1677615081
257,3505,5,1675682747
4867,1839,5,1680453137
3059,1138,4,1687189230
3950,1459,5,1681485208
4474,89,2,1677495622
1611,1815,4,1677987952
5132,1002,1,1688130147
2201,56,2,1697383539
5903,1952,5,1673440904
5899,61,4,1699752358
5113,2984,3,1684362471
5389,521,5,1680662972
5516,2735,1,1672151964
4548,2489,4,1686090556
4236,2994,5,1688382794
4982,1302,4,1690370293
4996,1164,2,1682301857
3954,889,5,1688320377
3191,3356,4,1684376230
501,3049,5,1674131211
1797,2334,4,1692986393
4590,2783,5,1700319011
3738,1921,4,1675575493
2456,3691,5,1681335032
530,138,4,1689143431
4393,2394,4,1673204872
4295,2363,4,1677669193
5230,1534,3,1701678013
842,2297,3,1683075325
1998,1570,5,1701023604
3092,3313,4,1678116763
3178,1119,3,1695276281
3937,3752,4,1678407701
3692,2608,2,1681823094
1781,1297,4,1677698091
5214,3339,4,1683349410
4817,2004,5,1682936780
4307,905,5,1682158108
3061,2632,5,1675694385
5371,577,4,1698764196
4118,1549,5,1678305398
3451,65,4,1682727910
2603,2895,5,1682809226
3473,3242,4,1692090161
4329,3399,1,1693057357
4416,1685,4,1698979106
3271,1890,4,1681268557
4636,3883,3,1683564846
3630,120,4,1689086634
134,3072,5,1679827172
1024,2621,4,1685446803
2296,22,5,1681474075
2345,1859,5,1682955431
3972,2685,2,1697090288
3246,2642,5,1672481433
3837,85,4,1683794860
1682,441,4,1700191828
1615,16,4,1685493429
254,3691,4,1699113045
2329,1296,2,1689547195
4593,700,4,1688058888
2324,3652,3,1683552194
2223,2927,2,1675744356
2723,2151,5,1696195259
1041,562,4,1689974467
5743,1214,4,1691735501
996,3567,5,1675882570
4622,933,1,1686719012
3110,713,5,1696518003
1661,3928,4,1670728367
5308,3604,2,1682389144
1179,1949,5,1681455336
548,3721,4,1673475712
3009,2160,4,1696396280
4069,2809,5,1694550782
986,3931,2,1671154838
5154,2553,4,1679334655
392,96,4,1671547363
3082,3789,4,1699057863
2935,1341,4,1683192917
398,1100,5,1698689710
2166,2205,2,1678545627
4137,699,4,1681372089
3610,870,5,1674556543
39,2068,2,1692219542
804,1901,3,1674035764
5091,1061,5,1678940079
4515,625,4,1699484405
2850,2075,4,1670995685
5426,2613,5,1673321594
3502,3633,3,1686943987
2134,409,1,1688409943
28,712,5,1692310116
1395,1061,5,1684978103
3145,639,5,1700726806
5410,1320,4,1677633675
5093,3061,4,1678033223
4823,2295,3,1675891970
2464,2000,4,1676142785
921,1426,3,1673846461
4511,3401,5,1682273965
3198,3935,5,1672830350
1158,1867,4,1696407958
3235,1998,4,1686480210
5463,707,3,1692195973
5414,2193,5,1682042932
2049,693,3,1686907795
2363,3020,5,1677439156
3350,1854,5,1674573815
4168,520,4,1678270023
3028,2235,5,1674604897
1819,1422,3,1690892389
46,2398,5,1689418181
2908,795,2,1696535516
2388,1482,5,1678365844
1419,1553,1,1684162353
5065,385,2,1675378159
3831,3336,4,1695017997
3047,1106,5,1684349351
57,3783,5,1693350381
1827,2664,5,1697783321
110,3805,4,1692762145
2567,43,4,1699114991
3834,1524,5,1701718857
1891,3661,4,1680143480
468,286,4,1680595404
2402,1080,5,1690341503
3050,3836,4,1690771074
8,2127,2,1681887540
1368,1600,4,1676838110
2090,2840,4,1679804870
4867,2063,2,1694049491
2649,3591,5,1684292848
2660,2253,4,1685603989
5277,2765,2,1683638170
266,827,5,1689695899
2822,2589,3,1699045722
1353,161,3,1681158594
941,439,4,1676912230
900,2609,2,1694756558
4923,159,4,1671531316
2189,1584,4,1680117192
1218,2380,3,1676665855
1522,2879,1,1672442275
292,2357,1,1685970793
1533,1841,5,1696792285
5995,2585,5,1676869472
5811,2753,5,1692562901
4690,745,3,1684046496
1031,21,5,1691608001
3027,769,5,1701950145
3351,2613,4,1697468435
2507,3739,5,1693415936
3230,2906,4,1674615305
3073,2832,4,1693600967
1424,2385,4,1674094670
2607,3560,4,1688359933
3247,2070,5,1677855562
459,968,3,1689213116
3952,433,4,1688175644
170,1843,1,1681413632
5220,168,1,1673700238
725,2278,3,1691926505
1729,320,2,1680366405
3515,1654,3,1671749208
115,1272,2,1674185989
801,187,4,1683449374
1839,3368,4,1690113965
660,168,5,1699786282
4896,190,4,1692222038
999,1654,5,1696158928
2187,2625,4,1671847719
3168,1265,1,1672388046
1787,1573,2,1700143341
4628,556,5,1699621786
4207,2211,4,1693141255
4236,3929,5,1684493140
1440,3133,4,1693403875
2568,2292,5,1687357721
1840,1714,3,1693989210
5839,3052,4,1682689656
35,2711,5,1692612532
3654,2162,4,1675230404
5011,1319,4,1697075703
1887,29,5,1691423430
1365,3287,5,1686551240
1368,3201,5,1675935069
1387,2401,5,1672025412
2579,2087,4,1677628828
145,2864,5,1696007714
761,2123,5,1700341285
1956,73,1,1693897708
5524,2290,4,1698699808
2973,815,4,1689365365
1358,929,4,1686137298
4194,2361,4,1696035442
1881,662,5,1671946471
4593,2766,3,1681706736
1801,795,4,1676662427
1503,1695,4,1689193937
4987,2658,4,1688836446
1732,3570,4,1691891798
19,298,2,1675340451
368,1081,5,1682828864
6036,206,4,1684384754
1746,3882,1,1677861192
2260,3327,5,1701782826
1242,1868,4,1682485454
1664,1467,3,1692135375
4094,2270,1,1675553379
726,3084,1,1675655768
1250,1176,3,1685849280
4927,773,3,1695211936
2845,2716,4,1689352453
44,1027,5,1674228914
3817,2042,4,1680685402
359,1280,1,1673530852
2793,983,3,1695719801
2110,630,4,1689026038
3047,2315,4,1677296897
5703,1814,3,1675583006
3088,3566,5,1678838170
4268,2145,3,1691894046
2037,2983,4,1685931462
4039,1422,2,1680979559
2756,794,4,1690743128
3665,375,1,1682082793
998,217,3,1677339718
4177,1119,5,1674910973
5702,2213,4,1696894074
1643,2568,4,1683483279
4459,1804,4,1678531503
1690,1359,4,1678418290
5386,1566,4,1699863103
2930,141,2,1690823921
2168,842,5,1678804632
594,3922,4,1671816784
5601,2283,5,1700154165
2046,1788,2,1684070952
2704,1822,2,1690182075
2511,1606,4,1689235878
4491,3875,1,1672053150
5699,1833,5,1678878816
5880,3342,4,1698498182
6024,1777,4,1681878639
854,3241,3,1695043236
5297,3515,4,1694075664
726,2390,4,1686252955
2216,1546,1,1676866279
4168,1273,3,1687458157
1844,2444,4,1701493603
4620,1912,5,1682723082
4292,341,3,1685680678
4984,2995,3,1692273160
61,2590,4,1683392777
345,2693,4,1682477784
2435,1957,5,1683614370
851,1026,5,1683331363
5651,352,1,1690057378
5642,2686,5,1682423374
2023,3926,2,1677236599
3040,663,4,1678936374
5829,632,5,1695040233
4174,804,4,1696329842
2113,3462,5,1672418435
1072,274,5,1672816844
1755,1602,5,1680227525
4442,832,5,1685256807
313,47,4,1671863789
2202,3407,4,1672828484
4257,1255,4,1686782076
4112,899,3,1673577886
4675,1795,4,1679375466
202,422,5,1671722491
2275,483,5,1689685919
711,402,4,1685940693
4547,3330,2,1680026578
1197,142,5,1697763512
1566,3543,2,1684744783
273,3163,4,1698160975
2095,2720,4,1682391152
3928,574,4,1678252124
2068,2622,4,1695654432
1951,2992,4,1693412091
3833,2322,4,1679214591
5305,1890,4,1689338156
4414,2224,2,1701691671
2045,1622,5,1696908837
4780,555,5,1699005069
5846,308,5,1685900369
4,2033,2,1693496329
847,2897,3,1686627784
2294,931,4,1683542485
2139,296,5,1683564454
2157,3157,3,1695406191
4062,3525,4,1684595703
3247,3095,3,1688822178
4693,819,4,1695698678
4567,3325,4,1673756148
4657,662,5,1671424428
597,3337,5,1685863615
5085,729,4,1688139223
5071,1613,4,1701461617
3274,2125,5,1698802879
1475,3347,3,1688013104
3514,3937,4,1691716840
1770,90,1,1676425320
5658,1260,1,1692240442
5263,928,2,1701945422
5871,2139,3,1671564209
3772,2536,3,1701666241
4908,2922,4,1695760502
1557,3778,4,1685643737
5041,464,3,1685137741
5154,3722,4,1692609522
1913,3213,1,1682343387
2504,1788,4,1674135956
2035,1900,1,1682140244
5995,2476,4,1675801695
4926,3707,4,1684432303
5846,3057,5,1696307644
2131,2923,5,1672873169
802,15,4,1691830782
2114,3199,3,1670586724
4853,2547,4,1696513518
362,2129,5,1671695929
3583,287,4,1694035573
4286,2208,2,1675098973
336,2651,4,1700853923
78,3640,3,1679549207
3661,1004,4,1680848313
169,3901,4,1676083348
1357,3077,4,1688435074
2370,2485,5,1670903295
3902,2235,2,1675231616
5645,1202,3,1675352464
5847,118,1,1675590057
1678,3161,5,1683925836
2430,3764,4,1671723557
2970,3137,4,1697940424
4132,1840,5,1700697594
4391,2537,5,1671629152
2279,2233,4,1696900995
100,70,4,1685232522
5965,407,2,1695390083
3788,1130,4,1696677375
2573,3353,2,1689775212
4763,769,2,1674459687
4023,555,5,1680330392
1276,3805,3,1680914852
3142,2467,4,1699433488
5250,639,5,1677254041
5584,2436,5,1676844063
905,1162,1,1697371133
3170,3433,4,1682941606
758,1979,4,1672688772
2343,3533,4,1670655927
5961,1549,4,1671814688
1945,2666,4,1702055193
3277,3711,4,1699119551
2766,1511,1,1694515504
1210,721,4,1687463759
2803,2718,4,1702104330
190,3207,4,1698916302
2910,1718,4,1699745257
2272,475,2,1684732428
2728,1787,5,1681732320
3017,3791,4,1676623378
2611,1415,5,1689190821
5719,3281,4,1681174729
5523,3382,3,1684908830
3963,1625,1,1694095118
492,797,2,1690503693
2965,2322,1,1672763475
3206,2470,5,1677246617
2277,3541,4,1694031597
967,3115,5,1696392937
1135,2506,5,1672907352
5648,949,2,1702065539
3685,1948,4,1691174612
1463,3462,4,1673863730
2409,2993,5,1679043966
5421,125,5,1678429919
796,495,2,1693212765
221,2723,1,1693750768
3263,3750,4,1672278370
2145,2832,2,1675812456
4205,3438,3,1677681372
5332,428,4,1682554904
930,253,5,1671415032
2817,2512,2,1685891322
4507,146,5,1678916688
3633,3520,4,1679382675
5386,135,1,1693217047
4283,615,4,1675473212
2575,3282,2,1698230341
2788,3034,4,1688066621
3900,2420,4,1685088201
1091,558,5,1677823967
2882,2379,5,1672464073
3423,3443,1,1702099613
5160,2308,4,1681937451
2404,3629,5,1675818495
427,3203,2,1693835834
2852,245,5,1676048020
1840,629,4,1686959086
2171,2107,2,1681362982
5873,1568,5,1691310175
3299,3446,5,1675951676
4063,1524,4,1693362434
4722,3245,4,1694485497
924,636,4,1688430655
1451,3415,2,1691135729
5930,3581,4,1694528410
1578,485,5,1681570806
774,3876,4,1676256118
1378,285,4,1677213005
740,2532,5,1689733170
4100,2938,4,1695677883
4803,1408,5,1696957258
2463,1217,1,1691662368
3248,438,4,1699414177
5878,1422,4,1680106877
156,1633,4,1678900102
2286,3535,2,1686177711
3525,539,5,1697175192
2590,3276,4,1677629669
4332,843,2,1679748051
2714,3654,5,1677214258
278,911,3,1683943258
787,1272,4,1676469268
6014,255,4,1674960393
4245,1235,5,1696447575
4915,1865,5,1700709896
5077,2057,4,1677221272
4082,1597,2,1675954690
3477,298,5,1670693787
1586,3295,5,1688399520
3278,1623,4,1700029029
948,2556,5,1684787257
1497,2561,2,1671714731
2231,3713,4,1686051090
2137,3060,5,1684031748
5385,3902,5,1683424519
4667,291,4,1701113166
2134,3422,1,1690867883
2246,3304,5,1672074949
185,87,5,1688271353
3284,191,4,1685846742
5313,3024,4,1695533930
5256,79,3,1692012941
3703,3676,4,1682735959
5070,2984,3,1680385766
2565,3264,1,1675585372
2860,2419,4,1674329805
234,432,4,1686022843
4008,376,4,1679931674
1110,961,1,1689518373
812,2785,4,1674370664
215,1980,5,1678681160
329,2944,4,1701309456
304,885,5,1682836251
2002,2640,4,1693042285
4065,1887,4,1676909404
4130,1143,4,1673405100
4969,996,5,1688864775
2692,3016,4,1697901085
1823,3764,4,1688210710
2881,2108,3,1686390114
3134,1970,5,1701764275
3491,832,1,1692241534
3670,3795,4,1689047521
4922,1926,4,1677173837
3768,2971,4,1701654882
5096,53,4,1689689178
3481,1662,5,1671543162
662,357,5,1698286933
6012,2901,3,1683988290
3937,1146,4,1671565401
3335,1214,5,1676969988
3118,3005,3,1696846782
1566,2423,2,1692509126
4761,3445,4,1695581390
4029,1690,4,1699896119
4420,631,4,1674461646
5521,1669,3,1688352510
5244,3341,5,1701967120
3411,2632,2,1691166962
5580,395,4,1696723343
1791,3700,5,1672925302
697,2555,4,1679269127
1251,582,4,1678453476
3781,3523,5,1698053701
2797,3564,4,1685515339
4317,299,4,1696166229
55,924,5,1694188713
186,3375,4,1673597877
3766,2487,1,1698904821
1616,2019,1,1678091753
3929,223,4,1684417164
3384,3285,3,1677791757
3111,2343,2,1685649965
5909,2987,1,1692042370
2066,3574,5,1677222516
