userID,itemID,rating,timestamp
1385,3312,4,1676846997
5325,3520,5,1691964588
3605,703,4,1680841379
4880,1442,4,1690232962
5362,2905,4,1694846238
2011,912,4,1685825169
2865,307,5,1687127189
2733,1517,4,1671920641
755,1760,2,1675639363
4653,1850,2,1686343339
5633,20,5,1677846817
4432,1523,1,1689757736
4775,961,5,1675381925
2840,2357,5,1700626958
4420,839,5,1680326296
159,3073,3,1674731607
624,2684,2,1672233423
4740,3264,4,1693429606
2152,473,4,1685174534
2970,3062,5,1691341547
3202,1114,5,1688230792
2830,3290,5,1673763608
3458,193,5,1698318629
2779,431,4,1679802294
5838,3403,5,1670834149
4142,1316,4,1699346572
4437,2911,3,1675045023
5060,1795,4,1670746626
2047,3775,4,1699756973
4873,3282,5,1694903467
2960,1822,1,1691035051
5175,894,5,1679928446
5269,640,4,1681632577
2531,3043,3,1692550403
654,1254,4,1689751142
3216,2339,5,1697435023
3621,2991,2,1694647799
5306,3807,2,1701676165
5193,2528,4,1698223208
777,3115,4,1671281633
2810,1169,4,1670912159
5851,3924,2,1676148064
3665,496,1,1673229225
1221,2276,5,1674741846
1569,3461,4,1689643119
5938,2388,3,1685132988
4762,3305,2,1675565091
4388,1851,3,1683512541
1071,634,4,1678810296
5071,3152,1,1696062684
3843,994,4,1693485239
5723,1439,3,1672818128
2872,3841,4,1681527421
5968,3409,4,1682243063
3859,3355,4,1695239756
3658,3274,5,1673254579
321,510,2,1678852771
1316,708,5,1688139756
3926,1429,3,1694234724
4220,121,4,1687007352
3158,1695,1,1689739938
2437,345,4,1681953462
3317,1220,4,1679701487
726,3561,5,1701491508
4976,1575,5,1696320219
705,1081,5,1698584704
2494,2605,5,1696909820
1017,3293,5,1675694206
2793,3420,4,1686611229
1282,2171,2,1680138043
2477,1077,2,1673032000
3205,3208,4,1696055521
128,3914,5,1693426857
186,3295,5,1694707139
797,2419,1,1693602490
1169,3060,5,1677797131
1702,3408,4,1700865343
2873,3683,4,1685340033
774,2485,4,1701143978
949,2877,5,1684237691
3669,1694,5,1689753866
2515,858,1,1681737518
3283,783,4,1671158336
2778,1029,4,1690025303
4799,1733,5,1687940639
4489,2357,5,1677325211
2066,3679,4,1683310087
5271,3211,2,1689518773
4346,558,3,1690470897
6020,3139,4,1687774697
5723,2447,5,1675935602
5978,3649,1,1671711365
5023,767,2,1698449965
4947,549,4,1677392019
3000,49,4,1672974394
5281,2523,1,1684719761
2649,2090,4,1699966857
6019,3527,5,1693981090
4169,3856,4,1678563454
4317,873,3,1679724683
3893,122,5,1681856966
2362,900,2,1686775648
2546,2569,2,1677229708
737,3257,3,1700114359
1447,3511,4,1691456649
3695,3416,5,1694329361
4778,492,5,1686960647
2803,3098,1,1694638368
4610,2354,4,1682699993
887,1836,5,1671181427
1355,3367,3,1686506992
2886,2853,5,1699280473
387,3475,2,1678382559
4582,1260,3,1701211590
5429,1517,5,1672939222
2989,3107,4,1699056410
5053,448,4,1677501212
3909,3141,5,1670619648
5620,585,4,1694824302
1851,342,4,1689045015
857,3301,3,1694245071
634,3098,3,1675423365
3163,1470,1,1680629540
5340,973,2,1678972576
3733,2375,4,1686113313
3458,3134,3,1679615615
4006,3502,4,1692593065
5702,10,4,1691967351
817,3289,5,1691554688
4875,3754,4,1678369089
1967,3353,4,1674337954
1761,88,4,1686926160
1129,2047,5,1674312933
2712,3308,4,1696095078
2956,1306,4,1686120922
5724,1177,4,1677641534
1485,440,5,1679728796
188,3062,4,1671021800
3183,2555,4,1676391773
183,271,1,1679904454
2578,984,3,1673409692
4663,3019,5,1682647494
5143,89,5,1697924710
2410,2523,2,1699940716
4729,3576,4,1690506830
2137,3608,4,1677154208
4872,2135,4,1699151642
192,1564,3,1677942380
4572,1393,3,1683529866
1942,722,5,1701859856
827,3883,1,1684024849
5754,1894,5,1679911722
452,1640,2,1676618637
4037,2156,2,1688662340
5774,587,4,1678319959
5458,3600,2,1692388473
4370,1449,1,1679351597
4886,3478,4,1683888013
4429,3750,4,1678358454
2080,2193,5,1685747841
2826,3134,5,1696330600
5510,1428,4,1689988178
82,2267,3,1671897391
3012,676,3,1701350524
1545,2776,1,1674687333
751,2508,5,1698493279
1922,291,5,1690019159
4561,3194,5,1682526034
2055,3262,5,1683537516
2222,2742,5,1693141811
1369,3597,4,1688379834
768,3431,3,1694732399
131,3823,1,1681058434
1668,902,3,1675718596
3566,2259,4,1698131970
663,2304,3,1687342507
4250,2722,4,1689428657
1964,3588,2,1675371123
1814,1379,5,1688420740
5782,3694,5,1672325172
2024,67,4,1685990507
1740,1898,5,1671220610
2875,2006,4,1700818764
4431,420,5,1693761394
1579,3350,5,1695654997
3379,3881,1,1701539906
2490,1273,4,1686227802
2490,1242,5,1690904333
959,3934,5,1695228309
4809,963,5,1677624240
2933,2082,4,1700043428
21,100,5,1676075069
4435,451,5,1685308316
4317,1615,4,1673762391
3633,2489,4,1686884496
3375,1667,4,1686043497
82,3225,4,1688990834
176,3052,5,1690778863
1112,3167,1,1698383221
4915,2165,3,1677260883
1910,410,3,1701615578
3005,2467,4,1679958150
804,2319,1,1683350183
96,2217,5,1697304452
2930,1881,4,1685996138
3219,2885,3,1687430690
5514,213,4,1689684555
3086,2807,5,1672213609
2533,1726,5,1696342626
1385,2606,4,1691424546
4895,3911,1,1696810400
3155,1306,5,1674268222
1782,593,4,1678893251
886,256,4,1680911530
609,171,5,1696848132
5948,1596,5,1689225662
154,2749,5,1676256693
1023,3817,1,1693725317
3792,1325,2,1691861830
2929,2675,1,1692264862
218,2080,1,1695008027
4113,2666,2,1682456594
2259,966,5,1696398854
4557,877,5,1679107491
4241,453,3,1674921236
2027,1658,4,1701486278
4634,903,2,1674361723
4234,1045,3,1694324379
1443,3313,4,1670900818
1080,3625,1,1688876532
3677,418,2,1700144588
5823,2398,5,1690446746
709,2413,4,1689842159
3227,2468,4,1689217891
929,1100,4,1671385421
5560,644,4,1684394183
4505,1034,1,1681512866
1338,2770,4,1689704650
2557,807,4,1686573008
5910,3650,4,1680854067
5156,1354,3,1688639590
2008,3464,4,1671122967
724,2420,5,1678448359
3642,3854,4,1696851605
42,2588,5,1688813232
5281,3890,5,1676675841
4182,208,4,1684132341
5958,978,4,1675236347
2017,142,4,1682625347
303,3807,3,1701035797
4971,3803,3,1670963915
1115,546,1,1702034437
2857,1251,1,1688736770
3222,1720,5,1693417156
2303,2806,1,1698360352
2274,1404,5,1690543825
1947,2667,4,1691360097
1192,3771,3,1695466709
384,2049,4,1671823166
4550,2298,3,1674341441
3109,1146,1,1680293428
3825,409,4,1689102960
4623,3212,4,1695004565
5964,1934,5,1695026426
1979,2889,4,1690581716
194,2629,5,1692305459
3574,3686,4,1685741215
1614,1744,5,1694590079
991,1351,5,1697275240
4862,1317,4,1690121318
3077,3462,3,1691402338
1703,3507,5,1671360195
2914,2542,5,1697431168
504,3359,4,1696302747
1166,836,5,1686538599
707,2337,1,1686532568
4494,3916,4,1688722970
1991,1804,2,1678132075
3600,2670,5,1671259300
279,656,2,1696542221
492,2077,4,1689322115
1848,143,4,1676510518
5182,2128,2,1672180115
3216,3207,2,1674788869
3151,3326,2,1695342157
4138,3678,2,1689174868
895,2033,5,1674033368
5547,1298,5,1696533220
3148,1738,5,1673798024
1235,3885,4,1671573638
817,1305,4,1688604460
2903,688,5,1690807443
2605,3072,5,1694948362
507,1265,2,1701443258
343,3049,5,1690122795
5539,1829,1,1676147885
1736,1464,3,1676688654
5803,716,5,1678063684
2034,2005,4,1700428248
1709,2390,5,1682960961
3510,1667,1,1683320080
5247,2489,2,1701726341
4651,2171,2,1688356404
4938,3631,2,1684266013
1328,3387,5,1687314443
5226,68,5,1686204858
2818,1425,5,1680376842
444,1676,5,1689151629
1566,380,4,1671615265
525,812,4,1702063209
5907,3185,1,1701845963
1658,3919,2,1674374653
666,2006,5,1694143528
4561,2712,4,1693911644
2726,467,2,1684516705
2940,2144,4,1688502805
2466,1912,4,1678017579
4540,3944,4,1688291162
886,1290,5,1687542747
2825,2460,4,1687608455
3411,1116,5,1688324624
5342,2284,4,1690988883
2559,2662,5,1678535524
5124,3229,1,1690100787
4851,725,4,1697539055
5251,3945,4,1696603723
2301,3812,5,1676611565
1440,1600,4,1701349539
3800,706,5,1690286092
2948,2517,5,1679937525
5503,2279,4,1693656240
2928,3269,4,1679949218
1780,2880,4,1676024274
459,695,4,1672337989
4317,1561,1,1677797970
5371,1973,5,1699204546
432,2027,5,1672871754
3454,306,4,1678680565
4578,1666,4,1699851082
484,1997,3,1675361557
1020,1440,3,1692406131
768,3436,4,1696413420
4808,37,4,1697018313
1288,418,5,1686878726
1036,3032,5,1692766579
81,1795,4,1682495310
4785,1676,1,1693775959
218,1932,4,1676934380
549,1361,5,1685790275
2197,1852,5,1699045204
3770,2902,5,1685753850
4097,3634,4,1696532331
768,897,4,1699434080
5952,2293,5,1690997702
496,1529,4,1686058583
5596,47,4,1688934991
4787,3436,1,1682564341
1453,2889,3,1689704902
2038,1064,5,1700218272
5978,93,5,1701082035
2050,2957,4,1672105070
909,1449,4,1691075855
868,1561,4,1696301286
1422,2226,4,1693004307
4602,3763,4,1676203067
1473,2480,5,1682604355
3443,1529,4,1700298774
2820,2531,4,1684962111
4186,1251,4,1688577358
4982,2264,4,1676230871
836,2135,5,1672512243
3151,3231,4,1696476458
3441,1087,4,1680132041
3967,2073,5,1699408038
3954,750,4,1694716726
390,1630,4,1679341967
4988,1168,2,1691154012
1307,3595,1,1672498832
5621,3889,5,1671709762
4420,2971,5,1680641846
5416,2325,4,1686131122
398,2152,4,1698885520
4657,623,4,1679984393
4895,2243,5,1682580737
3747,1722,1,1674415367
2387,3136,4,1686076170
592,1915,4,1688898675
2166,1489,3,1672763148
1831,2615,2,1670669322
534,2657,5,1683840394
996,1840,4,1687528307
54,3187,5,1680963485
547,1201,5,1701960432
2605,2720,5,1674009183
4155,1349,4,1687261396
3220,987,1,1684215544
2894,395,5,1684933056
6032,2857,1,1690434994
1360,384,5,1677618447
5682,1835,1,1684643483
3170,678,5,1692637684
985,1347,4,1675740596
1768,3195,3,1671914245
3343,210,4,1678676516
3713,2443,1,1676172113
2112,1529,4,1701700143
5340,1583,5,1685149359
1213,2695,4,1684210859
3619,1579,2,1698714717
4817,205,5,1698696295
5097,347,4,1681402028
3956,332,2,1686652832
3749,1724,5,1681323334
5013,1395,4,1685135910
4582,742,4,1679171097
4105,2027,4,1682986712
4772,1045,4,1687889621
3922,3002,4,1680139758
1108,1424,2,1693762256
4729,1073,2,1675423092
2179,701,2,1682853707
663,1408,3,1696857206
3830,70,1,1688212965
2844,1268,5,1689805672
6008,2674,5,1683580161
1920,3525,4,1692834935
4099,2875,5,1674620543
1740,3501,4,1694511724
3378,839,2,1691401580
454,390,5,1674131840
972,695,3,1693611399
4621,3171,2,1672486975
4858,2382,2,1699306240
1215,3391,3,1684176156
2711,2545,4,1680397024
4999,746,5,1686631141
4590,877,3,1691615187
1530,278,5,1675900143
65,3851,5,1693178463
5354,3327,1,1674754878
344,3251,4,1701349258
4234,3792,4,1672261881
2500,687,1,1695808127
2948,989,5,1684221756
5363,3340,5,1692508045
1124,1842,4,1690145384
2746,2714,4,1681763135
5493,350,5,1701310147
1886,300,1,1688418933
4527,1497,2,1685409329
4413,3116,5,1680807259
5433,3484,4,1686604195
4228,2045,2,1677549557
1975,1059,5,1676784635
1359,1397,2,1696263301
5925,26,5,1690971581
4826,1563,3,1686915959
5191,3685,2,1685475058
2232,73,4,1682685045
3719,99,5,1700928778
649,1096,3,1689032025
4158,3795,1,1677042992
5401,473,4,1682811047
5168,2644,4,1696839381
1880,1646,5,1690602077
5871,2332,4,1679715824
4357,1202,1,1701008222
210,2309,4,1686034038
1916,2106,5,1673109560
2676,465,4,1687824709
3976,355,4,1672741187
4643,26,4,1691640220
3375,2660,2,1679385410
4075,3492,4,1680707451
1412,1041,1,1680747200
4748,3278,4,1690646568
4823,992,1,1675756601
1800,927,2,1696892969
5994,2251,5,1685493912
4231,1561,1,1692517101
128,2302,5,1689823720
2720,1349,4,1676502482
1433,3515,3,1676593767
1869,1131,5,1691705194
1630,3950,5,1692964988
2095,2533,4,1675607746
636,3710,1,1680813375
2850,637,5,1695971622
728,853,5,1676261274
5870,3384,5,1686069990
3491,1656,3,1671167641
2542,3522,3,1670871608
4270,627,4,1688296305
5734,1051,5,1674570387
1295,416,3,1698709224
2964,3063,4,1688193741
134,1746,5,1676190544
5660,67,5,1692556243
2998,1499,5,1701507601
2020,2242,4,1686415593
4665,2918,1,1686876682
2721,768,3,1673637489
1795,177,4,1682014320
