userID,itemID,rating,timestamp
4691,528,3,1690118908
2420,3618,4,1671281054
4661,1428,5,1686706561
3996,2945,4,1679530588
5654,3799,4,1700644355
1908,932,5,1680178419
2130,877,3,1672315634
2182,57,5,1697425757
5642,49,4,1681860439
2977,2338,4,1676764098
3924,2345,5,1689333458
1860,2249,4,1694376253
3746,1727,5,1679262488
3517,1201,3,1676839916
1377,1598,4,1680330993
4517,956,1,1695552377
2405,1556,4,1671678356
1191,126,5,1699945553
910,2390,3,1694056501
3256,3345,1,1701496896
5594,1373,4,1675129794
3813,3083,5,1674621961
5622,2578,2,1691408457
1627,3246,2,1677876929
1981,3731,2,1698919951
2497,2070,4,1696488557
4518,2294,4,1684415579
1995,2911,2,1699777123
51,3003,4,1699160921
5548,3394,4,1681050089
2037,543,2,1685696293
398,3795,4,1688681455
6008,2072,3,1690148334
3722,2661,4,1692663472
3216,864,4,1701396804
4051,2280,5,1700404179
110,3014,2,1679653355
2960,1982,5,1701818146
4267,2892,5,1695158767
5292,1564,5,1672920451
2595,3044,1,1685308912
4925,2404,5,1695535346
5297,2759,5,1692576815
5772,3339,5,1672898868
5491,594,4,1690950112
5686,3003,1,1693663132
2474,2203,3,1674013363
3849,2040,5,1687826846
1971,3208,5,1679377183
3010,2068,5,1677582764
1613,254,5,1676492375
4959,3213,2,1674949417
3632,483,4,1671595943
2882,1869,1,1699467511
1341,3606,4,1685658735
4622,1149,4,1687236801
1722,2416,1,1698390618
5837,3429,5,1674144907
2182,294,5,1685626925
2924,2402,4,1689655728
283,626,5,1682688810
1932,159,4,1700465736
3223,2805,1,1687946725
3032,2693,3,1670652935
255,1585,4,1701107490
5508,2951,5,1672541863
1107,1366,5,1680561620
1450,2085,2,1674677358
1324,1197,5,1691659908
3336,741,4,1682338882
344,3748,1,1678762805
5828,810,2,1685394689
1095,392,5,1691797476
2309,2217,5,1695325303
4165,561,1,1688772063
1783,694,3,1673471608
484,1463,3,1688917022
3604,3802,3,1689676465
863,859,5,1687308039
79,984,5,1701615803
4295,3915,5,1688117704
1044,1735,1,1682240627
376,545,4,1694483008
1783,2686,4,1681580828
2126,2537,5,1690664310
4362,2463,4,1682222287
2092,3139,4,1689596091
3278,268,4,1677324255
4554,3537,2,1695067370
4153,3851,3,1678084756
571,1589,4,1672246838
4295,2317,5,1684663110
4658,3122,2,1687269929
3190,3112,5,1687341913
1963,251,5,1685707966
4115,2348,5,1670714099
1014,422,4,1692622524
5415,525,3,1681278698
5093,3585,1,1700972484
153,3380,5,1688701953
2701,1016,4,1691312023
4981,3644,5,1675951937
2509,596,1,1697085125
3252,3618,4,1695699401
4220,1004,4,1670603864
5727,598,4,1687013129
3002,3605,5,1689461601
5014,3672,1,1695581473
5719,3676,5,1675400418
384,305,4,1677905750
1703,2551,5,1680214822
1898,2089,5,1700331174
1876,2659,4,1692563850
968,3785,4,1684965426
4811,3886,4,1689202371
3204,2756,2,1686502506
1796,3524,5,1695390661
2606,2398,4,1676992044
1028,696,4,1692459975
2149,150,2,1672767957
3000,2773,3,1675084452
1126,467,3,1677470167
1414,2519,4,1682231913
785,2301,5,1680976115
338,976,5,1689509972
2237,1408,1,1686652341
271,276,5,1700812126
1825,1398,4,1682266614
1848,462,5,1681673056
1048,3211,5,1697976798
4363,3643,4,1680850437
4570,174,5,1681455163
499,3293,5,1689320451
1696,3086,5,1683321553
3493,2570,5,1699541621
3244,3519,4,1689361334
3860,786,5,1675562010
3202,2373,5,1690157894
4708,2946,3,1679345242
2790,994,4,1673787232
4348,925,4,1681633084
5115,1821,5,1686572783
1586,1596,4,1677377793
4141,3504,2,1694206441
2946,45,5,1674711308
611,2198,4,1680066566
235,3846,5,1688383031
979,318,2,1687956531
1038,7,4,1687374423
3323,1493,4,1679023869
2371,2479,2,1689758347
1460,2403,1,1698808257
4538,1980,4,1671074712
1654,3599,1,1678832996
4540,1662,4,1679470880
4616,1676,5,1688517116
5931,280,4,1693884731
5372,1386,5,1683323595
777,2908,4,1673571876
5885,938,5,1696404229
815,696,5,1687044841
542,1118,1,1695438449
4662,3140,5,1679001199
2231,3372,4,1687818352
569,1350,3,1690365240
4501,2642,4,1684088519
1750,3646,4,1682575514
5689,1881,1,1691516936
3550,771,5,1680975282
2357,3005,2,1693808368
1539,3024,1,1694311902
2042,1053,5,1673034933
197,1292,4,1691738986
4881,2774,4,1696979048
5364,2013,2,1685165842
3788,775,4,1678653674
1785,3057,2,1670488242
4863,3842,4,1683203389
475,582,5,1686939951
2800,204,5,1679325031
1615,746,5,1691521092
3968,886,4,1671975867
5083,1809,4,1696159676
5658,1545,3,1681262752
1085,1301,3,1673571796
4499,3013,4,1693336328
4765,2227,4,1690460880
4967,2518,2,1694532334
5709,348,4,1701412960
526,3632,3,1695255620
961,476,4,1673908330
3403,160,4,1688900097
1998,551,4,1682757253
5682,978,2,1691147429
1575,2042,4,1685292282
3497,3011,5,1701240579
5076,2404,4,1673419235
1608,758,4,1701592385
623,2775,5,1685756270
5986,3834,4,1683726261
4851,1779,5,1694033930
5196,985,3,1694287134
5226,1090,2,1686921639
869,3554,4,1670844686
2562,823,4,1693147102
5284,602,1,1689061069
391,3886,5,1688877319
1003,3771,4,1684150982
5763,3905,4,1684129585
2739,1256,4,1684037712
69,2635,4,1697321079
3368,696,5,1693049336
5807,2162,3,1680811986
2956,940,5,1690922713
2171,1190,4,1678866234
3444,2961,4,1673399365
5081,959,3,1701853469
1863,2855,5,1689407366
6008,3065,4,1692906034
3436,1829,4,1684638594
5705,2052,4,1672992223
664,3771,4,1688208982
2361,2647,5,1673373199
1615,2622,4,1686419760
3822,2188,4,1700794790
5309,1289,5,1677769073
764,501,4,1691497122
1754,3216,3,1695411149
4869,3249,4,1674464778
5277,513,4,1681392571
1743,1629,1,1696326781
5126,2611,4,1676925541
4086,73,3,1674149470
948,3707,5,1672746307
245,2781,4,1696752388
1481,2183,2,1683041292
5542,1096,5,1698481139
1583,204,5,1689705305
4771,1750,5,1701171963
3093,549,2,1687475713
3853,3734,5,1692425393
4485,2780,4,1700818952
2897,1678,5,1671447796
3378,642,5,1699906560
660,3627,4,1674893938
2112,618,4,1692714738
623,3129,5,1676009297
204,2320,2,1695584649
2435,1184,5,1687298852
5047,18,4,1690884625
794,1396,4,1681843955
4830,3644,2,1693383787
1045,2872,4,1677567770
3905,3684,4,1682038931
927,644,4,1695668948
710,1529,5,1694526872
4500,502,4,1674309422
722,2819,4,1684055175
848,544,4,1695480818
3583,1079,4,1690435183
4801,1931,4,1684447627
4315,1255,5,1678128418
5725,45,5,1677075165
5639,3492,3,1684560192
5942,3344,5,1678371105
2780,3440,1,1691199829
1032,3839,2,1696560912
1079,1741,4,1676121567
1002,2066,5,1696302793
2318,3951,1,1687657592
3077,3412,5,1699006779
554,909,2,1677622133
5189,1901,1,1674056758
4487,449,5,1699418250
2922,3899,1,1673245941
4442,3079,1,1690575732
998,2097,4,1685855280
371,1134,5,1676635720
1261,641,3,1681776852
4967,24,5,1688888318
2788,1153,4,1699648087
86,40,4,1693373215
1018,2936,4,1670709383
2036,554,5,1682467932
832,198,1,1699671417
1897,1963,2,1676676803
5985,2650,5,1695011251
3381,139,5,1671324425
2297,3806,2,1683846814
760,1816,5,1694746637
462,3707,4,1701289456
5147,434,2,1698452816
1404,3488,4,1698202836
5678,840,4,1685256563
812,1962,4,1672022434
4390,749,4,1671471159
5574,3269,1,1689167062
1035,2584,3,1687898885
3903,2062,4,1682222752
4168,949,5,1692980361
3034,2955,2,1685702109
2427,3271,2,1696801392
3746,2912,5,1689056530
5436,1748,4,1678826500
3404,2719,5,1686485237
1442,1161,4,1692366133
4353,508,5,1700799342
1096,2218,5,1691735277
161,1925,5,1671197103
3004,3219,2,1676478717
165,2365,4,1672791823
135,69,2,1688789153
3659,710,1,1674818969
2699,3928,4,1695885753
5803,2804,1,1678471607
3651,421,4,1697629785
1962,1860,4,1685050475
794,2972,4,1689749278
162,3407,4,1696343303
2339,1208,4,1676865606
5375,237,4,1682585645
1815,3037,3,1672992998
2067,3786,4,1692357764
1042,3308,5,1683742159
5981,685,4,1682440965
5512,3774,4,1675806110
2533,340,5,1677230096
4701,298,4,1676576634
2384,3728,4,1670754652
3951,252,3,1683276949
5266,3721,5,1675543288
3711,2154,4,1678023858
5278,1650,4,1676940327
5886,3509,2,1671778807
2858,700,3,1684073923
17,3902,4,1690364764
2613,1220,5,1694775375
3842,108,4,1679507802
3764,3423,1,1689300484
3414,3011,2,1674148859
1463,228,2,1671043181
5862,2819,3,1681429291
1054,1825,4,1670419373
3160,3760,4,1692019649
4440,292,4,1700968822
873,478,4,1678100625
4170,3064,5,1694496561
5045,659,4,1685951440
3504,3410,4,1679163781
2890,2328,5,1685275209
947,1181,4,1682989978
4558,2380,2,1671021752
4062,2114,1,1673275820
3743,22,5,1677115259
2422,461,2,1679932298
255,3710,3,1673970182
1130,3102,4,1698953311
320,420,4,1700818397
3683,2484,4,1694482419
182,1103,4,1693334794
2333,1355,2,1689649555
952,3217,5,1685811314
5215,1434,4,1678625560
2152,2345,1,1686338940
2246,1657,4,1686953115
2197,121,4,1673860642
138,3466,4,1688562001
457,19,4,1674948553
1083,167,4,1681745190
333,1044,4,1692262160
1175,1939,3,1677693514
2990,2007,3,1687349365
1327,2694,4,1674250646
158,2575,5,1688358941
4529,3614,3,1690821617
3673,941,4,1701844956
2813,1470,5,1676264477
3121,3801,4,1694409694
3884,1562,4,1671440180
1202,364,3,1673164831
2137,2592,2,1696719153
5796,3075,4,1690665520
1797,1956,5,1691730218
3519,128,4,1681221072
299,1862,1,1699240152
3496,637,1,1684347546
2823,1703,3,1677198777
2280,3625,5,1683511483
3197,2854,5,1690907995
4238,427,2,1699026445
4752,3337,5,1676990680
4352,697,5,1687902364
2571,218,4,1695613842
959,3384,2,1699610009
5888,1071,4,1685963577
5132,848,5,1689886863
1688,2197,1,1692674709
1199,3742,2,1694671664
4699,85,5,1697646316
3811,1135,5,1688492379
3304,1785,5,1680821755
3966,569,4,1698504495
3896,637,4,1692186276
4497,3878,2,1699448087
3346,2963,5,1688898215
5030,2185,2,1681755371
3047,728,1,1679206463
2257,3843,1,1685031361
1140,1724,5,1679224852
1686,3496,4,1682632907
5236,2259,5,1673583080
1586,443,5,1679658787
2701,2434,5,1699891247
826,129,4,1671049347
4383,1356,4,1675463726
2194,3846,4,1691427929
3908,3295,4,1698866633
3994,3577,5,1697309473
4847,1401,3,1676590303
4441,3066,1,1683095172
2850,1262,1,1700407577
3728,2668,4,1688964327
2577,2767,2,1673338181
649,3501,3,1698875473
4257,2956,5,1682374952
4188,2261,5,1676057884
2096,173,5,1674682842
4210,262,3,1684563400
1264,3154,4,1697811450
3734,3096,4,1691120746
5118,3666,2,1692874115
4365,2183,5,1693867205
4130,2978,1,1670740275
4513,3325,5,1676662169
2393,2932,4,1699342351
685,3163,1,1671560886
1348,2390,4,1699432131
868,3677,4,1685406706
2823,1152,4,1700391603
4656,1602,4,1686163404
5724,3176,3,1691988191
4555,2722,5,1685188516
311,3506,4,1691178336
1227,2281,5,1691474790
20,1759,5,1696597398
675,1312,2,1683920417
3671,3634,5,1683126222
288,2922,5,1682120660
3732,3148,3,1678639717
1563,79,5,1676128942
1284,2830,3,1673043956
1743,2905,5,1677838715
2451,157,5,1695895234
597,3525,1,1678544081
5804,1214,3,1690576266
4810,3151,5,1685345371
5045,1919,4,1684169279
1803,778,5,1680226177
69,1049,1,1698914438
2568,2386,5,1678794456
1384,2314,4,1684120618
1921,1021,4,1697384243
5400,1066,4,1680259584
3937,2967,4,1682532800
2875,1622,5,1700725875
2763,2939,5,1695910629
2418,1874,5,1680751543
1920,183,3,1696459364
5370,802,4,1687973245
3407,469,4,1671698752
4445,667,3,1701847556
4876,1378,5,1672896763
3050,1671,2,1680254601
900,1639,1,1698212561
2979,329,4,1686666240
2364,1711,4,1700010825
5869,300,4,1685914279
2365,3658,4,1695797440
1260,500,2,1676663327
1679,2439,3,1691987288
245,763,4,1693777714
1865,244,4,1699563578
3145,1017,4,1681983159
3250,3739,4,1679460393
5300,784,5,1692459163
4348,275,3,1698956857
2404,3045,5,1695369098
4350,3177,5,1698702131
4621,839,3,1699077963
5496,3656,3,1698046583
3136,1943,5,1698973241
2037,2935,5,1677893504
4289,3682,1,1689308308
6020,2769,4,1679883031
747,68,5,1685443901
1400,2835,5,1675593763
3440,289,2,1674449198
2290,1153,2,1699034882
288,3180,4,1675631879
419,2137,5,1699003378
2680,586,5,1687931963
3436,3482,4,1694535316
4476,632,2,1686611816
249,74,5,1698953222
5084,2494,1,1673801872
246,2170,1,1694879760
2022,1023,4,1698146348
4122,1990,5,1688650942
645,3635,5,1686143841
826,1128,5,1673830194
5834,3237,3,1699941587
3086,352,5,1676797466
2250,3551,4,1680342526
3618,2136,2,1678962050
2217,507,2,1676861415
356,3946,4,1701260690
2960,544,5,1701017349
2407,2078,1,1695007783
2786,2417,4,1681210599
652,1735,5,1688712258
3735,2874,4,1675005856
306,1385,4,1678723483
3906,3218,5,1682901556
3410,1649,2,1673327097
2846,697,3,1684131011
1367,612,4,1695006469
193,3210,5,1691129315
3698,2331,4,1701831167
1997,338,5,1671591551
1253,533,3,1671504668
5066,2730,5,1685064827
855,632,4,1684684766
1530,1801,4,1677986228
1165,1207,4,1692279277
3575,3917,4,1683048859
5897,869,1,1694330440
2140,1565,5,1674526304
2536,1173,4,1678995905
4310,480,4,1673368330
342,536,4,1690768578
5320,1788,2,1695716718
3406,801,1,1674033689
1252,3384,5,1674798333
3855,2622,1,1676495610
5314,2057,4,1679911747
4066,1878,2,1685855111
3868,1397,3,1686284374
1939,549,3,1675125535
3145,842,4,1671252472
6032,1131,4,1690706859
4996,2581,4,1697764571
4458,2071,5,1700950319
2691,1480,4,1681803451
2033,291,4,1685062024
882,3498,3,1686647818
1805,2661,3,1676816729
3233,621,4,1687900913
3784,1850,4,1694961434
3969,2179,4,1692199668
2142,703,2,1674263890
4821,613,4,1700764895
1066,1292,5,1676752673
5541,3156,4,1679440735
2676,3074,3,1689660318
3990,3418,4,1689108781
3933,364,4,1700879967
3262,3884,4,1688943887
3368,1674,3,1686672575
3986,1658,4,1676612650
4416,947,2,1685170628
436,1405,2,1684155008
2329,1689,5,1671772275
1009,124,4,1682422022
5288,953,5,1685855540
1486,923,4,1683731086
3712,358,2,1689903002
3411,3508,4,1679574024
1117,2277,5,1699637119
2497,2806,4,1671487554
1567,2267,4,1687349251
4992,1614,4,1691223916
112,3647,1,1689132295
2282,1131,5,1701006323
3855,2859,4,1687599538
3630,2627,4,1677675250
3003,1401,1,1701752310
4043,3741,4,1680175280
182,2856,5,1688380847
5224,2866,4,1692604711
912,474,4,1686925502
3112,1139,5,1689170159
5938,179,2,1681239682
3476,506,3,1686860384
81,2424,4,1695717772
3348,3229,5,1685544748
3512,2907,1,1698573446
5473,1514,2,1697770437
1086,2803,3,1691853912
4209,2665,2,1676415920
4511,2389,3,1680678743
3731,1067,4,1670972179
1383,3262,5,1701873115
4352,2901,5,1678542334
4996,1428,1,1696039187
5930,3286,2,1679801177
747,1880,4,1701326123
1125,2428,5,1687658362
1708,624,2,1679459736
2266,111,3,1684962103
4321,903,3,1697367730
3302,3611,5,1681494582
3445,114,4,1672540945
711,3203,5,1672533237
4182,3064,2,1700601737
3655,3052,5,1683816259
2156,3772,5,1693609949
5592,472,5,1674342735
2811,1555,4,1687356582
508,3504,4,1694784118
2704,3762,1,1691011634
1134,2426,4,1684819534
2828,1064,1,1683446036
5019,2513,4,1674152040
1475,1906,4,1675504710
158,1970,2,1685494939
3374,2045,4,1673041903
1585,2799,4,1699755244
1422,3344,4,1685598977
1479,3323,1,1692862586
3034,2189,4,1696956345
2551,3826,2,1692391752
4215,3136,1,1671568621
4087,3416,1,1690415953
1622,2912,5,1683327975
830,2885,4,1682521987
5015,3626,3,1676469919
5596,1703,4,1698197897
3818,3741,4,1682069858
3488,3317,5,1688380934
3990,3459,4,1678725535
319,1455,3,1680332304
4625,2075,4,1699378202
5526,480,4,1678403979
192,3941,5,1676750795
670,1782,5,1693353595
3436,2591,4,1677535954
2562,2894,5,1691927658
4402,1036,4,1670665993
3962,959,4,1673660297
1095,2331,5,1683078847
3643,3441,3,1686915156
2853,3288,2,1692423926
5361,227,5,1701141278
954,697,3,1675410575
2065,556,4,1686083163
766,2362,2,1678943030
1288,679,4,1685362160
481,2128,3,1684028979
2686,2044,3,1697628047
5350,3181,5,1688311907
3163,763,4,1672057503
752,3834,2,1674857387
4610,710,5,1693356659
2751,1900,5,1670511413
2967,711,5,1678085968
1074,137,4,1673552022
2075,1940,5,1679961348
855,394,4,1688030540
4726,166,4,1696346227
2245,2429,4,1700101883
4478,3078,4,1675009713
4932,3089,3,1692305423
5213,1267,5,1680275463
3763,2764,4,1698092433
3104,300,4,1673789211
506,254,5,1686128095
2882,1829,4,1683868377
3847,357,4,1690556810
5386,191,3,1690217623
1002,1054,5,1687728871
602,3160,3,1700036647
275,3760,3,1681510503
1986,615,4,1684172405
5720,365,1,1698843421
300,2898,3,1693387118
677,2584,1,1693165128
3439,3765,1,1698888253
2355,2982,1,1698188817
3711,1046,3,1687073979
5997,3881,2,1687144632
2864,3614,4,1694672358
4730,1970,3,1689141958
3486,464,4,1682922700
1416,3135,2,1673080025
1061,1879,4,1698257432
1838,1758,4,1685119348
4803,2965,1,1678452702
1659,606,3,1688354991
880,2799,1,1672581046
3135,2389,4,1672541074
3290,274,4,1674948588
3639,494,5,1673752253
3882,901,4,1693697065
5943,2397,4,1676856874
3104,2849,5,1673727800
1529,1549,5,1672297229
2046,3355,4,1699043046
3155,3180,5,1689957172
2878,205,4,1693246427
485,3740,4,1681269826
428,2606,4,1699626295
475,1317,2,1697028296
5581,748,4,1689208868
4783,3534,4,1678414005
4774,3174,5,1686287418
1201,3458,4,1682111655
1054,3357,3,1676511168
1775,105,4,1690363495
1132,1380,4,1672289766
1404,2521,1,1690098984
2913,1582,4,1701226559
4863,2453,4,1679261065
3365,1834,5,1675873870
1143,2703,2,1679014190
991,1960,3,1678874991
5634,3738,4,1680345716
2670,2353,2,1681612032
5448,3516,4,1670941303
735,3349,3,1674042560
5894,601,4,1671519325
2836,3354,5,1687113866
5735,3123,2,1697785008
927,1933,5,1701137311
1612,3774,4,1686763547
3482,573,4,1699467862
4810,2205,4,1693751849
2425,839,4,1683302893
4406,1419,4,1677491645
1025,1748,4,1676921037
1265,1820,3,1682311910
853,3636,1,1699644550
5302,1198,4,1680351515
1007,1396,4,1690155228
982,597,3,1674583492
5593,3186,3,1678441916
698,2293,4,1679410380
4574,2671,4,1672432335
2336,3138,2,1690641880
1219,3449,5,1695000424
3092,38,5,1671120472
2954,205,3,1692242137
4361,182,2,1699037858
2234,1843,4,1674199847
6020,2670,5,1691795391
1212,319,5,1678111785
438,3076,4,1683831338
1812,1066,4,1688018547
3520,2782,5,1682726735
4512,1311,4,1699954155
5490,1135,4,1670456072
5403,706,4,1690234310
5007,2362,5,1674461221
3396,1117,5,1673086376
5982,2741,4,1681641225
4067,22,3,1687544589
497,1377,5,1671447514
3156,828,4,1700937089
1088,439,3,1698742059
3291,1236,3,1681508919
4826,729,5,1698010089
3077,3372,4,1689613108
5260,2612,4,1685157953
5267,3881,5,1686333068
5737,3018,1,1691488755
4855,2691,1,1676409203
4271,472,4,1672651659
4214,3725,4,1684931629
1024,3344,5,1688191639
888,3329,5,1675261364
3489,692,5,1671270512
1482,2234,1,1691745231
2654,2335,5,1683367460
1922,3537,5,1676769435
5099,3606,4,1700782692
2890,1856,5,1677065072
2444,320,5,1674946029
5678,1226,4,1671357728
526,1538,5,1678192166
1845,1762,4,1682097318
2493,2613,3,1700068517
5767,437,4,1686508395
4796,3477,5,1678772142
5570,1087,4,1672693112
4933,2070,5,1681583612
797,3079,1,1675755929
4239,3230,1,1700880395
5113,2358,3,1679633287
455,1642,4,1672045516
805,1793,5,1693602330
3527,2729,4,1681619055
1800,3174,2,1674618625
2656,2245,4,1688854883
1612,307,4,1679541647
2021,2341,5,1696318428
3250,274,2,1672996433
2969,2757,2,1683115376
52,1597,2,1671236527
4198,2670,5,1696314133
3139,931,2,1676791409
1153,2519,4,1691122092
477,3609,4,1690600390
5312,1801,5,1698267157
3099,332,4,1674008474
5595,2204,5,1671337698
5053,3436,2,1688531715
1976,691,1,1678950955
4183,2399,3,1674239502
5740,3747,4,1701379017
2230,3698,5,1697876389
3022,1926,5,1697171754
1529,79,3,1674719009
1923,2586,4,1672422385
1399,1119,4,1682388041
5795,3863,1,1679089414
4434,3173,3,1700992068
3343,3127,1,1697080817
3089,2120,5,1681905895
5039,1432,4,1675172647
2364,2132,4,1683971698
472,392,2,1694228659
1243,3876,5,1695129991
4158,971,4,1675003890
1841,3166,4,1695423733
2528,205,3,1674552957
4855,3605,4,1678754393
2709,742,3,1698822858
2789,3702,5,1685998376
699,2004,5,1673848266
1577,377,5,1678168333
6016,3441,4,1672166486
238,1799,3,1690617939
5048,2345,4,1696007269
3875,488,5,1692368989
4882,1881,5,1674883657
865,971,4,1681560090
3692,3643,3,1683521418
5787,2491,4,1691857035
2554,2042,3,1698825770
2110,1203,5,1681706106
2655,3806,5,1676169527
2122,1060,5,1700809965
1002,1758,1,1701381129
3314,1132,3,1700992691
1681,2536,5,1689793049
1047,3441,5,1681347714
4518,1192,4,1696608523
5508,1,3,1675709151
2569,2132,4,1687247415
1930,1718,1,1672737439
3534,1431,2,1688370633
993,1798,1,1700149485
886,961,4,1678410093
3987,3913,4,1700353662
4772,1726,3,1676051877
4239,3495,5,1684668423
1934,2900,5,1675121554
63,3878,4,1673160361
5524,237,3,1695294519
834,499,2,1691185921
850,287,2,1682270458
1153,2281,5,1679633719
2779,1347,5,1676989454
2559,651,3,1682907785
5765,3858,4,1682621687
2011,3765,4,1677218067
1056,3202,4,1681651419
502,3250,5,1670934606
939,3450,4,1697518555
4812,793,4,1678118153
2394,464,4,1671523317
2899,707,5,1683840004
532,3948,4,1694587317
5903,2748,2,1671891873
4905,2014,3,1693393358
5771,2269,4,1686514026
2328,300,4,1671356616
1855,3421,4,1684603159
1276,1149,4,1701598150
2087,3154,4,1689048949
861,2668,4,1688540340
5078,3632,3,1681476858
3548,3605,4,1694705971
1952,2693,4,1671743506
1293,978,4,1685617002
1383,2896,4,1701558566
1931,2651,1,1697531709
5205,3161,1,1692032112
1937,389,4,1672277559
5019,2711,1,1694625639
597,1324,2,1677407666
4726,3153,4,1688756556
973,2613,4,1679807164
2353,1293,4,1670480778
5425,3587,5,1699247450
5862,3627,4,1701323788
2657,2402,1,1677618096
5488,1824,4,1688432318
4771,1408,4,1685766759
858,376,4,1699993925
3998,64,5,1679145863
4774,3535,4,1681845389
4164,2989,4,1695308969
4417,3766,4,1684225845
5641,971,4,1690829395
1285,3896,4,1689909884
4907,1777,5,1695939816
4815,948,5,1683740784
4780,1970,3,1696134474
3725,2182,5,1688754400
287,3667,1,1679796536
1625,1853,4,1695027954
5030,205,5,1686655428
4974,440,5,1675718014
1565,3695,3,1680355262
2745,2542,4,1686388304
5504,2510,5,1672896023
5164,10,3,1701447590
778,1033,4,1694139801
1193,260,3,1674587354
2996,1510,5,1701393488
2126,554,4,1699184635
2409,144,4,1680699474
1015,1461,5,1680637518
2595,729,5,1701506134
2922,2842,4,1695906244
3752,673,3,1675389344
3082,3663,4,1671893419
605,1298,4,1672366755
487,2061,2,1681786689
5456,1868,5,1692105934
476,3938,3,1682925197
2825,2253,5,1700829932
4677,2492,4,1688230090
5640,755,4,1675464548
5467,84,5,1679956673
3648,2722,1,1696357500
3172,2637,4,1690718924
1216,3239,4,1672485582
5304,3648,5,1694019461
2416,2918,4,1675881818
2046,2724,5,1680512438
1421,3318,5,1687255208
3016,558,4,1676273908
5781,2810,5,1680299963
4892,1058,4,1700216884
164,2894,5,1674402477
5708,1758,4,1686881564
2421,1346,4,1698777652
3925,155,5,1701664452
1858,226,5,1672099058
1927,955,5,1687930266
5028,279,4,1678897248
5866,3492,4,1685185219
1108,1788,3,1697370009
3307,3393,5,1682818545
3251,1373,2,1698671194
1468,1490,1,1674316262
2265,477,4,1678524965
1412,2327,3,1697271873
685,3319,5,1693230305
5512,3346,4,1677872942
1978,687,4,1695139877
5111,2403,4,1682431728
276,2538,4,1672232899
5341,3294,5,1694800933
2411,1504,3,1679879488
5892,2979,1,1680122209
5700,2440,5,1700866697
2796,2437,4,1696868982
1859,1489,1,1679642282
1291,3376,3,1699413248
2908,3380,5,1682712024
420,26,1,1701593074
1158,467,1,1695497423
4349,487,4,1675764983
484,1423,3,1675765805
1509,1950,1,1678025720
4530,1582,1,1692967665
1705,1126,4,1694786779
79,1233,4,1671510587
1177,3765,4,1676759007
189,2118,5,1677274459
2629,2011,4,1677021756
1496,2666,4,1701781076
320,798,3,1679563721
2269,3903,2,1683026954
3707,3890,4,1692732909
2096,1587,2,1675740244
5894,1208,3,1700875384
3511,1839,4,1671451279
4754,3725,5,1691279125
1299,3094,5,1680278422
455,1543,5,1693364937
137,3282,3,1697467696
211,3521,5,1701583752
