userID,itemID,rating,timestamp
3920,42,4,1681068647
2008,3749,4,1693937668
735,652,3,1693108222
5835,1017,4,1679250310
1711,529,4,1699634626
1286,2975,5,1689761886
3871,2206,4,1676136318
5861,1383,4,1677668848
3039,1509,4,1690387324
209,1302,5,1680422141
5140,902,5,1676550647
1750,1639,5,1681365575
3925,1468,5,1698849265
4409,3762,4,1680692774
1229,1756,2,1692948848
1153,62,3,1699960393
2364,195,5,1671894364
2723,1361,2,1696645511
1075,1062,4,1699205999
5938,1051,3,1678021866
5014,476,5,1685786035
3351,295,2,1696781442
3369,431,5,1679640703
35,3449,4,1673645121
5194,1260,5,1701779509
1568,715,3,1690872288
253,2142,2,1699271938
4949,1430,4,1692775918
267,419,4,1679008084
5033,265,4,1687719882
4106,1532,2,1671158322
3656,1116,4,1670750040
3946,2412,4,1675044142
4021,315,2,1680080634
3860,3116,4,1684331157
3214,2857,4,1686145275
5755,3398,5,1671026575
4968,2369,5,1694103399
1767,1665,4,1690822544
606,2871,2,1682399541
2727,633,5,1674204192
5861,1118,4,1689669875
4426,2098,5,1670746448
5238,1501,1,1697758175
3727,2433,5,1687674581
3681,2064,4,1687337706
4610,3040,4,1688372208
5309,986,5,1671311054
5021,1994,5,1691379703
4617,1273,4,1699019707
127,401,1,1686313860
1616,3828,4,1692239068
2679,2543,5,1688769210
668,2356,3,1678036476
2396,2634,4,1697423909
4892,488,3,1672321742
55,2983,4,1697949093
2900,2029,5,1678054937
2026,2496,4,1681660338
4088,1328,2,1678570551
3569,1412,4,1671602452
3351,152,4,1682089410
1212,2735,5,1698280428
2929,3932,4,1691099299
5794,431,1,1680478079
2044,329,3,1677735724
1472,2377,1,1698089593
5726,419,5,1671298264
2637,405,1,1692266850
4808,1553,3,1672788978
2803,1792,3,1696187247
2742,3697,5,1687635193
5008,2854,1,1696935403
5645,3724,5,1674578476
2787,1870,4,1681566721
1757,182,3,1673005569
2122,270,2,1678622969
2528,517,1,1684083457
1668,3384,3,1673722540
1830,2461,4,1688674385
2399,357,4,1673997400
5078,165,5,1672492566
829,2328,1,1687859436
394,2004,2,1691581188
3639,869,5,1691440004
2613,1713,5,1701313955
5811,478,3,1694052406
3163,3951,4,1700225625
2763,3608,4,1670400013
5593,2940,2,1691639891
3884,1535,5,1692748933
2347,452,3,1683554427
3446,1248,5,1692368102
1390,2686,5,1671932894
4604,3569,5,1675565940
4644,2480,5,1683727671
5707,2196,3,1673003293
3754,366,4,1685369269
1996,2416,2,1676188771
5942,2950,4,1670437106
131,3431,4,1677144004
4508,3513,4,1672706155
5306,984,4,1674929868
592,3871,3,1681761318
5560,2259,2,1672529755
291,3827,3,1674729099
5251,2118,4,1682938562
3301,2242,4,1681382156
4006,2635,4,1694200232
4809,3546,2,1670795200
858,3738,3,1677263775
1873,1735,4,1689104832
25,1259,1,1696650511
1447,2830,4,1684563970
3342,3664,5,1686760887
2832,1245,5,1676958191
100,1070,5,1682512235
2230,961,5,1685246273
751,3042,3,1693556779
90,3552,4,1695282235
3950,800,2,1695194635
558,2804,4,1690703418
2101,1866,5,1685733381
5109,1859,1,1684477098
3292,2977,2,1686456957
3312,3518,4,1700271583
4444,3172,4,1684445651
270,1845,5,1684861440
114,2777,1,1674039481
4345,3901,5,1685247978
4329,3322,2,1701192288
1683,1801,5,1692269924
2553,528,5,1697537940
5215,2113,5,1697468099
5666,539,4,1689995132
897,2163,4,1700860599
978,3880,5,1687528909
4344,1430,2,1682377310
5318,1826,5,1688379245
3840,1483,1,1684229699
699,3201,5,1688584293
2460,835,4,1683972202
3735,2766,5,1680840513
2139,3269,4,1698655786
5780,2876,4,1684938810
4849,2027,4,1689277963
2983,3163,4,1699191977
189,1514,4,1695007297
732,3816,5,1700167318
2106,3938,1,1687435332
2523,513,4,1689205427
5489,2781,5,1691383415
1265,1654,5,1685887268
1757,3224,5,1698979370
4843,562,4,1681288896
3061,2141,4,1685007056
2232,416,4,1675451150
1363,1104,3,1680709356
2443,2785,3,1672376775
150,1625,4,1688862543
3564,1371,5,1700407909
1728,1978,5,1680179665
390,556,5,1672128352
259,1207,4,1675631445
4003,3133,1,1675868133
1040,2212,4,1699250456
3281,3213,4,1685912698
5352,181,4,1691929127
2571,939,4,1691264310
3937,1392,5,1683278586
4723,1489,3,1686957754
5224,1024,5,1685236533
4282,1977,4,1687684277
3644,2561,3,1686954917
3471,1596,4,1695425992
2886,2804,1,1680646868
1587,1677,4,1671230751
3011,3684,4,1683725784
1877,3012,4,1675424695
1516,2982,4,1680121070
816,2551,1,1690423641
4320,820,4,1680060938
3983,2587,4,1679936846
5536,3065,4,1681925704
3076,1999,2,1685076874
4190,1456,5,1674151823
3551,485,1,1693870832
5954,303,3,1676326639
614,1547,3,1699486626
2507,1574,2,1673138122
3123,2350,4,1685986662
276,3697,1,1695120828
3388,2594,2,1690030573
2438,1833,5,1676903817
5524,2433,5,1672432696
645,117,3,1681078569
4054,3283,3,1681394625
193,1830,4,1672214117
3212,1383,5,1671627259
1879,2612,4,1678778480
5139,1872,4,1673566572
1365,1306,5,1696968889
5741,1822,4,1686853310
2089,2157,4,1681049555
4313,2914,4,1696933563
3076,3461,5,1688962383
5484,1746,5,1690652725
3175,3050,4,1673785690
1164,1728,4,1692770409
1557,2503,4,1686504602
1250,1422,1,1683279390
1770,510,1,1700349682
2782,3532,5,1697428643
2362,3134,4,1699079907
4057,2091,2,1677752592
4233,2598,3,1694082863
4112,1841,3,1701778237
3999,3610,3,1696686657
5449,2080,4,1699214719
3153,2064,4,1683610849
1470,3737,3,1677292632
166,2451,1,1699932727
2011,2960,5,1699014379
1539,2989,5,1695454239
509,257,5,1673984477
246,1332,4,1695671871
3513,333,4,1697823467
3207,1228,4,1685004874
3580,3263,3,1679579832
2684,679,5,1682724552
3784,350,4,1677996068
3736,1510,4,1670988664
4898,1882,2,1697400215
3982,328,4,1699541006
1126,2290,4,1689298924
2691,387,1,1692727854
2137,2115,1,1674190021
650,835,4,1671636096
3119,97,5,1694484405
3147,1169,3,1680829527
3222,2370,5,1690160439
5609,1335,4,1684034760
5348,607,5,1675789051
3159,3164,2,1687616880
4411,2113,5,1683427893
5802,2660,2,1692996391
4909,3034,4,1681955142
4326,3782,2,1683534554
2628,2207,2,1678730816
3614,178,3,1694567149
5817,3319,2,1694606874
2227,141,5,1673343555
1759,1690,3,1701437583
4125,3742,4,1695601353
417,3590,4,1682499775
3889,74,5,1679330804
2704,3422,5,1683426118
4608,3706,4,1677651529
4768,3718,3,1687494606
5088,3742,4,1675815224
4986,2223,1,1676442953
5760,2357,4,1694941942
4390,2149,5,1700053276
2348,1888,4,1688986412
148,314,5,1678310429
1250,3539,1,1681779278
3122,1006,5,1699281610
831,2423,1,1683470384
593,2793,4,1681480795
1304,3857,5,1696023327
3089,3018,4,1677181555
5939,709,5,1698751093
1466,3721,3,1699739868
4918,3763,5,1689375742
5255,786,4,1684453522
3326,3020,4,1673525761
1768,1499,4,1693370302
5437,2166,5,1698985140
153,2101,3,1694309421
5941,3788,5,1686353309
1456,1096,2,1689723832
1864,3846,3,1684004428
4956,958,1,1692435073
475,1068,4,1691608184
4862,139,3,1672646295
2137,2290,4,1699946258
4836,352,5,1677418310
3801,3905,5,1691308054
4768,206,1,1693281908
2459,1895,4,1689539125
5644,1428,4,1699428892
3978,1555,4,1698150056
1976,371,5,1684806479
4803,3706,2,1682088634
139,1627,2,1693315877
2047,580,3,1679208952
5830,1611,4,1687836587
3207,3456,4,1698239661
5626,896,4,1689874838
1527,1984,4,1694974960
639,312,5,1691514209
5508,3012,1,1694559195
2332,2380,4,1686023016
4415,2491,3,1697740079
2700,1595,5,1688865951
2162,2692,3,1677643836
4237,3360,4,1678490317
4354,481,4,1689775055
5688,3839,3,1701680826
1753,3737,3,1699688656
1033,2651,5,1679559065
4684,2872,5,1680683322
5891,1507,4,1687339519
1318,1752,5,1696310345
5315,561,4,1695950264
2365,1275,5,1693198087
2876,2813,5,1674365100
2481,1449,3,1690952593
2335,1013,4,1693742727
567,3471,4,1676568403
1959,1511,1,1677791466
601,678,4,1684006363
3945,402,5,1690140242
4631,2734,5,1677262662
2893,2526,5,1685824688
503,3036,4,1700608097
1568,2112,3,1682967431
1980,1591,3,1682260341
987,803,5,1701055357
1008,827,2,1671476230
2156,2111,2,1678108979
3991,2126,4,1672799579
2079,3442,4,1682531726
4152,405,4,1694013344
2691,1702,4,1671185062
570,236,4,1682153403
5201,3246,4,1695087651
2448,2463,3,1682878676
3595,1331,3,1674519328
5260,335,2,1675720986
2927,3056,1,1683358945
2976,1012,4,1675793675
4598,3871,2,1688514896
5465,2208,1,1683403510
1105,458,5,1688150433
4907,1389,4,1682032564
3730,1910,4,1673045381
5942,543,2,1689291003
3208,3644,4,1701726331
1960,3393,5,1673273419
1231,3286,4,1673522480
3760,1165,3,1697230054
4106,1474,4,1696136570
4434,3926,5,1689747810
110,595,5,1679818087
563,1874,4,1691519535
2553,1884,5,1695101609
3732,1336,5,1679706175
3310,1247,3,1674753301
42,2845,4,1676043066
3084,2791,4,1696953800
5095,1943,2,1682905122
1070,3041,4,1676496060
3567,242,5,1674031664
5869,1626,5,1690124759
1588,3116,5,1675737043
4481,1488,4,1697821268
1379,3656,4,1683596567
1396,2289,4,1674194091
5120,1592,1,1680865410
4580,3339,5,1673314645
4966,866,4,1694062082
5950,3474,4,1673635413
5520,3178,1,1683720068
519,3739,3,1690681376
4487,3627,4,1672207132
2692,1904,4,1681777423
96,3721,4,1677053285
4246,465,4,1699589138
1714,81,2,1686292592
3541,28,4,1691907847
400,3460,5,1683188400
2533,1378,5,1686045317
3169,1574,4,1676890119
1698,2329,2,1693440976
3660,234,1,1686456436
5046,2699,4,1671033872
5492,1864,5,1678688362
3748,1587,5,1688503045
4908,2450,5,1678318594
3048,687,5,1690342753
641,2109,5,1679612479
2376,2855,5,1690930591
2751,1207,3,1674610218
4355,3271,5,1679205779
3436,2737,5,1682927054
2327,3857,3,1683582269
5070,1547,4,1688068343
5009,1002,4,1700777741
392,2089,2,1697811817
2974,2411,2,1698969252
1105,2259,4,1678950486
358,2673,5,1693360161
887,958,4,1675242095
5733,1385,2,1701311110
3162,174,5,1674493856
3863,1991,2,1674629251
5575,201,5,1688969476
4918,101,2,1676266994
5039,2850,2,1680939638
1403,497,5,1701230047
3617,2560,2,1686698951
1110,3323,5,1699853982
5744,1086,4,1680922475
5652,3822,2,1694752453
587,3719,3,1688847102
241,3463,4,1688282849
147,1767,1,1690328214
296,3384,5,1673748336
2316,2415,4,1678619157
1638,1604,2,1691781696
5458,3463,5,1698156458
5482,1844,2,1689054915
3890,1102,3,1677610765
5096,2049,2,1694935555
5033,1080,5,1700658264
5443,258,2,1688572910
605,106,3,1675347449
3397,1335,5,1670729344
4297,1814,2,1694135056
17,3823,4,1683811136
937,1383,4,1691028595
2370,2172,5,1700373003
3523,3299,5,1688510724
4377,999,4,1695198799
4823,1565,5,1699785551
4060,317,4,1683830262
1395,1683,2,1698098856
1474,3736,4,1685835926
2456,2693,1,1672280872
3558,1094,4,1699008567
5084,3675,5,1698166018
5687,422,4,1670813209
94,2180,3,1700446973
1179,3642,4,1695082265
495,1050,1,1687771096
2365,27,4,1670703110
5990,1654,4,1700144818
5322,3050,2,1677596943
877,1014,5,1699907597
2465,1404,5,1675732380
2210,1145,4,1691608672
4366,2906,5,1680561984
2556,1676,5,1675930585
3950,3235,5,1680487156
4286,2672,4,1687446409
5787,322,4,1676415530
3420,2183,1,1694704641
438,3432,2,1675061150
4939,1429,4,1684009327
714,3268,1,1695590183
263,1807,1,1675182891
539,3870,5,1688297686
2390,416,2,1671985690
1870,3242,5,1672606296
5669,561,5,1680682706
4192,1730,4,1685360883
2177,3428,4,1676195391
2742,3586,4,1697788688
5073,1727,5,1697785708
3808,2777,5,1697722020
4512,1673,5,1671647105
4928,2192,4,1696984311
2536,3113,1,1696659271
5518,2737,5,1691165782
120,528,4,1695523128
1292,3499,1,1680751983
1059,2602,4,1692019423
1982,1619,3,1701219680
2202,3714,4,1682704312
5098,241,4,1701239935
5002,3549,2,1681568562
959,2557,5,1675621786
4521,322,2,1676502767
3752,169,5,1692054818
3360,321,2,1685242124
3209,3217,4,1690520313
5904,233,4,1693812329
1720,1322,5,1677911794
4251,339,1,1676547286
4214,1369,5,1671181512
1462,3613,4,1673618409
1356,730,4,1697840116
3596,696,4,1696497839
1219,763,1,1670546720
4393,2950,5,1672082922
673,2020,4,1696859850
264,2621,4,1696466440
3547,2875,4,1685648429
2895,1769,4,1681436913
343,358,3,1697710428
1083,2089,2,1688791315
2441,673,4,1698506183
4312,1780,4,1675120254
3841,3087,5,1700860528
3759,3176,4,1680985624
5776,2432,2,1694958790
2912,616,3,1686456714
3859,278,3,1671210435
2779,451,5,1683939061
5388,2158,4,1699788478
1932,3368,2,1671894519
3768,1631,5,1701520529
2257,427,5,1676882066
5543,3514,5,1683301570
1975,249,5,1681965918
2182,2202,5,1694292966
3254,3464,5,1682492605
4746,980,5,1670871918
4964,2377,4,1689102969
4084,1489,1,1700293481
2234,2442,4,1686964416
2738,3013,4,1690302736
3372,489,1,1691959823
4112,2983,5,1698849466
1549,1328,1,1673043352
4966,930,5,1687671535
2481,368,2,1701035901
1715,1300,5,1678344189
5909,2654,4,1688466988
4383,1154,5,1693338530
438,265,5,1685315182
1056,2094,4,1682624192
2392,2238,5,1686947676
580,2133,2,1696880332
4795,275,5,1688432697
1608,3022,4,1688719112
1355,3376,4,1675555206
5498,3004,4,1699726855
1545,2185,5,1697867593
203,273,5,1680506076
5620,2945,4,1684225427
2098,3208,4,1679949750
4789,1190,5,1699636026
5076,422,4,1680812281
12,249,5,1679748132
2253,2250,4,1691282963
1228,1650,4,1676168687
2082,1787,1,1688277496
1450,3727,2,1680619594
3543,86,5,1694387384
368,3592,5,1678231947
4034,3454,1,1699284949
3214,2587,5,1685113473
5171,1135,5,1677054708
1255,744,5,1681370838
1150,2257,5,1687412381
120,1066,1,1682188316
5723,705,5,1698795235
1510,2713,1,1676091861
5597,1850,3,1675409743
3366,2821,4,1673010524
5573,290,4,1680479769
3563,1555,3,1679030522
2796,3138,5,1687087660
1334,470,5,1697577683
630,463,5,1674482327
2994,369,5,1701226292
754,735,4,1692567586
5411,2174,4,1686284823
2126,2589,4,1684466570
5802,360,4,1671361245
1714,1735,4,1681269277
51,2568,2,1700569794
5997,3284,5,1676737363
1208,1333,4,1680368362
3553,1535,5,1687303696
3806,1242,4,1683157704
5068,1734,4,1673786104
3867,469,2,1699465901
1464,2741,2,1683878003
2240,3282,2,1679172379
428,246,3,1699094315
4408,2827,5,1701567320
4237,1922,4,1690828229
3005,3557,4,1679372112
708,1721,5,1693491210
1229,3152,1,1694538257
2353,506,2,1674367610
701,3306,5,1677273720
1067,2961,3,1686124007
3434,3673,5,1701226096
1377,613,2,1692402970
5019,2956,2,1674631816
3826,2782,5,1697870530
981,76,4,1680290107
4521,3098,3,1673539432
941,3625,4,1700929547
2009,3257,4,1686146610
4803,2691,4,1700100679
2316,2152,4,1684513904
3628,2713,1,1675579430
1825,1356,1,1689188719
2591,2457,5,1689216266
421,456,4,1674294698
4346,3343,5,1692733709
151,2057,5,1699301669
418,1915,2,1696089142
3582,2434,4,1679272802
1613,1561,4,1674471761
5208,3605,4,1694585002
4156,2108,3,1671571282
1200,3321,4,1670646196
1068,409,2,1691956727
2930,1520,4,1698898584
1004,3621,4,1675335121
838,2137,1,1677462038
5678,2315,2,1679807174
4426,944,4,1690608886
2396,3155,1,1690149162
1019,2147,4,1690338775
619,1914,5,1688105426
1624,111,5,1675239628
2152,2897,5,1677394968
4901,2496,5,1697174820
4609,3321,4,1681864897
5366,1399,4,1679853426
270,612,5,1690635496
5022,46,1,1698114766
5036,1123,5,1676535488
3726,643,5,1674687584
1236,3825,1,1691285515
5776,182,5,1695074333
690,2621,5,1689719314
4347,3375,4,1677447043
2617,3210,3,1676627705
2649,352,5,1677342472
674,3590,4,1678832718
427,3065,1,1674845468
3000,3021,4,1679225546
2930,3521,5,1686422621
4004,3450,5,1697463348
5883,2952,2,1701840944
4559,582,4,1697823399
2653,783,2,1700814377
5685,1732,3,1696473014
3633,1395,4,1670755388
210,3496,2,1685793720
4635,42,1,1677958425
2260,419,3,1683092898
3342,586,1,1694644462
2001,3665,5,1698865104
4705,294,5,1681694483
2593,2294,4,1678185602
2838,279,5,1670596631
5636,3293,5,1697965397
5574,2486,1,1701471976
3506,116,2,1695697553
4990,3048,5,1670944028
3897,1821,3,1693396726
2582,279,1,1700855215
3277,781,4,1698540291
1698,853,5,1684575303
5536,3556,1,1672771412
2224,586,4,1673170808
4823,3474,5,1674819816
3840,510,5,1672937712
2232,15,5,1686442356
5350,3529,4,1674397260
4745,2769,5,1695092436
5548,270,5,1681330806
180,1830,1,1684006585
321,982,4,1685351890
4407,3251,4,1687596655
696,3371,5,1701170175
2674,364,3,1675804816
2546,1323,4,1694078222
5951,2943,4,1683990395
4712,623,5,1686721867
20,628,5,1695503796
1500,2886,5,1676215627
2789,694,4,1675439614
3587,2592,4,1695975094
8,718,4,1672668593
950,3897,4,1680749097
2211,1268,3,1676029648
1335,1626,4,1692181934
231,647,2,1688355509
1070,3610,4,1691204194
2704,2665,5,1688830619
846,196,4,1696521152
1428,2675,4,1699647513
3109,466,4,1691991920
3056,1449,4,1701666322
4880,2493,5,1670676694
602,1275,4,1681142004
4728,2238,3,1675525903
3955,2842,3,1690877805
1829,762,4,1694535915
1893,1840,4,1671723588
2787,3064,1,1688750521
5497,1673,4,1692741629
5801,2491,5,1674227525
1559,237,4,1679629689
4932,2898,3,1689346292
5313,2773,5,1674220511
4398,2599,4,1687255374
2493,356,4,1678332100
1239,1997,5,1686664918
4533,875,4,1699401664
2801,2951,4,1679719315
3897,2726,4,1686958919
2335,3397,4,1680523678
5940,1380,4,1672843093
5783,473,2,1699438868
2396,877,2,1685567190
184,1872,4,1695604939
476,2816,2,1678072149
1603,2322,5,1696027650
3062,3770,1,1701839212
2210,2427,3,1680948732
976,2600,3,1675780801
4868,1147,5,1688147460
3261,2809,3,1686800071
1804,2649,2,1691394694
89,3678,1,1697118427
308,1264,5,1689638499
5672,530,4,1683758470
2337,302,4,1691139208
1476,2128,5,1678731301
3830,949,5,1691767365
858,2889,5,1687614644
4124,1476,2,1683510845
5682,3677,5,1687461384
2171,3775,4,1701739238
2531,2992,5,1671212790
3454,1172,4,1672259264
2641,2801,5,1684746209
2948,408,5,1694573443
1829,2318,4,1678564501
1482,2029,4,1672540827
2740,1692,4,1687737764
4929,1890,2,1677594174
4506,354,5,1683932795
4416,651,4,1692858099
2722,2420,5,1678097268
4685,465,4,1671569370
2773,3156,5,1699253270
4356,518,5,1671388424
893,2386,4,1672358970
5503,1417,5,1672312226
4464,487,4,1693491099
1474,2139,5,1677349448
1103,2876,4,1699705181
1961,2192,2,1693980749
4397,25,4,1690817709
5033,1922,3,1671125610
2657,3685,5,1697960729
1446,2775,2,1699811836
567,35,4,1698067751
3933,2546,4,1683014266
4528,750,4,1685716839
803,2372,1,1686891844
4524,1991,2,1700796289
3122,1821,4,1673956407
235,2237,4,1687446335
5076,1355,5,1697030957
2130,1011,4,1686892670
5642,2436,4,1681699261
1625,2271,1,1685128416
4088,487,4,1694008897
5067,3741,5,1689057513
3293,848,4,1695823012
10,2273,1,1674059781
3698,1545,5,1679438920
2851,1938,2,1700557812
2637,3923,4,1700307127
1254,3055,4,1684324384
5047,3799,4,1693513618
442,1565,5,1694473351
581,1493,1,1698927533
3196,2191,5,1696481176
5142,872,1,1680582422
1311,239,5,1691808501
4662,733,2,1696493663
4757,1986,3,1673692191
5157,1135,2,1684005786
4035,1915,4,1682799728
1477,949,5,1681756812
1058,893,1,1697308810
2995,1149,2,1686674251
1841,3426,5,1701861737
1711,3608,4,1672468156
826,1006,4,1689315986
3382,1205,4,1698287654
5667,2418,4,1676786124
2495,1375,4,1682733370
3929,3820,5,1701196034
5416,3775,5,1672334717
1860,2123,4,1692228762
1971,1934,4,1699879665
4744,826,5,1670644470
1914,2949,5,1674656691
2866,1971,5,1684021933
1778,875,4,1679035333
742,1078,5,1684308998
3198,1413,3,1681637999
1144,1635,4,1688501920
3605,3457,2,1697396054
1283,3148,5,1679623278
5253,3840,4,1682769672
5474,2641,5,1686254129
1762,129,5,1678158639
4073,3943,4,1679842030
4459,3898,1,1692137598
2072,2109,3,1696224976
1156,1973,4,1680051520
129,3743,4,1674010727
954,1125,5,1694672041
5639,370,4,1676318792
1902,92,1,1674222917
4757,3817,4,1692600495
1718,1798,4,1670718955
2331,2747,4,1673758285
3777,3809,4,1700831850
1700,3528,1,1679196563
577,2515,2,1681481048
5890,433,5,1670626586
1903,3557,4,1672057180
326,3661,4,1676893783
5565,2376,4,1673551699
4331,3139,4,1693946803
3982,1889,4,1682726409
4139,3690,3,1692454529
3704,410,1,1675771028
2040,1348,4,1687934486
3237,1214,1,1686582460
4664,3710,5,1701489206
1535,1341,5,1689918125
1041,3600,4,1694208466
2500,2290,2,1694712184
2921,728,5,1673547063
4531,3132,3,1695826409
1871,843,2,1682626775
3581,3596,1,1683702343
892,2467,4,1692880503
4512,990,5,1684097319
70,2949,4,1686280500
5416,3779,5,1681680461
3072,3381,5,1672475907
31,1475,5,1689216699
3418,2882,5,1701159978
1322,3440,2,1686896428
2327,1043,4,1677467362
4444,3523,5,1681315263
910,2158,5,1689666828
4040,2043,5,1689823281
3222,1412,5,1674996014
5388,3165,3,1699296723
3826,171,5,1679405776
4436,1942,4,1679661883
2099,3074,4,1697904679
4545,1203,4,1671572293
2573,2967,2,1690916773
1476,3032,4,1698728302
5218,3824,5,1682403448
1955,3737,5,1681259602
4972,3859,2,1689035227
5008,427,4,1678742567
1136,3390,4,1671040148
5126,2244,4,1671153688
5679,1407,2,1676129361
2476,3140,4,1690391103
1459,3527,4,1671060510
2149,3884,1,1683616423
2518,1513,5,1694376118
535,1440,5,1701687208
2688,2839,5,1696571634
2171,1434,4,1673428357
5648,1315,3,1676826083
5725,1035,5,1700990382
2434,913,5,1670408719
780,496,5,1676833759
2021,2862,5,1699964424
2685,1583,4,1674423054
4602,1734,4,1686880292
4328,715,1,1692875565
3922,2172,2,1687685751
5253,644,1,1692487393
5181,113,4,1687299237
5186,2091,4,1677907014
4149,3836,3,1682258637
5140,2829,2,1679465427
1650,3366,4,1699238030
1,1301,4,1674810494
3415,2076,4,1671619913
4888,627,4,1677094043
5400,1104,2,1682306913
3982,3351,5,1680381493
4821,2446,4,1688520850
2476,2624,4,1682030476
2090,1139,5,1674662512
2633,3903,1,1682985618
3574,485,4,1684322248
4552,3547,5,1691717199
4956,3826,5,1684239062
5967,1177,2,1694089478
543,1783,5,1673551774
2430,1704,4,1685488563
3336,2901,5,1701113441
1386,2504,4,1687064858
1753,1485,2,1681688043
4475,2412,2,1680497572
207,1629,5,1686503759
2819,1130,4,1692824751
2531,478,1,1687959702
4089,1911,4,1688553968
1090,945,5,1681699348
1286,1035,5,1684461034
5676,649,3,1683956169
526,2027,4,1673871877
3077,2679,5,1678593688
607,3160,2,1688604416
6040,2096,4,1700325601
5957,2936,4,1692051020
2541,758,2,1683034358
3776,3350,4,1682278781
3657,2586,4,1682086773
5457,3303,1,1678239291
2818,1856,5,1698720115
1997,3745,1,1690691546
5595,957,5,1692732280
4881,938,5,1701610872
5980,2786,5,1672592720
4109,3494,3,1674517977
3440,682,4,1679440422
